btc_dominance,btc_return_14d,btc_return_1d,btc_return_30d,btc_return_3d,btc_return_60d,btc_return_7d,btc_return_90d,eth_btc_relative_return_14d,eth_btc_relative_return_1d,eth_btc_relative_return_30d,eth_btc_relative_return_3d,eth_btc_relative_return_60d,eth_btc_relative_return_7d,eth_btc_relative_return_90d,eth_return_14d,eth_return_1d,eth_return_30d,eth_return_3d,eth_return_60d,eth_return_7d,eth_return_90d,eth_share,historical_date,n_stablecoins_in_top500,stablecoin_mcap_share,top500_breadth_30d,top500_breadth_7d,top500_dispersion_30d,top500_dispersion_7d,total_alt_share,total_mcap,pos_ret_share,pos_vel7_share,med_ret30_11_50,med_ret30_51_200,med_ret30_201_500,stablecoin_total_mcap,stablecoin_change_30d,total_mcap_chg30,btc_dom_chg30,big_alt_rel30,mid_rel30,small_rel30,eth_rel30,state
0.41144821019493066,0.004179423810770411,-0.00639223983438153,-0.28293678387067633,0.050805319775936164,-0.3039914931430693,0.12212448193979819,-0.4884293404181277,-0.025465929111192165,0.0018704550537838038,-0.03712100216361025,-0.025527342396933106,-0.17671146002556803,0.01895729454421713,-0.13267006136907944,-0.021286505300421754,-0.004521784780597726,-0.3200577860342866,0.025277977379003058,-0.4807029531686373,0.14108177648401532,-0.6210994017872071,0.14757514033536173,2022-07-09 23:59:59,28,0.15311674167721104,0.126,0.808,0.23521976816388523,0.11492991270051428,0.5885517898050694,1001791249917.6333,0.688,0.374,-0.15539904064121773,-0.1622539641418691,-0.1832627355374274,152953664677.0,-0.03849901043044324,-0.2260999806084092,-0.03199862961284189,0.1275377432294586,0.12068281972880723,0.09967404833324894,-0.03712100216361025,CAPITAL_EXIT
0.40979025102924554,-0.007934730230382714,-0.033889852604729986,-0.28274688978249307,-0.03591612734979577,-0.27909201519567506,0.0810160722568889,-0.4721800142991647,-0.018260630470833594,-0.006025956242658892,-0.015528205852269106,-0.019992232861290704,-0.15703716917747723,0.007117223570590303,-0.13587731317064622,-0.026195360701216308,-0.03991580884738888,-0.2982750956347622,-0.05590836021108647,-0.4361291843731523,0.0881332958274792,-0.6080573274698109,0.14607214769753812,2022-07-10 23:59:59,30,0.1578954702569861,0.162,0.746,0.2766623059843725,0.1118087447389789,0.5902097489707545,971808324681.2037,0.14,0.326,-0.12323580368879422,-0.13340446734316758,-0.1585976500793972,152973934393.0,-0.038787568247473536,-0.2175169188655336,-0.03664789804054591,0.15951108609369885,0.1493424224393255,0.12414923970309588,-0.015528205852269106,CAPITAL_EXIT
0.40939883331763943,-0.036889497128045456,-0.042659330250385374,-0.2958397296621602,-0.08101562491799696,-0.3124921584950554,-0.012886241345748006,-0.5023184894727492,-0.043906143705493283,-0.01824874781604957,0.013145559398101136,-0.02145394099915543,-0.12817887723551735,-0.033872923994533566,-0.135602234087017,-0.08079564083353874,-0.060908078066434945,-0.2826941702640591,-0.1024695659171524,-0.44067103573057276,-0.04675916534028157,-0.6379207235597661,0.14316108887019738,2022-07-11 23:59:59,30,0.1646942409369331,0.174,0.234,0.28634756014061813,0.09731925898569534,0.5906011666823605,931278292780.5673,0.08,0.332,-0.1068263397777598,-0.12369899110837879,-0.14084421783770096,152865402930.0,-0.03674968776382659,-0.21785655963896178,-0.04471223977084532,0.18901338988440042,0.17214073855378142,0.15499551182445925,0.013145559398101136,CAPITAL_EXIT
0.40772842350312744,-0.047174102949427255,-0.03237975537142568,-0.2779520880483697,-0.10505138800600222,-0.34010018266933995,-0.04290217403854857,-0.5305939042175853,-0.04577496689471683,-0.021432543388328673,-0.003683827637434578,-0.04185886554400686,-0.14451940728300938,-0.042021402148707976,-0.13647566809167877,-0.09294906984414408,-0.05381229875975435,-0.28163591568580426,-0.14691025355000908,-0.48461958995234933,-0.08492357618725654,-0.6670695723092641,0.1394278818773357,2022-07-12 23:59:59,30,0.1690921757300739,0.228,0.19,0.25261509108134034,0.0885594214968937,0.5922715764968726,904859070237.8804,0.156,0.334,-0.046851417801336115,-0.09227183042359333,-0.10229002504570084,153033567872.0,-0.03398107782426962,-0.2006484562749632,-0.043028063180226506,0.23110067024703357,0.18568025762477636,0.17566206300266884,-0.003683827637434578,CAPITAL_EXIT
0.4092513548291303,0.005374562064245136,0.04596163089070826,-0.10118180178429914,-0.03108158806903294,-0.32853079340157443,-0.016360149473321872,-0.4938822627865357,0.007950293651624252,0.026660273208564345,0.02564058087196419,-0.015832467347068224,-0.1299133636726406,-0.04546667243198277,-0.1373692202400617,0.013324855715869388,0.0726219040992726,-0.07554122091233495,-0.046914055416101164,-0.45844415707421504,-0.06182682190530464,-0.6312514830265974,0.14352478246175684,2022-07-13 23:59:59,30,0.16236882350495144,0.538,0.254,0.29431749308571503,0.1465845859803948,0.5907486451708697,942961398695.8684,0.848,0.32,0.012274198563130057,0.055312942062609505,0.0003983616757194941,152730651477.0,-0.03420442001829871,-0.04602345404015484,-0.024517029882494323,0.1134560003474292,0.15649474384690865,0.10158016346001864,0.02564058087196419,MIXED_NO_CLEAR_ROUTE
0.40584474348242155,0.03968685476261258,0.017704594408575414,-0.07371045175252333,0.030012356716346167,-0.34292138332351174,-0.04934319393797293,-0.49277032337240045,0.07670736787617582,0.05228459386486506,0.05709140641484889,0.055921439945888496,-0.10177148494826338,0.012119970883025522,-0.11539840180434613,0.1163942226387884,0.06998918827344047,-0.016619045337674443,0.08593379666223466,-0.4446928682717751,-0.03722322305494741,-0.6081687251767466,0.1496546887455794,2022-07-14 23:59:59,30,0.15808189590256905,0.542,0.208,0.2902793079337611,0.11299246613303311,0.5941552565175785,967748738887.8219,0.736,0.358,0.015341843949931433,0.0605186353423568,0.0013087322986009564,152735818223.0,-0.026359254865099935,-0.0183901849081749,-0.023649168657687403,0.08905229570245476,0.13422908709488013,0.07501918405112429,0.05709140641484889,ETH_BROADENING
0.40602218378796806,0.0813188094944386,0.012951366956852617,-0.0769292296526205,0.07826642787818905,-0.3022674985691578,-0.04117542397998597,-0.48456165800978523,0.08226589318190292,0.02196427295864911,0.0768665244417831,0.10949987748114398,-0.08809523246229467,0.04986488571555392,-0.11275900489024449,0.1635847026763415,0.03491563991550173,-6.270521083739933e-05,0.18776630535933303,-0.39036273103145247,0.00868946173556795,-0.5973206629000297,0.15297637808710507,2022-07-15 23:59:59,28,0.15572568979959467,0.462,0.284,0.3285041220708831,0.10432759994916245,0.5939778162120319,979900190106.8635,0.66,0.31,-0.009259121786108215,0.02231188127711148,-0.00946486776416211,152809370833.0,-0.020048639086358455,-0.032499227794720364,-0.01896339269401759,0.06767010786651229,0.09924111092973198,0.06746436188845839,0.0768665244417831,ETH_BROADENING
0.4001001697479759,0.10123865568964163,0.01698893452580963,0.03967610113002906,0.04839890225129251,-0.3035425271721821,-0.018612753385481406,-0.466466750014947,0.1670316512725727,0.07991686356479333,0.22714749799846734,0.1662581377980441,-0.04939447409175457,0.13007586943847937,-0.08166414057164462,0.2682703069622143,0.09690579809060296,0.2668235991284964,0.2146570400493366,-0.3529370012639367,0.11146311605299797,-0.5481308905865916,0.16260135557447505,2022-07-16 23:59:59,28,0.15089306817116777,0.732,0.376,0.3486041804217099,0.1125869417815565,0.5998998302520241,1011345916413.7738,0.85,0.348,0.13165693671777556,0.1542939745575176,0.0958388721365605,152258105635.0,-0.018595253891224073,0.0971178891217912,-0.021527230459008895,0.0919808355877465,0.11461787342748853,0.05616277100653144,0.22714749799846734,BROAD_RISK_EXPANSION
0.39777964727310094,0.07681311151495906,-0.019394290024569494,0.01503861073550028,0.010181103168780403,-0.27649205501481167,-0.0038879724823657202,-0.49102935815721427,0.1698593215556592,0.009050878405920448,0.21700181112763506,0.11328197055474254,-0.025085469215678446,0.14958624111458962,-0.07116557824188319,0.24667243307061826,-0.010343411618649045,0.23204042186313534,0.12346307372352294,-0.3015775242304901,0.1456982686322239,-0.5621949363990975,0.16316155373493277,2022-07-17 23:59:59,28,0.15306754074392714,0.656,0.48,0.3265068894946554,0.14915384661033754,0.602220352726899,997558144880.253,0.234,0.344,0.07564581871272935,0.09282998270285425,0.043986803810214914,152317341745.0,-0.015043267458840104,0.06947090790879829,-0.0207547351301689,0.06060720797722907,0.07779137196735397,0.028948193074714634,0.21700181112763506,BROAD_RISK_EXPANSION
0.39591914240181647,0.11143288020201281,0.08211735019156263,0.18235945510062423,0.07915792824153733,-0.2582489674712831,0.12594204108475515,-0.4582120696834955,0.2601021934673149,0.09723106512058699,0.4064684620626009,0.2010955963507981,0.040436750561825385,0.3128707161959683,-0.03319781453913195,0.3715350736693277,0.17934841531214962,0.5888279171632251,0.28025352459233543,-0.21781221690945773,0.43881275728072344,-0.49140988422262744,0.17700234540516047,2022-07-18 23:59:59,28,0.14088867667274813,0.798,0.86,0.4026094798706995,0.18714165649996783,0.6040808575981835,1084595583505.0048,0.906,0.366,0.2407122516382042,0.2449507335533705,0.1683520293660774,152412018425.0,-0.010926929169561728,0.2332288092539474,-0.016468661250801597,0.058352796537579965,0.06259127845274626,-0.01400742573454683,0.4064684620626009,ETH_BROADENING
0.4047192695751086,0.15845963380237005,0.040191945381989225,0.13799073205117152,0.10377934964982005,-0.19901232721604656,0.2103879064176546,-0.4346879913762275,0.20153997088462572,-0.06283222927714927,0.23031186626458,0.03694597381540654,-0.014283465557747288,0.27582632585427125,-0.0639790990652549,0.35999960468699577,-0.02264028389516004,0.3683025983157515,0.1407253234652266,-0.21329579277379385,0.48621423227192584,-0.4986670904414824,0.17001877564537857,2022-07-19 23:59:59,28,0.13845368296406435,0.778,0.9,0.335913350452128,0.17357146808824356,0.5952807304248914,1103705302283.2334,0.7,0.406,0.15630922747197562,0.21185844919236652,0.13826455250788428,152660769584.0,-0.009853779550320518,0.17063445174277625,-0.011040018904241167,0.018318495420804104,0.073867717141195,0.0002738204567127589,0.23031186626458,BROAD_RISK_EXPANSION
0.4088876858881731,0.13059441228560353,-0.006742398688975859,0.12777927373020836,0.11802044191369387,-0.21067023629315962,0.14939874760080163,-0.42676429887638656,0.15014193112541574,-0.008017757426745042,0.22034378572642832,0.017613931464163457,-0.01942012732215259,0.21573977193353833,-0.06437861558895841,0.2807363434110193,-0.014760156115720902,0.3481230594566367,0.13563437337785733,-0.2300903636153122,0.36513851953433996,-0.49114291446534497,0.17039533344812757,2022-07-20 23:59:59,28,0.1408521044748178,0.704,0.848,0.29569518940101125,0.1268254457503178,0.5911123141118269,1085131086529.2568,0.14,0.372,0.08180423810385606,0.11234195281625703,0.07983519553521301,152570537599.0,-0.00896231765483535,0.14338713166810302,-0.005092816099941444,-0.0459750356263523,-0.015437320913951336,-0.047944078194995354,0.22034378572642832,MIXED_NO_CLEAR_ROUTE
0.40283122630711576,0.07057353259921784,-0.002888429090037281,0.11849159350185134,0.030194293575153575,-0.23608886683816677,0.12614092254167963,-0.41710009280566096,0.20347133700598308,0.04008670320932839,0.28328213319978324,-0.03144108646095567,0.007806082597592745,0.19716152940135578,-0.051083048981873214,0.2740448696052009,0.03719827411929111,0.4017737267016346,-0.001246792885802095,-0.22828278424057402,0.3233024519430354,-0.4681831417875342,0.17463188363081567,2022-07-21 23:59:59,28,0.13929744577966033,0.702,0.854,0.3046758542530387,0.12335267502276386,0.5971687736928842,1098314610301.8185,0.774,0.386,0.08953989058001299,0.09024869166627103,0.06783625120789916,152764751593.0,-0.0034707877551068966,0.14732019011015307,-0.009820024737655253,-0.02895170292183835,-0.028242901835580314,-0.05065534229395219,0.28328213319978324,MIXED_NO_CLEAR_ROUTE
0.40227436658103,0.04527436779670846,-0.01941104307051622,0.13648602261548337,-0.02883582952510544,-0.21938727784936296,0.09016226110467351,-0.42474396108386414,0.21231036201629783,-0.005541835016558805,0.32572920896286006,0.025225821921252667,-0.001067422779118976,0.15658887243962338,-0.05199345465541527,0.2575847298130063,-0.024952878087075026,0.46221523157834343,-0.0036100076038527718,-0.22045470062848194,0.2467511335442969,-0.4767374157392794,0.17341669958559003,2022-07-22 23:59:59,28,0.14184817282612797,0.72,0.794,0.3074909752378171,0.11695953561537492,0.59772563341897,1078532624050.9102,0.192,0.352,0.11499461405396072,0.11007779592826161,0.0753927212340999,152712129660.0,-0.004579471664198476,0.16486992099645104,-0.009484258408010204,-0.02149140856152265,-0.02640822668722176,-0.06109330138138347,0.32572920896286006,MIXED_NO_CLEAR_ROUTE
0.39872975293778656,0.04044383191248779,-0.010984008357737829,0.06542770099770756,-0.03298309135325983,-0.24245376480547176,0.060176638224815004,-0.43081125595414593,0.23262533537307806,0.018719385908581576,0.28957979537605527,0.05212320369036272,0.025329475462853357,0.0852227447132885,-0.039103471373179155,0.27306916728556585,0.007735377550843747,0.35500749637376283,0.019140112337102888,-0.2171242893426184,0.1453993829381035,-0.4699147273273251,0.17515279052671953,2022-07-23 23:59:59,28,0.14228940836791124,0.614,0.726,0.2766807831670369,0.13566778320309864,0.6012702470622134,1076223196246.6921,0.506,0.328,0.06198933798248307,0.0610345912562944,0.036273468623894134,152843691759.0,-0.003518774657188528,0.10454061040648721,-0.014073354652918035,-0.003438363015224488,-0.004393109741413159,-0.029154232373813427,0.28957979537605527,MIXED_NO_CLEAR_ROUTE
0.39713375205653145,0.08382922844374452,0.006395908675212114,0.0648799610383175,-0.02397897198837251,-0.2352043678927228,0.08805957412712528,-0.4411737576456696,0.28511500595801187,0.025992394955604015,0.23885194845956725,0.03839285792664615,0.057630195000208495,0.106796237286513,-0.027331565876406172,0.3689442344017564,0.03238830363081613,0.30373190949788476,0.01441388593827364,-0.17757417289251431,0.19485581141363828,-0.46850532352207575,0.1789687004224905,2022-07-24 23:59:59,28,0.14083275012729193,0.568,0.782,0.2194484033697962,0.14769989502169367,0.6028662479434685,1087519528740.4459,0.532,0.344,0.0368300023688527,0.020309409639724385,0.020786005907251437,152948190147.0,-0.00025524430133416764,0.08633499185777826,-0.0074436028599561,-0.028049958669464803,-0.04457055139859312,-0.044093955131066065,0.23885194845956725,MIXED_NO_CLEAR_ROUTE
0.3984877940927125,0.06965974744747938,-0.05517515845557852,-0.006540598591179836,-0.05957648552080885,-0.27011526504941274,-0.04998684797580888,-0.4395823038453327,0.2476345670232054,-0.041164620447802225,0.16894117664053188,-0.0002787195773460427,0.0713640990801302,-0.03447059250428641,-0.04573469192317248,0.3172943144706848,-0.09633977890338075,0.16240057804935204,-0.059855205098154896,-0.19875116596928255,-0.08445744048009529,-0.4853169957685052,0.17176477444199048,2022-07-25 23:59:59,28,0.14979245945399486,0.32,0.164,0.215208809514473,0.10203092015971112,0.6015122059072875,1024068244818.1533,0.072,0.408,-0.06081119484713965,-0.06289262703528159,-0.018884079414515698,152932405690.0,-0.00037778179266800826,0.011549632123300624,-0.0066999975865156824,-0.05427059625595981,-0.056352028444101754,-0.012343480823335862,0.16894117664053188,MIXED_NO_CLEAR_ROUTE
0.397061350827146,0.09914344675940412,-0.005708634569845272,0.010103965721686592,-0.054560302163082386,-0.25806658479541134,-0.09190810571422281,-0.45873734258995835,0.2896239643828058,0.0032341153004138423,0.1915702966047339,-0.014820004033929579,0.09393398680467269,0.026340962691542957,-0.04218275226392265,0.3887674111422099,-0.00247451926943143,0.2016742623264205,-0.06938030619701196,-0.16413259799073865,-0.06556714302267985,-0.500920094853881,0.1717167418794605,2022-07-26 23:59:59,28,0.15001742169675764,0.422,0.132,0.1866591709428353,0.10932328332779669,0.602938649172854,1021933028131.1567,0.384,0.376,-0.0070467134506495,-0.022388638068208344,-0.004359673078769277,152907898899.0,-0.0019025717193402736,0.03547178448450894,-0.009411204078345059,-0.017150679172336092,-0.032492603789894936,-0.01446363880045587,0.1915702966047339,MIXED_NO_CLEAR_ROUTE
0.3970287262500336,0.13449757877967783,0.07960516094647674,0.10586061743289199,0.014214752216186177,-0.20993133510782702,-0.012964316215088867,-0.42347645708662396,0.33483753862562615,0.05524364004531046,0.26488508788542275,0.008765302843922962,0.12279563003040195,0.08929107454764706,-0.019402136183554353,0.469335117405304,0.1348488009917872,0.37074570531831474,0.02298005506010914,-0.08713570507742507,0.0763267583325582,-0.4428785932701783,0.18049866920711688,2022-07-27 23:59:59,28,0.13896747528410452,0.594,0.476,0.23895247895379176,0.11381085197484306,0.6029712737499664,1103436512947.2268,0.906,0.346,0.04885926668998786,0.029055534216852696,0.027327117299648762,152829637494.0,-0.002374656898793459,0.1264800369320227,-0.006839751102604652,-0.05700135074290413,-0.0768050832160393,-0.07853350013324323,0.26488508788542275,MIXED_NO_CLEAR_ROUTE
0.3979369623683973,0.15916280357029655,0.039830611300152974,0.1756971832174128,0.11619794422711194,-0.1902492521292375,0.02932304507155914,-0.38243990167111286,0.2889532079361974,0.014706544535208144,0.33181586322507495,0.07758092592196641,0.14247812008849658,0.06499670728754214,-0.004736179461715118,0.44811601150649394,0.05453715583536112,0.5075130464424877,0.19377887014907835,-0.047771132040740905,0.09431975235910128,-0.387176081132828,0.18347918527206658,2022-07-28 23:59:59,28,0.1337320996465632,0.748,0.622,0.2910893348664637,0.10376749119570029,0.6020630376316027,1144818882820.9883,0.852,0.332,0.15027328074661228,0.12514290739600753,0.08131103564818698,152905558958.0,-0.0003704126986491252,0.2013588804637998,-0.008122771580423016,-0.025423902470800508,-0.05055427582140526,-0.09438614756922581,0.33181586322507495,MIXED_NO_CLEAR_ROUTE
0.39587995249342167,0.1424581384125303,-0.0016462489725043161,0.18407310935057541,0.12075840468172716,-0.24968984117150517,0.04797072800416413,-0.3688264142359998,0.2583740287450691,0.0027698517561925984,0.3878059956960418,0.0773264828696194,0.1149328828857179,0.07561531051442683,0.0015329073093350853,0.4008321671575994,0.0011236027836882823,0.5718791050466172,0.19808488755134657,-0.13475695828578726,0.12358603851859096,-0.36729350692666474,0.1830519613741422,2022-07-29 23:59:59,28,0.1333146293000216,0.766,0.748,0.32825509750097887,0.14445647462152814,0.6041200475065783,1148927862629.6624,0.514,0.326,0.19304908503377038,0.13707736389684833,0.11605603814634946,152712189988.0,-0.0011874272797508523,0.22204455343932583,-0.012129939806570067,0.00897597568319497,-0.04699574545372709,-0.06801707120422595,0.3878059956960418,ETH_BROADENING
