btc_dominance,btc_return_14d,btc_return_1d,btc_return_30d,btc_return_3d,btc_return_60d,btc_return_7d,btc_return_90d,eth_btc_relative_return_14d,eth_btc_relative_return_1d,eth_btc_relative_return_30d,eth_btc_relative_return_3d,eth_btc_relative_return_60d,eth_btc_relative_return_7d,eth_btc_relative_return_90d,eth_return_14d,eth_return_1d,eth_return_30d,eth_return_3d,eth_return_60d,eth_return_7d,eth_return_90d,eth_share,historical_date,n_stablecoins_in_top500,stablecoin_mcap_share,top500_breadth_30d,top500_breadth_7d,top500_dispersion_30d,top500_dispersion_7d,total_alt_share,total_mcap,pos_ret_share,pos_vel7_share,med_ret30_11_50,med_ret30_51_200,med_ret30_201_500,stablecoin_total_mcap,stablecoin_change_30d,total_mcap_chg30,btc_dom_chg30,big_alt_rel30,mid_rel30,small_rel30,eth_rel30,state,vol_med,top3_share,top3_share_chg7,mkt_ret_1d,BTC_UP,BTC_DOWN,VOL_HIGH,VOL_LOW,BREADTH_EXPANDING,BREADTH_CONTRACTING,SC_INFLOW,SC_OUTFLOW,CONC_RISING,CONC_FALLING,rb_spread,chain_tvl_med_chg7,dex_volume_change_7d,fees_change_7d,stablecoin_change_7d,subperiod,ETH_STRONG,ETH_WEAK,CHAIN_EXPANDING,CHAIN_CONTRACTING,RISK_ON,RISK_OFF,vol_p70,vol_p30,leadership_width,breadth_vel,breadth_accel,breadth_axis,breadth_persistence,breadth_exhaustion,breadth_divergence,breadth_oscillation,rank_depth_rel,rank_depth_rel_chg,cell,d,ev_ISOLATED_DOWNSIDE_EXTREME,ev_ISOLATED_DOWNSIDE_EXTREME_fwd1,ev_ISOLATED_DOWNSIDE_EXTREME_fwd3,ev_ISOLATED_DOWNSIDE_EXTREME_fwd7,ev_ISOLATED_DOWNSIDE_EXTREME_fwd14,ev_LOCAL_CLUSTER_DOWNSIDE,ev_LOCAL_CLUSTER_DOWNSIDE_fwd1,ev_LOCAL_CLUSTER_DOWNSIDE_fwd3,ev_LOCAL_CLUSTER_DOWNSIDE_fwd7,ev_LOCAL_CLUSTER_DOWNSIDE_fwd14,ev_BAND_BROAD_UPSIDE,ev_BAND_BROAD_UPSIDE_fwd1,ev_BAND_BROAD_UPSIDE_fwd3,ev_BAND_BROAD_UPSIDE_fwd7,ev_BAND_BROAD_UPSIDE_fwd14,ev_MULTI_BAND_UPSIDE,ev_MULTI_BAND_UPSIDE_fwd1,ev_MULTI_BAND_UPSIDE_fwd3,ev_MULTI_BAND_UPSIDE_fwd7,ev_MULTI_BAND_UPSIDE_fwd14,ev_ISOLATED_UPSIDE,ev_ISOLATED_UPSIDE_fwd1,ev_ISOLATED_UPSIDE_fwd3,ev_ISOLATED_UPSIDE_fwd7,ev_ISOLATED_UPSIDE_fwd14,ev_COORDINATED_DOWNSIDE,ev_COORDINATED_DOWNSIDE_fwd1,ev_COORDINATED_DOWNSIDE_fwd3,ev_COORDINATED_DOWNSIDE_fwd7,ev_COORDINATED_DOWNSIDE_fwd14,fwd7_state,fwd14_state,prop7,reentry7,mixed7,_run,age_in_cell,prev_cell,prev_d,brd_delta,disp_delta,dist_brd_prior,dist_disp_prior,days_near_boundary,overshoot_brd,overshoot_disp,vel_class,fwd7_prop,fwd7_reentry,fwd7_isol_dn,fwd7_band_up
0.5538758516675335,0.0768516907533292,-0.014217997901072144,0.08773740665557339,0.047790958364983815,0.014590763006859131,0.04970016401898625,-0.10253425812346872,0.028703450212453685,0.003003543128731745,0.031324242203428776,0.024897389579172646,0.057916459631447426,0.018821917831560953,-0.03196012008443938,0.10555514096578289,-0.011214454772340399,0.11906164885900217,0.07268834794415646,0.07250722263830656,0.0685220818505472,-0.1344943782079081,0.11617326844802525,2026-01-15 23:59:59,44,0.09227235411214255,0.682,0.514,0.4022449979497939,0.10728486947234778,0.4461241483324665,3446200541980.779,0.154,0.33,0.04565169530973712,0.0526623019241339,0.0653150128565998,308538235246.0,-0.003161051151424732,0.08235504143044636,0.003106948618413985,-0.042085711345836274,-0.03507510473143949,-0.022422393798973594,0.031324242203428776,BTC_CONCENTRATION,0.036462507110340756,0.7242538177615909,0.005181375609433769,-0.014755227938727532,True,False,False,True,True,False,False,True,True,False,0.0,0.02123269187212129,0.16995691105870492,-0.016028548374469098,0.001761281372650858,2025-2026,True,False,True,False,True,False,0.047910788455929665,0.04156610580347481,0,0.34600000000000003,0.546,BREADTH_EXPANDING,3.0,0,1,1,0.01966331754686268,0.037425713777700875,HIGH_BREADTH_HIGH_DISP,2026-01-15,0,0,1,0,0,8,10,9,6,0,29,38,27,44,14,0,0,0,0,0,0,0,0,0,0,27,9,7,17,186,BTC_CONCENTRATION,LARGE_ALT_ROTATION,0.0,1.0,0.0,286,1,HIGH_BREADTH_LOW_DISP,2026-01-14,-0.05799999999999994,0.1253865233066856,0.066,0.030141525356891685,0,0.48000000000000004,0.09524499794979391,HARD_CROSS,0.0,1.0,0,44
0.5524307337627116,0.04963107199562189,-0.004451146486370572,0.11276776883452655,-0.018873630072995362,0.02314229421716396,0.05214565825064854,-0.12484769983089772,0.008894644943840513,0.008511836690561658,0.057654366846065175,0.0052037801718831656,0.03637941824366453,0.021325776399250485,-0.04474952268174037,0.0585257169394624,0.004060690204191086,0.17042213568059172,-0.013669849901112197,0.05952171246082849,0.07347143464989903,-0.1695972225126381,0.11612576315272044,2026-01-17 23:59:59,44,0.09267000248055145,0.79,0.632,0.30615183408407204,0.11378066657096665,0.44756926623728843,3439047435509.596,0.482,0.406,0.11102931023034679,0.1951038338918446,0.13061466069784955,309974702522.0,0.003302177104567372,0.12122249009058295,-0.003827693166293611,-0.00173845860417976,0.08233606505731805,0.017846891863323,0.057654366846065175,MID_CAP_ROTATION,0.0338996249276338,0.722870169500034,0.004425154360195971,-0.0016025152445946268,True,False,False,True,True,False,True,False,True,False,1.0,0.027082467288296108,0.20477995493205525,0.15553850273260572,0.009545266960436782,2025-2026,True,False,True,False,True,False,0.047866049870456305,0.041527322066229715,0,0.41400000000000003,0.49000000000000005,BREADTH_EXPANDING,5.0,0,1,1,0.01958535046750276,0.015858381154150725,HIGH_BREADTH_LOW_DISP,2026-01-17,0,1,0,1,0,5,9,0,13,0,36,27,31,42,9,0,0,0,0,0,0,0,0,0,0,18,7,177,0,394,MIXED_NO_CLEAR_ROUTE,MIXED_NO_CLEAR_ROUTE,0.0,0.0,1.0,287,1,HIGH_BREADTH_HIGH_DISP,2026-01-16,0.02400000000000002,-0.08489862043048141,0.35000000000000003,0.0008481659159279564,1,0.48000000000000004,0.058827250556304445,HARD_CROSS,0.0,0.0,1,42
0.5521703269398083,0.024295531970033757,-0.015410008265682063,0.06277910433649136,-0.020060010834111908,0.023707641487343833,0.03090444369311518,-0.15331098857184922,0.02042276702314627,0.007036581051395152,0.03903078655437331,0.009224133528265344,0.06166475994121923,0.021124533775591647,-0.022434994140793307,0.04471829899318003,-0.00837342721428691,0.10180989089086467,-0.010835877305846564,0.08537240142856306,0.05202897746870683,-0.17574598271264252,0.11689802053822876,2026-01-18 23:59:59,45,0.09414364798413825,0.684,0.488,0.3428168729244655,0.12601139321760035,0.4478296730601917,3387721655234.755,0.214,0.366,0.03799326562119554,0.06702438554515289,0.06314053665561603,310256575678.0,0.005378075783754044,0.0667635264203783,-0.0017021920846536087,-0.024785838715295827,0.004245281208661522,0.000361432319124666,0.03903078655437331,MIXED_NO_CLEAR_ROUTE,0.0335680277769555,0.7242453950936901,0.005448058550481805,-0.015056389844185787,True,False,False,True,True,False,True,False,True,False,0.5,0.040370252325737876,0.3616537197781604,0.0732537021093107,0.010358989873403335,2025-2026,True,False,True,False,True,False,0.04785208571936625,0.041463638197022375,0,0.02400000000000002,-0.36,BREADTH_EXPANDING,5.0,0,1,1,0.025147271034420493,0.02275686570501967,HIGH_BREADTH_HIGH_DISP,2026-01-18,1,0,0,0,0,9,0,8,0,0,27,18,54,16,17,0,0,0,0,0,0,0,0,1,0,7,55,14,106,66,NARROW_LEADERSHIP,MIXED_NO_CLEAR_ROUTE,0.0,0.0,0.0,288,1,HIGH_BREADTH_LOW_DISP,2026-01-17,-0.10599999999999998,0.03666503884039346,0.37200000000000005,0.0008481659159279564,1,0.37400000000000005,0.09314555842050748,HARD_CROSS,0.0,0.0,0,16
0.5500010456943806,-0.11501274879800083,-0.05183615911926698,-0.04374697846551767,-0.04198110457565529,-0.0645253463030171,-0.054781246116516025,-0.22814395660171494,-0.03538017502980684,-0.010817420655419463,-0.007805511596503334,0.004999769681411137,0.006412652953416087,0.010233125760865436,-0.03929199529130645,-0.15039292382780767,-0.06265357977468644,-0.051552490062021006,-0.036981334894244156,-0.05811269334960101,-0.04454812035565059,-0.2674359518930214,0.11071658337977522,2026-01-29 23:59:59,47,0.10221614065398298,0.266,0.162,0.4285989898032437,0.13589465968947181,0.4499989543056194,3072209247103.069,0.106,0.424,-0.010000891249848876,-0.040048919034312236,-0.04872116869030152,306746948022.0,-0.0001861474767503868,-0.0344416556714896,-0.004998664586032708,0.033746087215668796,0.003698059431205436,-0.004974190224783848,-0.007805511596503334,LARGE_ALT_ROTATION,0.038276966921949165,0.7211103519260998,-0.0019993980398512745,-0.046214464543012486,False,True,False,True,False,True,False,True,False,True,0.5,-0.003194715679170068,-0.27588657139153294,-0.013480436840916932,-0.0036150203040548057,2025-2026,False,True,False,True,False,True,0.04700612621740344,0.040391392022979776,0,-0.31599999999999995,-0.30799999999999994,BREADTH_FADING,0.0,0,0,0,-0.038720277440452644,-0.0453366927496725,LOW_BREADTH_HIGH_DISP,2026-01-29,0,0,0,0,0,0,5,0,0,3,14,37,17,14,42,0,0,0,0,0,0,0,0,0,0,186,52,66,678,28,CAPITAL_EXIT,CAPITAL_EXIT,0.0,0.0,0.0,289,1,HIGH_BREADTH_HIGH_DISP,2026-01-28,-0.242,-0.028829368512648945,0.04199999999999998,0.12159898980324368,0,0.198,0.12772774062481254,HARD_CROSS,0.0,0.0,0,14
0.5541346285164743,-0.11930328083023833,-0.005119654487805048,-0.038626576402520096,-0.05582229355218149,-0.025403977081790763,-0.0600557187045353,-0.23563885138706508,-0.060672494325923476,-0.035990329247724606,-0.05057429516860468,-0.05000606784080819,-0.009527158360652543,-0.024894968105905746,-0.06682783749652743,-0.1799757751561618,-0.041109983735529654,-0.08920087157112477,-0.10582836139298968,-0.034931135442443306,-0.08495068681044105,-0.3024666888835925,0.10751105618583819,2026-01-30 23:59:59,47,0.10331989316543375,0.272,0.144,0.22394122348150453,0.12861485146025203,0.4458653714835257,3033742788734.5884,0.232,0.366,-0.05218015207098997,-0.045692664531164606,-0.051437241641744125,305422453438.0,-0.0008173068972429087,-0.038762221115062556,0.00043023603531211485,-0.013553575668469875,-0.00706608812864451,-0.012810665239224028,-0.05057429516860468,MIXED_NO_CLEAR_ROUTE,0.03798320638732886,0.722813300187723,-0.0009725026571228979,-0.012112218383136487,False,True,False,True,False,True,False,True,False,True,1.0,-0.006623617879204402,-0.08304179483993679,0.019928672258633595,-0.0029239615725698,2025-2026,False,True,False,True,False,True,0.04698608698879039,0.040257118833568334,0,-0.07999999999999996,5.551115123125783e-17,BREADTH_FADING,0.0,0,0,0,0.0007429104292458466,0.02282094152009284,LOW_BREADTH_LOW_DISP,2026-01-30,0,0,0,0,0,5,0,5,5,10,37,9,28,0,18,0,0,49,501,52,0,0,0,0,0,52,394,32,19,7,CAPITAL_EXIT,CAPITAL_EXIT,0.0,0.0,0.0,290,1,LOW_BREADTH_HIGH_DISP,2026-01-29,0.006000000000000005,-0.20465776632173915,0.03799999999999998,0.08305877651849547,0,0.198,0.12772774062481254,HARD_CROSS,0.0,0.0,0,501
0.5398244478572266,-0.22251824902602546,-0.01804844347746637,-0.23888652936853683,-0.0511879323987956,-0.2525547944307319,-0.11878668724558428,-0.3384051637771077,-0.06851832620771459,0.031212388022750837,-0.0876947639738247,0.026483151664492333,-0.1179730899426994,-0.026215029847252325,-0.07806979723573393,-0.29103657523374005,0.013163944545284467,-0.3265812933423615,-0.024704780734303267,-0.3705278843734313,-0.1450017170928366,-0.41647496101284165,0.098367028134911,2026-02-07 23:59:59,49,0.12295420857869255,0.13,0.236,1.4470685271904007,1.6940245391802011,0.4601755521427734,2565024981949.5894,0.382,0.428,-0.26737468420728544,-0.30302963682009243,-0.2724548966336145,304238765262.0,-0.010406120588576151,-0.2249299725449182,-0.009553744960541066,-0.028488154838748614,-0.0641431074515556,-0.03356836726507767,-0.0876947639738247,CAPITAL_EXIT,0.05252757855150688,0.710546552028606,-0.011826378951500405,0.045646856384632555,False,True,True,False,False,True,False,True,False,True,-1.0,-0.19031517697055056,0.21442580275994993,0.0730528257717773,-0.0049932422414699085,2025-2026,False,True,False,True,False,True,0.04678193037703583,0.04001382442737944,0,0.016,0.41000000000000003,BREADTH_STABLE,1.0,0,0,1,-0.005080212426329056,-0.04174002847857494,LOW_BREADTH_HIGH_DISP,2026-02-07,1,0,1,1,1,0,6,0,2,0,41,23,38,29,21,0,0,0,22,0,0,0,0,0,0,16,19,25,10,8,CAPITAL_EXIT,CAPITAL_EXIT,0.0,0.0,0.0,291,1,LOW_BREADTH_LOW_DISP,2026-02-06,-0.0020000000000000018,1.1636572435324701,0.178,0.023588716342069438,0,0.18,1.1400685271904007,HARD_CROSS,0.0,0.0,1,51
0.5499476324436006,-0.18836864179464285,0.0141848209794182,-0.22370655568458264,0.12061202548086314,-0.236426835670552,-0.08716812925421902,-0.3371039576072674,-0.06985745137275157,-0.015039358398971414,-0.09879395037455752,0.025999524905255367,-0.13544752340179977,0.00815363998540719,-0.077555906227326,-0.2582260931673944,-0.000854537419553214,-0.32250050605914016,0.1466115503861185,-0.3718743590723518,-0.07901448926881183,-0.4146598638345934,0.0987230158186931,2026-02-08 23:59:59,50,0.12327253556632643,0.144,0.258,0.1971616018814349,0.11225673834728628,0.45005236755639944,2553591691052.7524,0.362,0.396,-0.2741592805869376,-0.31298316315508024,-0.2680707883150738,304780699505.0,-0.008463734554033708,-0.22432273741938535,0.0007837992908951152,-0.05045272490235497,-0.0892766074704976,-0.04436423263049116,-0.09879395037455752,CAPITAL_EXIT,0.052414807829693905,0.7209156368043114,-0.001285715790336095,0.007570110846178095,False,True,True,False,False,True,False,True,False,True,2.0,-0.12544529518504954,-0.2708762751587618,-0.3761048336410632,-0.00041205976795155586,2025-2026,False,True,False,True,False,True,0.04678193037703583,0.04001382442737944,0,0.043999999999999984,0.21,BREADTH_EXPANDING,2.0,0,0,1,0.00608849227186381,-0.021876086426100227,LOW_BREADTH_LOW_DISP,2026-02-08,0,1,1,0,0,6,8,3,6,14,23,20,26,17,13,0,21,0,0,0,0,0,0,0,0,19,20,35,18,0,CAPITAL_EXIT,CAPITAL_EXIT,0.0,0.0,0.0,292,1,LOW_BREADTH_HIGH_DISP,2026-02-07,0.013999999999999985,-1.2499069253089659,0.166,0.023588716342069438,0,0.176,0.1098383981185651,HARD_CROSS,0.0,0.0,0,17
0.5461238563822532,-0.010751863718839405,-0.01267888844763343,0.0728922914634964,-0.07478943687300377,-0.28226508376788684,0.004130642765078907,-0.2558805136229262,0.008582496733409495,0.007981053964002616,0.00822628966732708,0.0009359205782354385,-0.12019630837518924,-0.0018890324588840546,-0.10078030655511627,-0.0021693669854299102,-0.004697834483630814,0.08111858113082349,-0.07385351629476833,-0.4024613921430761,0.0022416103061948522,-0.35666082017804246,0.09648580564392016,2026-03-07 23:59:59,49,0.12953267981685226,0.582,0.338,0.29536085481040597,0.10935189434833363,0.45387614361774675,2463550275574.754,0.218,0.332,0.06493619136315598,0.013938164420878252,0.009483163811981887,310751427889.0,0.01977236818669459,0.0637293666531007,0.005052895956302206,-0.007956100100340424,-0.058954127042618154,-0.06340912765151452,0.00822628966732708,BTC_CONCENTRATION,0.04215271725125145,0.7172799497577721,0.0021024727117461284,-0.00947106040620753,True,False,False,False,True,False,True,False,True,False,0.5,0.022626997278602845,-0.027241095109501012,-0.005981413213501763,0.011543132362759057,2025-2026,True,False,True,False,True,False,0.04810462737731258,0.04001382442737944,0,0.354,0.288,BREADTH_EXPANDING,5.0,0,1,0,-0.055453027551174094,0.011103648236971797,HIGH_BREADTH_LOW_DISP,2026-03-07,0,0,0,1,0,8,6,11,0,9,18,0,39,17,20,0,0,0,0,0,0,0,0,0,0,6,14,0,16,6,BTC_CONCENTRATION,MIXED_NO_CLEAR_ROUTE,0.0,1.0,0.0,293,1,LOW_BREADTH_LOW_DISP,2026-03-06,0.33999999999999997,0.005488072546997902,0.068,0.011639145189594025,2,0.27199999999999996,0.09007700857716563,HARD_CROSS,0.0,1.0,1,17
0.5435399139453844,-0.024972300120236324,-0.019366228526163654,-0.06499300251914197,-0.0687643943741505,-0.2775031621855034,0.0035243276049647942,-0.27217970900867194,0.014143280814732262,0.0026861577636977385,0.003549254781485711,0.0035971471441030856,-0.11097169562861842,-0.004793938007835674,-0.10814605593635651,-0.010829019305504062,-0.016680070762465915,-0.06144374773765626,-0.06516724723004741,-0.38847485781412183,-0.00126961040287088,-0.38032576494502845,0.09629024573950959,2026-03-08 23:59:59,49,0.13146314463641534,0.22,0.352,0.268070077712627,0.11609833069814415,0.45646008605461563,2427377609046.685,0.258,0.37,-0.015858270288719722,-0.09492145430055843,-0.05937246978119015,310772525571.0,0.020155894071079317,-0.054197023195438954,-0.005882208906712094,0.04913473223042225,-0.029928451781416454,0.005620532737951822,0.003549254781485711,MIXED_NO_CLEAR_ROUTE,0.03542975178747477,0.7155894790277335,0.0017042297492025904,-0.01461599385334314,False,True,False,True,False,True,True,False,True,False,1.0,0.011509007400314575,-0.44176840809283946,-0.08509018537456026,0.011194229159332325,2025-2026,True,False,True,False,False,True,0.04810462737731258,0.03981331243327259,0,-0.021999999999999992,-0.10999999999999999,BREADTH_FADING,4.0,0,0,1,-0.04351419949247043,0.03922027902866854,LOW_BREADTH_LOW_DISP,2026-03-08,0,2,1,0,0,6,0,4,5,7,0,41,27,36,19,0,0,0,0,0,0,0,0,0,0,14,16,16,7,28,BTC_CONCENTRATION,MIXED_NO_CLEAR_ROUTE,0.0,1.0,0.0,294,1,HIGH_BREADTH_LOW_DISP,2026-03-07,-0.362,-0.027290777097778995,0.068,0.011639145189594025,2,0.09400000000000003,0.09007700857716563,HARD_CROSS,0.0,1.0,0,36
0.5499422379166632,0.09124332926170964,0.02228769399814201,-0.004807626640945251,0.039456197165660845,-0.22743868472866458,0.02391538632889434,-0.24009781035769318,0.00813822221435534,-0.00011827887975379703,-0.019916253744481804,-0.005098927682652299,-0.11181223777985683,0.003496545376666438,-0.14730625192797342,0.09938155147606498,0.022169415118388214,-0.024723880385427055,0.034357269483008546,-0.3392509225085214,0.027411931705560777,-0.3874040622856666,0.09667750151679994,2026-03-10 23:59:59,48,0.12623736612626252,0.314,0.488,0.2850753408585257,0.10661253930418124,0.4500577620833368,2543137214584.4014,0.718,0.328,0.0005142241571470807,-0.044059434704970646,-0.02501903506601144,311967750925.0,0.021999267309792625,-0.004094028228937785,-5.394526937374522e-06,0.005321850798092331,-0.039251808064025395,-0.02021140842506619,-0.019916253744481804,NARROW_LEADERSHIP,0.035488064562010854,0.7189364086333871,0.0011451773454959069,0.017714884421349743,False,True,False,True,False,True,True,False,True,False,1.0,0.007618325315227548,-0.11279994646341074,0.007269010592577452,0.01207736241721813,2025-2026,False,True,True,False,False,True,0.04810462737731258,0.039571524821647636,0,0.07999999999999999,0.001999999999999974,BREADTH_EXPANDING,4.0,0,0,1,-0.025533259223158522,0.016250125953479577,HIGH_BREADTH_LOW_DISP,2026-03-10,0,1,0,1,0,11,4,5,5,5,39,27,37,25,27,0,0,0,0,0,0,0,0,0,0,0,16,22,13,12,MIXED_NO_CLEAR_ROUTE,MIXED_NO_CLEAR_ROUTE,0.0,0.0,1.0,295,1,LOW_BREADTH_LOW_DISP,2026-03-09,0.04999999999999999,0.06815234943569135,0.0040000000000000036,0.011639145189594025,3,0.23400000000000004,0.030127711096022802,HARD_CROSS,0.0,0.0,1,25
0.5499472163983345,0.07720604056960445,0.006735505689972943,0.0593548258410852,0.014891969260280025,-0.22177934873629912,0.04156033424687755,-0.2140721879579931,0.006595940140938561,0.0026353993433685385,0.018940757245651918,0.012324370476759494,-0.10152487209018857,0.015956864136622118,-0.11452326533954749,0.08380198071054301,0.009370905033341481,0.07829558308673712,0.02721633973703952,-0.3233042208264877,0.05751719838349967,-0.3285954532975406,0.09784641042810863,2026-03-13 23:59:59,48,0.12473662760664907,0.544,0.65,0.32205551473871574,0.08707229363165712,0.45005278360166545,2581142961225.678,0.584,0.4,0.040345861794127025,0.0022605692438775193,0.002295162882508528,313216665638.0,0.022558426462295778,0.056353377880722144,0.0019392502824271407,-0.019008964046958177,-0.05709425659720768,-0.057059662958576673,0.018940757245651918,BTC_CONCENTRATION,0.034948274869275646,0.7190934939719017,0.0011496135499553528,0.0065234324871475445,True,False,False,True,True,False,True,False,True,False,0.0,-0.011079269751144372,-0.046908976696218074,0.563454492170183,0.009885676521331765,2025-2026,True,False,False,True,True,False,0.04810462737731258,0.03916362575668008,0,0.32400000000000007,0.3460000000000001,BREADTH_EXPANDING,4.0,0,0,1,-0.0380506989116185,0.005463500580851932,HIGH_BREADTH_HIGH_DISP,2026-03-13,0,1,1,0,0,5,0,3,10,3,37,17,16,21,16,0,0,45,0,0,0,0,0,0,0,22,16,19,17,37,BTC_CONCENTRATION,MIXED_NO_CLEAR_ROUTE,0.0,1.0,0.0,296,1,HIGH_BREADTH_LOW_DISP,2026-03-12,0.02200000000000002,0.015218539920251017,0.0040000000000000036,0.00016302518153527013,3,0.23400000000000004,0.07567567049030363,SOFT_CROSS,0.0,1.0,0,21
0.5498642813241896,0.06297055968383569,0.003471418198008891,0.07539480935035403,0.014382818015930221,-0.25290286670784234,0.05859787005078254,-0.19235061045053026,0.004221625051864519,-0.0013099131922325036,0.0017240615362528189,0.007801782389853074,-0.11584297819633604,0.006207436136477229,-0.12246015278080336,0.06719218473570021,0.0021615050057763874,0.07711887088660685,0.022184600405783295,-0.3687458449041784,0.06480530618725977,-0.3148107632313336,0.0977019567573562,2026-03-14 23:59:59,48,0.12424481498314321,0.522,0.722,0.2881629777843125,0.08912159495651015,0.45013571867581037,2590545653876.6035,0.452,0.386,0.01346659453483623,-0.01636566270481299,0.003677976833163288,313674688795.0,0.026015455976576174,0.06575108018780984,0.0053054913755271604,-0.0619282148155178,-0.09176047205516702,-0.07171683251719074,0.0017240615362528189,BTC_CONCENTRATION,0.03497123157776044,0.7186126666962762,0.0013327169385041193,0.0030693082234598155,True,False,False,True,True,False,True,False,True,False,0.5,0.009898120020202406,0.2090151863865859,0.07616589244353,0.008528375121133136,2025-2026,True,False,True,False,True,False,0.04810462737731258,0.03905570022802318,0,0.258,0.216,BREADTH_EXPANDING,4.0,0,0,1,-0.009788617701672941,0.021236740486340555,HIGH_BREADTH_LOW_DISP,2026-03-14,1,0,1,0,0,0,5,5,9,10,17,36,25,20,33,0,0,0,0,0,0,0,0,0,0,16,7,13,6,21,MIXED_NO_CLEAR_ROUTE,MIXED_NO_CLEAR_ROUTE,0.0,0.0,1.0,297,1,HIGH_BREADTH_HIGH_DISP,2026-03-13,-0.02200000000000002,-0.03389253695440325,0.0040000000000000036,0.00016302518153527013,4,0.21600000000000003,0.07567567049030363,MODERATE_CROSS,0.0,0.0,0,20
0.5420287202553477,0.02842867075701916,-0.012607974663432553,-0.002355792529596612,-0.02957361396586078,-0.24090934343782855,-0.06793115685754292,-0.23330094633453324,0.03169904030394277,0.0012237442172413626,0.04502977142177611,-0.009901744395597656,-0.06989412475578438,0.010787923615086292,-0.08373232425525212,0.06012771106096193,-0.01138423044619119,0.0426739788921795,-0.039475358361458435,-0.31080346819361293,-0.057143233242456626,-0.31703327058978537,0.09896548369386708,2026-03-22 23:59:59,48,0.12842591792363658,0.348,0.176,0.5008028312421116,0.17592046741937684,0.45797127974465235,2503761667728.853,0.156,0.354,-0.029910545653045573,-0.08365445210078826,-0.004267790622501433,313841743583.0,0.02500639734856369,0.005090448054485552,-0.0037576783768838995,-0.02755475312344896,-0.08129865957119164,-0.0019119980929048208,0.04502977142177611,MIXED_NO_CLEAR_ROUTE,0.03359811263586386,0.714547082876944,-0.004854408542421695,-0.009942571046116502,False,True,False,True,False,True,True,False,False,True,-1.0,0.0007488847463610337,-0.05231489064591899,0.03386468794648101,0.0005352717098245918,2025-2026,True,False,True,False,True,False,0.04810462737731258,0.038621276434790366,0,-0.17800000000000005,-0.18200000000000005,BREADTH_FADING,1.0,0,0,1,0.02564275503054414,0.03508911483418431,HIGH_BREADTH_HIGH_DISP,2026-03-22,0,0,2,1,1,7,6,3,0,10,19,47,34,15,24,0,0,0,0,0,0,0,0,0,0,28,17,11,18,0,MIXED_NO_CLEAR_ROUTE,MIXED_NO_CLEAR_ROUTE,0.0,0.0,1.0,298,1,HIGH_BREADTH_LOW_DISP,2026-03-21,-0.10800000000000004,0.21308978579972915,0.03799999999999998,0.019286954557617586,1,0.23600000000000004,0.19380283124211156,HARD_CROSS,0.0,0.0,1,15
0.5451756306772053,0.00845084277707353,-0.005598310799210138,0.0422479135193623,0.026288636695519063,-0.21212509759271203,-0.046056554627326385,-0.19511150817867706,0.04976063751832305,0.007251696066487678,0.058833839340156624,0.01175962476582404,-0.057933435690264545,-0.02398027661408131,-0.07304734463070639,0.05821148029539658,0.0016533852672775406,0.10108175285951893,0.0380482614613431,-0.2700585332829766,-0.0700368312414077,-0.26815885280938345,0.10055583933228845,2026-03-24 23:59:59,48,0.12405055993207065,0.494,0.194,0.2793360265009726,0.1019071666625073,0.4548243693227947,2587371293648.725,0.48,0.41,0.00030422531595430957,-0.011369369431876164,0.001583337040476973,313242913604.0,0.02636174757370946,0.046139430391320735,-0.0017717641812663443,-0.04194368820340799,-0.053617282951238465,-0.04066457647888533,0.058833839340156624,MIXED_NO_CLEAR_ROUTE,0.03372995297087517,0.7169060779172034,-0.0016470475852726763,-0.00271376311218801,True,False,False,True,False,True,True,False,False,True,1.0,-0.05819099620682844,0.0993948344437261,0.041191011451013004,0.0006593048916005984,2025-2026,True,False,False,True,True,False,0.04810462737731258,0.038567281422484535,0,0.07600000000000001,0.18000000000000005,BREADTH_EXPANDING,3.0,0,1,1,0.0012791117245226635,-4.058568614501157e-05,HIGH_BREADTH_LOW_DISP,2026-03-24,0,2,0,2,1,5,3,3,0,4,27,34,16,44,45,0,0,0,32,27,0,0,0,0,0,12,11,37,22,11,BTC_CONCENTRATION,BTC_CONCENTRATION,0.0,1.0,0.0,299,1,HIGH_BREADTH_HIGH_DISP,2026-03-23,0.02999999999999997,-0.18772864007042578,0.03799999999999998,0.019286954557617586,1,0.23600000000000004,0.08984550192472576,HARD_CROSS,0.0,1.0,2,76
