date,center,center_price,subsequent_up_excursion_pips,subsequent_down_excursion_pips,symmetry_abs_difference_pips,max_excursion_pips,AU_normalized_max_excursion
2023-02-24,CURRENT_RANGE_MIDPOINT_9AM,1.059385,8.349999999999191,57.84999999999929,49.5000000000001,57.84999999999929,4.820833333333274
2023-02-24,CURRENT_RANGE_MIDPOINT_12PM,1.05752,26.999999999999247,39.199999999999235,12.199999999999989,39.199999999999235,3.266666666666603
2023-02-27,ASIAN_CLOSE,1.05392,80.50000000000112,6.399999999999739,74.10000000000139,80.50000000000112,6.708333333333427
2023-02-27,ASIAN_MIDPOINT,1.054935,70.35000000000124,16.54999999999962,53.800000000001624,70.35000000000124,5.862500000000104
2023-02-27,CURRENT_RANGE_MIDPOINT_6AM,1.0546950000000002,72.7499999999992,14.150000000001661,58.59999999999754,72.7499999999992,6.062499999999933
2023-02-27,CURRENT_RANGE_MIDPOINT_9AM,1.0551,68.70000000000154,18.199999999999328,50.50000000000221,68.70000000000154,5.725000000000128
2023-02-27,CURRENT_RANGE_MIDPOINT_12PM,1.056335,56.35000000000056,30.5500000000003,25.800000000000264,56.35000000000056,4.69583333333338
2023-02-28,ASIAN_CLOSE,1.05846,60.59999999999954,2.9999999999996696,57.599999999999866,60.59999999999954,4.039999999999969
2023-02-28,ASIAN_MIDPOINT,1.0598299999999998,46.90000000000083,16.699999999998383,30.200000000002447,46.90000000000083,3.126666666666722
2023-02-28,CURRENT_RANGE_MIDPOINT_6AM,1.0600749999999999,44.45000000000032,19.14999999999889,25.300000000001432,44.45000000000032,2.9633333333333547
2023-02-28,CURRENT_RANGE_MIDPOINT_9AM,1.06036,41.59999999999941,21.999999999999797,19.599999999999614,41.59999999999941,2.773333333333294
2023-02-28,CURRENT_RANGE_MIDPOINT_12PM,1.0611199999999998,34.000000000000696,29.599999999998516,4.40000000000218,34.000000000000696,2.2666666666667132
2023-03-01,ASIAN_CLOSE,1.05907,100.59999999999957,1.4999999999987246,99.10000000000085,100.59999999999957,6.706666666666638
2023-03-01,ASIAN_MIDPOINT,1.05803,110.99999999999888,0.0,110.99999999999888,110.99999999999888,7.399999999999925
2023-03-01,CURRENT_RANGE_MIDPOINT_6AM,1.060705,84.24999999999905,17.849999999999255,66.39999999999979,84.24999999999905,5.616666666666603
2023-03-01,CURRENT_RANGE_MIDPOINT_9AM,1.061955,71.74999999999932,30.34999999999899,41.40000000000033,71.74999999999932,4.783333333333288
2023-03-01,CURRENT_RANGE_MIDPOINT_12PM,1.062825,63.05000000000005,39.04999999999825,24.000000000001798,63.05000000000005,4.203333333333337
2023-03-02,ASIAN_CLOSE,1.06412,3.4000000000000696,64.80000000000041,61.40000000000034,64.80000000000041,4.320000000000027
2023-03-02,ASIAN_MIDPOINT,1.0654949999999999,0.0,78.54999999999944,78.54999999999944,78.54999999999944,5.23666666666663
2023-03-02,CURRENT_RANGE_MIDPOINT_6AM,1.06494,0.0,73.00000000000084,73.00000000000084,73.00000000000084,4.866666666666722
2023-03-02,CURRENT_RANGE_MIDPOINT_9AM,1.0642800000000001,1.7999999999984695,66.40000000000201,64.60000000000355,66.40000000000201,4.426666666666801
2023-03-02,CURRENT_RANGE_MIDPOINT_12PM,1.06273,17.300000000000093,50.90000000000039,33.60000000000029,50.90000000000039,3.3933333333333593
2023-03-03,ASIAN_CLOSE,1.0609,26.399999999999757,20.899999999999253,5.5000000000005045,26.399999999999757,2.1999999999999797
2023-03-03,ASIAN_MIDPOINT,1.0603449999999999,31.95000000000059,15.34999999999842,16.60000000000217,31.95000000000059,2.662500000000049
2023-03-03,CURRENT_RANGE_MIDPOINT_6AM,1.061055,24.849999999998484,22.450000000000525,2.3999999999979593,24.849999999998484,2.070833333333207
2023-03-03,CURRENT_RANGE_MIDPOINT_9AM,1.061055,24.849999999998484,22.450000000000525,2.3999999999979593,24.849999999998484,2.070833333333207
2023-03-03,CURRENT_RANGE_MIDPOINT_12PM,1.0610849999999998,24.55000000000096,22.74999999999805,1.8000000000029104,24.55000000000096,2.0458333333334133
2023-03-06,ASIAN_CLOSE,1.06484,45.80000000000028,26.200000000000667,19.599999999999614,45.80000000000028,3.053333333333352
2023-03-06,ASIAN_MIDPOINT,1.06345,59.70000000000031,12.300000000000644,47.399999999999665,59.70000000000031,3.9800000000000204
2023-03-06,CURRENT_RANGE_MIDPOINT_6AM,1.0638100000000001,56.09999999999893,15.900000000002024,40.199999999996905,56.09999999999893,3.7399999999999287
2023-03-06,CURRENT_RANGE_MIDPOINT_9AM,1.0638100000000001,56.09999999999893,15.900000000002024,40.199999999996905,56.09999999999893,3.7399999999999287
2023-03-06,CURRENT_RANGE_MIDPOINT_12PM,1.0646200000000001,47.999999999999154,24.000000000001798,23.999999999997357,47.999999999999154,3.199999999999944
2023-03-07,ASIAN_CLOSE,1.0685,9.200000000000319,139.10000000000088,129.90000000000055,139.10000000000088,11.59166666666674
2023-03-07,ASIAN_MIDPOINT,1.06818,12.400000000001299,135.8999999999999,123.4999999999986,135.8999999999999,11.32499999999999
2023-03-07,CURRENT_RANGE_MIDPOINT_6AM,1.0682,12.199999999999989,136.10000000000122,123.90000000000123,136.10000000000122,11.341666666666768
2023-03-07,CURRENT_RANGE_MIDPOINT_9AM,1.067415,20.050000000000345,128.25000000000085,108.2000000000005,128.25000000000085,10.687500000000071
2023-03-07,CURRENT_RANGE_MIDPOINT_12PM,1.066725,26.95000000000114,121.35000000000007,94.39999999999893,121.35000000000007,10.112500000000006
2023-03-08,ASIAN_CLOSE,1.0531,42.800000000000615,1.7000000000000348,41.10000000000058,42.800000000000615,2.8533333333333744
2023-03-08,ASIAN_MIDPOINT,1.054005,33.749999999999055,10.750000000001592,22.999999999997463,33.749999999999055,2.249999999999937
2023-03-08,CURRENT_RANGE_MIDPOINT_6AM,1.054005,33.749999999999055,10.750000000001592,22.999999999997463,33.749999999999055,2.249999999999937
2023-03-08,CURRENT_RANGE_MIDPOINT_9AM,1.054005,33.749999999999055,10.750000000001592,22.999999999997463,33.749999999999055,2.249999999999937
2023-03-08,CURRENT_RANGE_MIDPOINT_12PM,1.054295,30.850000000000044,13.650000000000606,17.199999999999438,30.850000000000044,2.0566666666666698
2023-03-09,ASIAN_CLOSE,1.05522,38.79999999999883,4.20000000000087,34.59999999999796,38.79999999999883,3.879999999999883
2023-03-09,ASIAN_MIDPOINT,1.0546099999999998,44.90000000000105,0.0,44.90000000000105,44.90000000000105,4.490000000000105
2023-03-09,CURRENT_RANGE_MIDPOINT_6AM,1.055,40.99999999999992,1.9999999999997797,39.00000000000014,40.99999999999992,4.0999999999999925
2023-03-09,CURRENT_RANGE_MIDPOINT_9AM,1.055905,31.94999999999837,11.050000000001337,20.899999999997032,31.94999999999837,3.194999999999837
2023-03-09,CURRENT_RANGE_MIDPOINT_12PM,1.05616,29.399999999999427,13.600000000000279,15.799999999999148,29.399999999999427,2.9399999999999427
2023-03-10,ASIAN_CLOSE,1.05865,113.9000000000001,12.600000000000389,101.29999999999971,113.9000000000001,9.491666666666676
2023-03-10,ASIAN_MIDPOINT,1.05874,113.00000000000087,13.499999999999623,99.50000000000125,113.00000000000087,9.416666666666739
2023-03-10,CURRENT_RANGE_MIDPOINT_6AM,1.0590350000000002,110.04999999999932,16.450000000001186,93.59999999999813,110.04999999999932,9.170833333333276
2023-03-10,CURRENT_RANGE_MIDPOINT_9AM,1.0590350000000002,110.04999999999932,16.450000000001186,93.59999999999813,110.04999999999932,9.170833333333276
2023-03-10,CURRENT_RANGE_MIDPOINT_12PM,1.06241,76.30000000000025,50.200000000000244,26.10000000000001,76.30000000000025,6.358333333333355
2023-03-14,ASIAN_CLOSE,1.07027,45.999999999999375,23.900000000001143,22.099999999998232,45.999999999999375,3.066666666666625
2023-03-14,ASIAN_MIDPOINT,1.07158,32.90000000000015,37.00000000000036,4.100000000000215,37.00000000000036,2.4666666666666908
2023-03-14,CURRENT_RANGE_MIDPOINT_6AM,1.07131,35.60000000000007,34.30000000000044,1.2999999999996348,35.60000000000007,2.373333333333338
2023-03-14,CURRENT_RANGE_MIDPOINT_9AM,1.07059,42.800000000000615,27.099999999999902,15.700000000000713,42.800000000000615,2.8533333333333744
2023-03-14,CURRENT_RANGE_MIDPOINT_12PM,1.071375,34.95000000000026,34.95000000000026,0.0,34.95000000000026,2.3300000000000174
2023-03-15,ASIAN_CLOSE,1.0751,2.6999999999999247,235.0999999999992,232.39999999999927,235.0999999999992,15.67333333333328
2023-03-15,ASIAN_MIDPOINT,1.07424,11.299999999998533,226.50000000000057,215.20000000000203,226.50000000000057,15.100000000000039
2023-03-15,CURRENT_RANGE_MIDPOINT_6AM,1.07424,11.299999999998533,226.50000000000057,215.20000000000203,226.50000000000057,15.100000000000039
2023-03-15,CURRENT_RANGE_MIDPOINT_9AM,1.071275,40.9499999999996,196.8499999999995,155.89999999999992,196.8499999999995,13.123333333333301
2023-03-15,CURRENT_RANGE_MIDPOINT_12PM,1.06561,97.59999999999991,140.19999999999922,42.59999999999931,140.19999999999922,9.346666666666614
2023-03-16,ASIAN_CLOSE,1.05986,36.89999999999971,47.900000000000716,11.000000000001009,47.900000000000716,3.991666666666726
2023-03-16,ASIAN_MIDPOINT,1.058565,49.85000000000017,34.95000000000026,14.899999999999913,49.85000000000017,4.154166666666681
2023-03-16,CURRENT_RANGE_MIDPOINT_6AM,1.0593849999999998,41.65000000000196,43.149999999998464,1.4999999999965041,43.149999999998464,3.5958333333332053
2023-03-16,CURRENT_RANGE_MIDPOINT_9AM,1.06039,31.600000000000517,53.19999999999991,21.599999999999394,53.19999999999991,4.433333333333326
2023-03-16,CURRENT_RANGE_MIDPOINT_12PM,1.06039,31.600000000000517,53.19999999999991,21.599999999999394,53.19999999999991,4.433333333333326
2023-03-17,ASIAN_CLOSE,1.064,35.60000000000007,28.000000000001357,7.599999999998715,35.60000000000007,2.373333333333338
2023-03-17,ASIAN_MIDPOINT,1.0624250000000002,51.34999999999889,12.250000000002537,39.099999999996356,51.34999999999889,3.4233333333332596
2023-03-17,CURRENT_RANGE_MIDPOINT_6AM,1.06332,42.40000000000021,21.200000000001218,21.199999999998994,42.40000000000021,2.826666666666681
2023-03-17,CURRENT_RANGE_MIDPOINT_9AM,1.0636800000000002,38.79999999999883,24.800000000002598,13.999999999996234,38.79999999999883,2.5866666666665887
2023-03-17,CURRENT_RANGE_MIDPOINT_12PM,1.0636800000000002,38.79999999999883,24.800000000002598,13.999999999996234,38.79999999999883,2.5866666666665887
2023-03-21,ASIAN_CLOSE,1.07158,72.60000000000043,11.999999999998678,60.60000000000176,72.60000000000043,7.260000000000043
2023-03-21,ASIAN_MIDPOINT,1.071985,68.55000000000055,16.049999999998565,52.50000000000199,68.55000000000055,6.8550000000000555
2023-03-21,CURRENT_RANGE_MIDPOINT_6AM,1.0714700000000001,73.69999999999877,10.900000000000354,62.79999999999841,73.69999999999877,7.369999999999877
2023-03-21,CURRENT_RANGE_MIDPOINT_9AM,1.0726650000000002,61.749999999998195,22.850000000000925,38.89999999999727,61.749999999998195,6.1749999999998195
2023-03-21,CURRENT_RANGE_MIDPOINT_12PM,1.07441,44.299999999999336,40.29999999999978,3.9999999999995595,44.299999999999336,4.429999999999934
2023-03-22,ASIAN_CLOSE,1.07698,30.599999999998406,10.900000000000354,19.699999999998052,30.599999999998406,3.0599999999998406
2023-03-22,ASIAN_MIDPOINT,1.0771,29.399999999999427,12.099999999999334,17.300000000000093,29.399999999999427,2.9399999999999427
2023-03-22,CURRENT_RANGE_MIDPOINT_6AM,1.077025,30.1499999999999,11.349999999998861,18.800000000001038,30.1499999999999,3.01499999999999
2023-03-22,CURRENT_RANGE_MIDPOINT_9AM,1.077595,24.449999999998084,17.050000000000676,7.399999999997409,24.449999999998084,2.4449999999998084
2023-03-22,CURRENT_RANGE_MIDPOINT_12PM,1.0779450000000002,20.94999999999736,20.5500000000014,0.39999999999595914,20.94999999999736,2.094999999999736
2023-03-23,ASIAN_CLOSE,1.09007,28.89999999999837,36.70000000000062,7.80000000000225,36.70000000000062,
2023-03-23,ASIAN_MIDPOINT,1.08799,49.699999999999186,15.899999999999803,33.799999999999386,49.699999999999186,
2023-03-23,CURRENT_RANGE_MIDPOINT_6AM,1.089195,37.65000000000018,27.94999999999881,9.700000000001374,37.65000000000018,
2023-03-23,CURRENT_RANGE_MIDPOINT_9AM,1.089195,37.65000000000018,27.94999999999881,9.700000000001374,37.65000000000018,
2023-03-23,CURRENT_RANGE_MIDPOINT_12PM,1.089195,37.65000000000018,27.94999999999881,9.700000000001374,37.65000000000018,
2023-03-24,ASIAN_CLOSE,1.08287,8.300000000001084,115.7000000000008,107.39999999999972,115.7000000000008,9.641666666666733
2023-03-24,ASIAN_MIDPOINT,1.08288,8.20000000000043,115.80000000000145,107.60000000000102,115.80000000000145,9.650000000000121
2023-03-24,CURRENT_RANGE_MIDPOINT_6AM,1.08288,8.20000000000043,115.80000000000145,107.60000000000102,115.80000000000145,9.650000000000121
2023-03-24,CURRENT_RANGE_MIDPOINT_9AM,1.07809,56.100000000001145,67.90000000000073,11.799999999999585,67.90000000000073,5.6583333333333945
2023-03-24,CURRENT_RANGE_MIDPOINT_12PM,1.07768,60.20000000000136,63.80000000000052,3.599999999999163,63.80000000000052,5.31666666666671
2023-03-28,ASIAN_CLOSE,1.08151,31.600000000000517,8.900000000000574,22.699999999999942,31.600000000000517,2.6333333333333764
2023-03-28,ASIAN_MIDPOINT,1.08062,40.50000000000109,0.0,40.50000000000109,40.50000000000109,3.3750000000000906
2023-03-28,CURRENT_RANGE_MIDPOINT_6AM,1.08062,40.50000000000109,0.0,40.50000000000109,40.50000000000109,3.3750000000000906
2023-03-28,CURRENT_RANGE_MIDPOINT_9AM,1.081345,33.25000000000022,7.250000000000867,25.999999999999353,33.25000000000022,2.7708333333333517
2023-03-28,CURRENT_RANGE_MIDPOINT_12PM,1.081985,26.850000000000485,13.650000000000606,13.199999999999878,26.850000000000485,2.2375000000000402
2023-03-29,ASIAN_CLOSE,1.08364,34.800000000001496,18.700000000000383,16.100000000001113,34.800000000001496,3.4800000000001496
2023-03-29,ASIAN_MIDPOINT,1.084195,29.250000000000664,24.250000000001215,4.999999999999449,29.250000000000664,2.9250000000000664
2023-03-29,CURRENT_RANGE_MIDPOINT_6AM,1.0836000000000001,35.199999999999676,18.300000000002203,16.899999999997473,35.199999999999676,3.5199999999999676
2023-03-29,CURRENT_RANGE_MIDPOINT_9AM,1.084015,31.050000000001354,22.450000000000525,8.60000000000083,31.050000000001354,3.1050000000001354
2023-03-29,CURRENT_RANGE_MIDPOINT_12PM,1.084445,26.74999999999983,26.75000000000205,2.220446049250313e-12,26.75000000000205,2.675000000000205
2023-03-30,ASIAN_CLOSE,1.08329,93.49999999999969,9.500000000000064,83.99999999999963,93.49999999999969,7.79166666666664
2023-03-30,ASIAN_MIDPOINT,1.083735,89.05000000000162,13.94999999999813,75.10000000000349,89.05000000000162,7.420833333333468
2023-03-30,CURRENT_RANGE_MIDPOINT_6AM,1.083835,88.04999999999951,14.95000000000024,73.09999999999927,88.04999999999951,7.3374999999999595
2023-03-30,CURRENT_RANGE_MIDPOINT_9AM,1.0851350000000002,75.04999999999872,27.95000000000103,47.09999999999769,75.04999999999872,6.25416666666656
2023-03-30,CURRENT_RANGE_MIDPOINT_12PM,1.0867149999999999,59.2500000000018,43.749999999997954,15.500000000003844,59.2500000000018,4.93750000000015
2023-03-31,ASIAN_CLOSE,1.09067,3.9999999999995595,58.59999999999976,54.6000000000002,58.59999999999976,4.883333333333313
2023-03-31,ASIAN_MIDPOINT,1.09134,0.0,65.29999999999924,65.29999999999924,65.29999999999924,5.441666666666603
2023-03-31,CURRENT_RANGE_MIDPOINT_6AM,1.09066,4.100000000000215,58.499999999999105,54.39999999999889,58.499999999999105,4.874999999999925
2023-03-31,CURRENT_RANGE_MIDPOINT_9AM,1.089925,11.449999999999516,51.14999999999981,39.70000000000029,51.14999999999981,4.262499999999984
2023-03-31,CURRENT_RANGE_MIDPOINT_12PM,1.089485,15.849999999999476,46.749999999999844,30.900000000000368,46.749999999999844,3.89583333333332
2023-04-04,ASIAN_CLOSE,1.08886,84.60000000000133,5.899999999998684,78.70000000000265,84.60000000000133,7.050000000000111
2023-04-04,ASIAN_MIDPOINT,1.0899,74.19999999999982,16.300000000000203,57.899999999999615,74.19999999999982,6.1833333333333185
2023-04-04,CURRENT_RANGE_MIDPOINT_6AM,1.089615,77.05000000000072,13.449999999999296,63.60000000000143,77.05000000000072,6.420833333333394
2023-04-04,CURRENT_RANGE_MIDPOINT_9AM,1.091045,62.750000000000306,27.74999999999972,35.00000000000058,62.750000000000306,5.229166666666692
2023-04-04,CURRENT_RANGE_MIDPOINT_12PM,1.091045,62.750000000000306,27.74999999999972,35.00000000000058,62.750000000000306,5.229166666666692
2023-04-05,ASIAN_CLOSE,1.09596,7.599999999998719,68.70000000000154,61.10000000000282,68.70000000000154,5.725000000000128
2023-04-05,ASIAN_MIDPOINT,1.095765,9.549999999998171,66.75000000000209,57.20000000000392,66.75000000000209,5.562500000000174
2023-04-05,CURRENT_RANGE_MIDPOINT_6AM,1.095765,9.549999999998171,66.75000000000209,57.20000000000392,66.75000000000209,5.562500000000174
2023-04-05,CURRENT_RANGE_MIDPOINT_9AM,1.09551,12.099999999999334,64.20000000000093,52.10000000000159,64.20000000000093,5.350000000000077
2023-04-05,CURRENT_RANGE_MIDPOINT_12PM,1.09521,15.099999999999003,61.20000000000125,46.100000000002254,61.20000000000125,5.1000000000001044
2023-04-06,ASIAN_CLOSE,1.08919,45.699999999999626,6.00000000000156,39.69999999999807,45.699999999999626,3.808333333333302
2023-04-06,ASIAN_MIDPOINT,1.0897350000000001,40.24999999999945,11.450000000001737,28.799999999997716,40.24999999999945,3.354166666666621
2023-04-06,CURRENT_RANGE_MIDPOINT_6AM,1.0897350000000001,40.24999999999945,11.450000000001737,28.799999999997716,40.24999999999945,3.354166666666621
2023-04-06,CURRENT_RANGE_MIDPOINT_9AM,1.0900750000000001,36.84999999999938,14.850000000001806,21.999999999997577,36.84999999999938,3.070833333333282
2023-04-06,CURRENT_RANGE_MIDPOINT_12PM,1.09016,36.000000000000476,15.700000000000713,20.299999999999763,36.000000000000476,3.0000000000000395
2023-04-07,ASIAN_CLOSE,1.09196,1.9999999999997797,43.400000000000105,41.400000000000325,43.400000000000105,4.3400000000000105
2023-04-07,ASIAN_MIDPOINT,1.0919050000000001,2.549999999998942,42.85000000000094,40.300000000002,42.85000000000094,4.285000000000094
2023-04-07,CURRENT_RANGE_MIDPOINT_6AM,1.0917599999999998,4.00000000000178,41.3999999999981,37.399999999996325,41.3999999999981,4.1399999999998105
2023-04-07,CURRENT_RANGE_MIDPOINT_9AM,1.0917599999999998,4.00000000000178,41.3999999999981,37.399999999996325,41.3999999999981,4.1399999999998105
2023-04-07,CURRENT_RANGE_MIDPOINT_12PM,1.0900050000000001,21.54999999999907,23.850000000000815,2.300000000001745,23.850000000000815,2.3850000000000815
2023-04-11,ASIAN_CLOSE,1.08814,46.49999999999821,0.700000000000145,45.799999999998064,46.49999999999821,3.0999999999998806
2023-04-11,ASIAN_MIDPOINT,1.086975,58.14999999999903,0.0,58.14999999999903,58.14999999999903,3.876666666666602
2023-04-11,CURRENT_RANGE_MIDPOINT_6AM,1.08746,53.29999999999835,0.0,53.29999999999835,53.29999999999835,3.553333333333223
2023-04-11,CURRENT_RANGE_MIDPOINT_9AM,1.088575,42.14999999999858,5.049999999999777,37.0999999999988,42.14999999999858,2.809999999999905
2023-04-11,CURRENT_RANGE_MIDPOINT_12PM,1.0889250000000001,38.64999999999785,8.550000000000502,30.09999999999735,38.64999999999785,2.5766666666665237
2023-04-12,ASIAN_CLOSE,1.09241,75.7999999999992,8.300000000001084,67.49999999999812,75.7999999999992,7.57999999999992
2023-04-12,ASIAN_MIDPOINT,1.091885,81.05000000000028,3.049999999999997,78.00000000000028,81.05000000000028,8.105000000000029
2023-04-12,CURRENT_RANGE_MIDPOINT_6AM,1.0923150000000001,76.74999999999876,7.350000000001522,69.39999999999725,76.74999999999876,7.674999999999876
2023-04-12,CURRENT_RANGE_MIDPOINT_9AM,1.0923150000000001,76.74999999999876,7.350000000001522,69.39999999999725,76.74999999999876,7.674999999999876
2023-04-12,CURRENT_RANGE_MIDPOINT_12PM,1.09494,50.499999999999986,33.60000000000029,16.899999999999693,50.499999999999986,5.049999999999999
