event_id,event_start,family,dir,pos,entry_ts,exit_ts,pnl_bps,gross_pnl_bps,cost_pnl_bps,split,hold_h,mfe_bps,mae_bps,dir_mfe_bps,dir_mae_bps,time_to_mfe_h,time_to_mae_h,rv_bps_per_h,cost_bps,gross_return_bps,dir_return_bps,dir_net_bps,severity,session,entry_price,exit_price,price_return_bps,risk_unit_bps,r_multiple,account_return_pct,mfe_r,mae_r,rv_eff_bps_per_h,spread_commission_bps,swap_bps,event_ts
EUR_ORIGIN_202402271300,2024-02-27 13:00:00+00:00,A,1.0,3.759195423571724,2024-02-27 15:00:00+00:00,2024-02-27 21:00:00+00:00,34.38005252815206,39.72789423689074,5.347841708738679,inner_sel,6,10.568190732458405,0.0,10.568190732458405,0.0,6.0,1.0,2.6601436938595495,1.4226027397260275,10.568190732458405,10.568190732458405,9.145587992732377,LOW,NY_Overlap,150.372,150.531,10.568190732458405,24.49489742783178,1.4035597670675892,1.4035597670675892,0.4314445799822184,0.0,2.6601436938595495,1.2,0.2226027397260275,2024-02-27 13:00:00+00:00
EUR_ORIGIN_202402281200,2024-02-28 12:00:00+00:00,A,1.0,2.1188297049107314,2024-02-28 14:00:00+00:00,2024-02-28 20:00:00+00:00,-2.170741797600137,0.84351114561876,3.0142529432188967,inner_sel,6,6.500355095209187,-2.1898464208813806,6.500355095209187,-2.1898464208813806,3.0,4.0,4.719586466445783,1.4226027397260275,0.39810237871584775,0.39810237871584775,-1.0245003610101797,LOW,London,150.712,150.718,0.39810237871584775,24.49489742783178,-0.08862016279087088,-0.08862016279087088,0.26537588550272123,-0.08940010577032327,4.719586466445783,1.2,0.2226027397260275,2024-02-28 12:00:00+00:00
EUR_ORIGIN_202402282200,2024-02-28 22:00:00+00:00,B,-1.0,0.7915074682359041,2024-02-28 23:00:00+00:00,2024-02-29 05:00:00+00:00,42.64093467987657,43.41455191081673,0.773617230940161,inner_sel,6,1.3275892989206284,-56.652849184750664,56.652849184750664,-1.3275892989206284,2.0,5.0,12.63411957727676,0.9773972602739726,-54.85046402351479,54.85046402351479,53.873066763240814,LOW,NY_Late,150.639,149.815,-54.85046402351479,24.49489742783178,1.7408088686840861,1.7408088686840861,2.3128428829581513,-0.0541986061722465,12.63411957727676,1.2,-0.2226027397260274,2024-02-28 22:00:00+00:00
EUR_ORIGIN_202402290600,2024-02-29 06:00:00+00:00,A,1.0,1.0798845239302324,2024-02-29 08:00:00+00:00,2024-02-29 14:00:00+00:00,28.078767747300823,29.61501442963171,1.5362466823308851,inner_sel,6,28.95671196459837,0.0,28.95671196459837,0.0,4.0,1.0,9.260249386300183,1.4226027397260275,27.42424191972681,27.42424191972681,26.001639180000783,LOW,Asia,149.662,150.073,27.42424191972681,24.49489742783178,1.1463108931167416,1.1463108931167416,1.1821528157001773,0.0,9.260249386300183,1.2,0.2226027397260275,2024-02-29 06:00:00+00:00
EUR_ORIGIN_202402291200,2024-02-29 12:00:00+00:00,B,-1.0,0.6735685396724616,2024-02-29 13:00:00+00:00,2024-02-29 19:00:00+00:00,2.978138252799606,3.636482298082211,0.6583440452826045,inner_sel,6,0.0,-37.38496807127234,37.38496807127234,-0.0,1.0,3.0,14.846299093575146,0.9773972602739726,-5.3988303845819985,5.3988303845819985,4.421433124308026,LOW,London,150.073,149.992,-5.3988303845819985,24.49489742783178,0.12158198504704751,0.12158198504704751,1.5262349304143035,-0.0,14.846299093575144,1.2,-0.2226027397260274,2024-02-29 12:00:00+00:00
EUR_ORIGIN_202402292200,2024-02-29 22:00:00+00:00,A,1.0,2.1176932374904744,2024-03-01 00:00:00+00:00,2024-03-01 06:00:00+00:00,41.95575463495924,44.96839083651247,3.0126362015532298,inner_sel,6,21.23461039607477,0.0,21.23461039607477,0.0,6.0,1.0,4.722119248890968,1.4226027397260275,21.23461039607477,21.23461039607477,19.812007656348744,LOW,NY_Late,150.067,150.386,21.23461039607477,24.49489742783178,1.7128365104843408,1.7128365104843408,0.8668993392863699,0.0,4.722119248890968,1.2,0.2226027397260275,2024-02-29 22:00:00+00:00
EUR_ORIGIN_202403010700,2024-03-01 07:00:00+00:00,B,-1.0,0.947707631002147,2024-03-01 08:00:00+00:00,2024-03-01 14:00:00+00:00,-5.0185741991967,-4.092287357114464,0.9262868420822354,inner_sel,6,10.227530212647551,-9.173824665511532,9.173824665511532,-10.227530212647551,2.0,4.0,10.55177743944677,0.9773972602739726,4.318090541053365,-4.318090541053365,-5.295487801327338,LOW,London,150.497,150.562,4.318090541053365,24.49489742783178,-0.20488243373881032,-0.20488243373881032,0.3745198236710303,-0.4175371724980872,10.55177743944677,1.2,-0.2226027397260274,2024-03-01 07:00:00+00:00
EUR_ORIGIN_202403011000,2024-03-01 10:00:00+00:00,A,1.0,0.5777162796978967,2024-03-01 12:00:00+00:00,2024-03-01 18:00:00+00:00,-8.048360296198835,-7.22649953391628,0.8218607622825559,inner_sel,6,18.866551357579198,-17.703124631989198,18.866551357579198,-17.703124631989198,4.0,5.0,17.309534716988185,1.4226027397260275,-12.508734456462278,-12.508734456462278,-13.931337196188306,LOW,London,150.389,150.201,-12.508734456462278,24.49489742783178,-0.3285729331960405,-0.3285729331960405,0.7702237338680381,-0.7227270366878294,17.309534716988185,1.2,0.2226027397260275,2024-03-01 10:00:00+00:00
EUR_ORIGIN_202403011200,2024-03-01 12:00:00+00:00,B,-1.0,0.5649745272789755,2024-03-01 13:00:00+00:00,2024-03-01 19:00:00+00:00,13.010361471479454,13.562566026566508,0.5522045550870534,inner_sel,6,7.369661893461554,-29.20001409610684,29.20001409610684,-7.369661893461554,3.0,4.0,17.69991303530426,0.9773972602739726,-24.00562392057992,24.00562392057992,23.02822666030595,LOW,London,150.562,150.201,-24.00562392057992,24.49489742783178,0.5311457829048396,0.5311457829048396,1.192085583625632,-0.30086518693023556,17.69991303530426,1.2,-0.2226027397260274,2024-03-01 12:00:00+00:00
EUR_ORIGIN_202403040700,2024-03-04 07:00:00+00:00,A,1.0,1.5869691727021216,2024-03-04 09:00:00+00:00,2024-03-04 15:00:00+00:00,6.604704542091908,8.862331235038694,2.2576266929467854,inner_sel,6,5.5844381778058505,-8.582178204452617,5.5844381778058505,-8.582178204452617,6.0,2.0,6.301319629903754,1.4226027397260275,5.5844381778058505,5.5844381778058505,4.161835438079823,LOW,London,150.376,150.46,5.5844381778058505,24.49489742783178,0.2696359338327933,0.2696359338327933,0.22798373392903687,-0.35036595804240067,6.301319629903754,1.2,0.2226027397260275,2024-03-04 07:00:00+00:00
EUR_ORIGIN_202403051000,2024-03-05 10:00:00+00:00,B,-1.0,1.2024436187015917,2024-03-05 11:00:00+00:00,2024-03-05 17:00:00+00:00,33.16988260082041,34.345147699373264,1.175265098552857,inner_sel,6,0.4653837588541876,-28.5627926043297,28.5627926043297,-0.4653837588541876,2.0,6.0,8.316398244766004,0.9773972602739726,-28.5627926043297,28.5627926043297,27.58539534405573,LOW,London,150.41,149.981,-28.5627926043297,24.49489742783178,1.3541547866671966,1.3541547866671966,1.1660711251591471,-0.018999212396186876,8.316398244766004,1.2,-0.2226027397260274,2024-03-05 10:00:00+00:00
EUR_ORIGIN_202403060500,2024-03-06 05:00:00+00:00,A,1.0,0.8338635852377457,2024-03-06 07:00:00+00:00,2024-03-06 13:00:00+00:00,-8.646429801052312,-7.460173180135326,1.186256620916985,inner_sel,6,0.0,-20.776209035942017,0.0,-20.776209035942017,1.0,2.0,11.99236922805409,1.4226027397260275,-8.94651512814093,-8.94651512814093,-10.369117867866958,LOW,Asia,149.846,149.712,-8.94651512814093,24.49489742783178,-0.35298901848954056,-0.35298901848954056,0.0,-0.8481851821243193,11.99236922805409,1.2,0.2226027397260275,2024-03-06 05:00:00+00:00
EUR_ORIGIN_202403070300,2024-03-07 03:00:00+00:00,B,-1.0,0.800310738658552,2024-03-07 04:00:00+00:00,2024-03-07 10:00:00+00:00,39.04505491036921,39.82727643370192,0.7822215233327079,inner_sel,6,0.0,-49.7647657464384,49.7647657464384,-0.0,1.0,6.0,12.495146593636354,0.9773972602739726,-49.7647657464384,49.7647657464384,48.787368486164425,MEDIUM,Asia,148.667,147.929,-49.7647657464384,24.49489742783178,1.594007691822589,1.594007691822589,2.0316380541318084,-0.0,12.495146593636354,1.2,-0.2226027397260274,2024-03-07 03:00:00+00:00
EUR_ORIGIN_202403070700,2024-03-07 07:00:00+00:00,B,-1.0,2.6191709082808288,2024-03-07 08:00:00+00:00,2024-03-07 14:00:00+00:00,16.213417691463984,18.77338816140696,2.559970469942974,inner_sel,6,3.17648055387032,-7.1676835223133395,7.1676835223133395,-3.17648055387032,3.0,6.0,3.8180020892809168,0.9773972602739726,-7.1676835223133395,7.1676835223133395,6.190286262039367,LOW,London,147.939,147.833,-7.1676835223133395,24.49489742783178,0.6619100055116725,0.6619100055116725,0.2926194544570421,-0.1296792755809263,3.8180020892809163,1.2,-0.2226027397260274,2024-03-07 07:00:00+00:00
EUR_ORIGIN_202403071000,2024-03-07 10:00:00+00:00,B,-1.0,0.970240189864764,2024-03-07 11:00:00+00:00,2024-03-07 17:00:00+00:00,-18.713779495336667,-17.76546939195515,0.9483101033815194,inner_sel,6,18.310382910886602,-6.832750109388996,6.832750109388996,-18.310382910886602,6.0,4.0,10.306726215282671,0.9773972602739726,18.310382910886602,-18.310382910886602,-19.287780171160573,MEDIUM,London,147.868,148.139,18.310382910886602,24.49489742783178,-0.7639868487088888,-0.7639868487088888,0.2789458551324831,-0.7475182521108187,10.306726215282671,1.2,-0.2226027397260274,2024-03-07 10:00:00+00:00
EUR_ORIGIN_202403080400,2024-03-08 04:00:00+00:00,B,-1.0,0.5419150304993277,2024-03-08 05:00:00+00:00,2024-03-08 11:00:00+00:00,25.887611683718195,26.41727794982953,0.5296662661113292,inner_sel,6,1.8935935728503495,-48.74800746066832,48.74800746066832,-1.8935935728503495,4.0,6.0,18.453077396258724,0.9773972602739726,-48.74800746066832,48.74800746066832,47.770610200394344,LOW,Asia,147.853,147.134,-48.74800746066832,24.49489742783178,1.056857321407028,1.056857321407028,1.9901290709337482,-0.07730563389495136,18.453077396258724,1.2,-0.2226027397260274,2024-03-08 04:00:00+00:00
EUR_ORIGIN_202403120100,2024-03-12 01:00:00+00:00,A,1.0,0.6977006384023372,2024-03-12 03:00:00+00:00,2024-03-12 09:00:00+00:00,20.81550089514298,21.808051734842746,0.9925508396997632,inner_sel,6,39.66615039991517,0.0,39.66615039991517,0.0,5.0,1.0,14.33279468239985,1.4226027397260275,31.25703279386549,31.25703279386549,29.834430054139464,LOW,Asia,146.937,147.397,31.25703279386549,24.49489742783178,0.8497892655591132,0.8497892655591132,1.6193638090047844,0.0,14.33279468239985,1.2,0.2226027397260275,2024-03-12 01:00:00+00:00
EUR_ORIGIN_202403141900,2024-03-14 19:00:00+00:00,B,-1.0,2.7186457703960443,2024-03-14 20:00:00+00:00,2024-03-15 02:00:00+00:00,-3.940437401985197,-1.2832404743446797,2.657196927640517,inner_sel,6,1.4833994147611662,-4.249134218534678,4.249134218534678,-1.4833994147611662,3.0,2.0,3.6783019357991718,0.9773972602739726,0.4720145920877883,-0.4720145920877883,-1.4494118523617607,LOW,NY_Late,148.297,148.304,0.4720145920877883,24.49489742783178,-0.16086768330403226,-0.16086768330403226,0.1734701780668285,-0.0605595275151341,3.6783019357991718,1.2,-0.2226027397260274,2024-03-14 19:00:00+00:00
EUR_ORIGIN_202403150600,2024-03-15 06:00:00+00:00,A,1.0,0.9363102176166164,2024-03-15 08:00:00+00:00,2024-03-15 14:00:00+00:00,25.98141975509838,27.313417235913253,1.3319974808148716,inner_sel,6,37.576813960491506,0.0,37.576813960491506,0.0,5.0,1.0,10.680220947983525,1.4226027397260275,29.171333092401497,29.171333092401497,27.74873035267547,LOW,Asia,148.217,148.65,29.171333092401497,24.49489742783178,1.0606870198842953,1.0606870198842953,1.534067006044928,0.0,10.680220947983527,1.2,0.2226027397260275,2024-03-15 06:00:00+00:00
EUR_ORIGIN_202403180800,2024-03-18 08:00:00+00:00,A,1.0,1.5540445499109947,2024-03-18 10:00:00+00:00,2024-03-18 16:00:00+00:00,7.061212545176914,9.272000579536597,2.210788034359682,inner_sel,6,5.966367296270647,-6.573828351266187,5.966367296270647,-6.573828351266187,6.0,4.0,6.434821962197115,1.4226027397260275,5.966367296270647,5.966367296270647,4.54376455654462,LOW,London,149.125,149.214,5.966367296270647,24.49489742783178,0.28827279501704584,0.28827279501704584,0.24357592489819924,-0.2683754186207296,6.434821962197115,1.2,0.2226027397260275,2024-03-18 08:00:00+00:00
EUR_ORIGIN_202403181500,2024-03-18 15:00:00+00:00,B,-1.0,1.9983107683178771,2024-03-18 16:00:00+00:00,2024-03-18 22:00:00+00:00,10.767488368421963,12.720631838551832,1.9531434701298704,inner_sel,6,0.0,-11.930616176956121,11.930616176956121,-0.0,1.0,4.0,5.004226649100091,0.9773972602739726,-6.3656924839872175,6.3656924839872175,5.388295223713245,LOW,NY_Overlap,149.285,149.19,-6.3656924839872175,24.49489742783178,0.4395808718997796,0.4395808718997796,0.48706536584228455,-0.0,5.004226649100092,1.2,-0.2226027397260274,2024-03-18 15:00:00+00:00
EUR_ORIGIN_202403190500,2024-03-19 05:00:00+00:00,A,1.0,0.8663128737236638,2024-03-19 07:00:00+00:00,2024-03-19 13:00:00+00:00,12.302327466856546,13.534746534475758,1.2324190676192122,inner_sel,6,25.38392873340456,-2.5951816273739325,25.38392873340456,-2.5951816273739325,5.0,3.0,11.543173723157434,1.4226027397260275,15.62339305463567,15.62339305463567,14.200790314909643,LOW,Asia,150.298,150.533,15.62339305463567,24.49489742783178,0.5022404157070811,0.5022404157070811,1.0362945510668944,-0.10594784628186339,11.543173723157434,1.2,0.2226027397260275,2024-03-19 05:00:00+00:00
EUR_ORIGIN_202403190700,2024-03-19 07:00:00+00:00,B,-1.0,0.7970583712626668,2024-03-19 08:00:00+00:00,2024-03-19 14:00:00+00:00,-1.945130846666029,-1.166088178315464,0.7790426683505653,inner_sel,6,20.8606069416728,-7.118503419105693,7.118503419105693,-20.8606069416728,4.0,2.0,12.546132580175296,0.9773972602739726,1.4629896885320903,-1.4629896885320903,-2.4403869488060628,LOW,London,150.366,150.388,1.4629896885320903,24.49489742783178,-0.07940963428799329,-0.07940963428799329,0.2906116851511063,-0.8516307121976514,12.546132580175296,1.2,-0.2226027397260274,2024-03-19 07:00:00+00:00
EUR_ORIGIN_202403191000,2024-03-19 10:00:00+00:00,B,-1.0,1.1441002260621804,2024-03-19 11:00:00+00:00,2024-03-19 17:00:00+00:00,-1.7256573924388294,-0.6074169660068217,1.1182404264320078,inner_sel,6,0.5309123730334875,-19.39761725314071,19.39761725314071,-0.5309123730334875,6.0,3.0,8.740492984970805,0.9773972602739726,0.5309123730334875,-0.5309123730334875,-1.50830963330746,LOW,London,150.68,150.688,0.5309123730334875,24.49489742783178,-0.07044966803894798,-0.07044966803894798,0.7919044082667028,-0.0216744068677034,8.740492984970805,1.2,-0.2226027397260274,2024-03-19 10:00:00+00:00
EUR_ORIGIN_202403201800,2024-03-20 18:00:00+00:00,A,1.0,0.5976348489232859,2024-03-20 20:00:00+00:00,2024-03-21 02:00:00+00:00,-2.594387095631848,-1.7441901221978309,0.850196973434017,inner_sel,6,30.923388336061564,-2.91848797863814,30.923388336061564,-2.91848797863814,3.0,6.0,16.7326253112854,1.4226027397260275,-2.91848797863814,-2.91848797863814,-4.341090718364168,MEDIUM,NY_Late,150.785,150.741,-2.91848797863814,24.49489742783178,-0.10591540965932086,-0.10591540965932086,1.2624420423547296,-0.1191467728018356,16.7326253112854,1.2,0.2226027397260275,2024-03-20 18:00:00+00:00
EUR_ORIGIN_202403202100,2024-03-20 21:00:00+00:00,A,1.0,1.373617766934086,2024-03-20 23:00:00+00:00,2024-03-21 05:00:00+00:00,-65.87942730683714,-63.92531490826036,1.9541123985767788,inner_sel,6,0.0,-46.53792084456043,0.0,-46.53792084456043,1.0,6.0,7.280045614377857,1.4226027397260275,-46.53792084456043,-46.53792084456043,-47.96052358428646,LOW,NY_Late,151.196,150.494,-46.53792084456043,24.49489742783178,-2.68951635747546,-2.68951635747546,0.0,-1.8999026626534372,7.280045614377858,1.2,0.2226027397260275,2024-03-20 21:00:00+00:00
EUR_ORIGIN_202403210800,2024-03-21 08:00:00+00:00,A,1.0,1.4325139037780554,2024-03-21 10:00:00+00:00,2024-03-21 16:00:00+00:00,19.267511028331786,21.305409232542072,2.0378982042102884,inner_sel,6,14.872741672071754,-6.021485636082957,14.872741672071754,-6.021485636082957,6.0,2.0,6.98073503763307,1.4226027397260275,14.872741672071754,14.872741672071754,13.450138932345727,LOW,London,151.171,151.396,14.872741672071754,24.49489742783178,0.7865928438810079,0.7865928438810079,0.607177136213395,-0.2458261216983574,6.98073503763307,1.2,0.2226027397260275,2024-03-21 08:00:00+00:00
EUR_ORIGIN_202403220500,2024-03-22 05:00:00+00:00,B,-1.0,1.2259890364979722,2024-03-22 06:00:00+00:00,2024-03-22 12:00:00+00:00,-3.786100919812265,-2.58782259441322,1.1982783253990454,inner_sel,6,2.110804026278501,-18.290292428133625,18.290292428133625,-2.110804026278501,6.0,3.0,8.156679792639027,0.9773972602739726,2.110804026278501,-2.110804026278501,-3.0882012865524735,LOW,Asia,151.585,151.617,2.110804026278501,24.49489742783178,-0.15456692280370166,-0.15456692280370166,0.746698061586969,-0.08617321352324371,8.156679792639027,1.2,-0.2226027397260274,2024-03-22 05:00:00+00:00
EUR_ORIGIN_202403221100,2024-03-22 11:00:00+00:00,B,-1.0,1.0724945234176952,2024-03-22 12:00:00+00:00,2024-03-22 18:00:00+00:00,17.855448687985692,18.903701896832985,1.0482532088472951,inner_sel,6,0.0,-29.526117697651344,29.526117697651344,-0.0,1.0,4.0,9.324056936098112,0.9773972602739726,-17.625919278909663,17.625919278909663,16.648522018635692,MEDIUM,London,151.615,151.348,-17.625919278909663,24.49489742783178,0.7289456402335385,0.7289456402335385,1.2053987074100971,-0.0,9.324056936098112,1.2,-0.2226027397260274,2024-03-22 11:00:00+00:00
EUR_ORIGIN_202403270800,2024-03-27 08:00:00+00:00,B,-1.0,0.8350984048908368,2024-03-27 09:00:00+00:00,2024-03-27 15:00:00+00:00,24.32308183811573,25.1393047311152,0.8162228929994685,inner_sel,6,4.94255118188569,-33.40973573772388,33.40973573772388,-4.94255118188569,2.0,4.0,11.974636691237832,0.9773972602739726,-30.103404082542085,30.103404082542085,29.126006822268113,LOW,London,151.706,151.25,-30.103404082542085,24.49489742783178,0.9929856579223382,0.9929856579223382,1.3639467499775202,-0.20177880705349788,11.974636691237832,1.2,-0.2226027397260274,2024-03-27 08:00:00+00:00
EUR_ORIGIN_202403280600,2024-03-28 06:00:00+00:00,B,-1.0,2.9097545175535973,2024-03-28 07:00:00+00:00,2024-03-28 13:00:00+00:00,-11.878491038165013,-9.03450494463831,2.8439860935267007,inner_sel,6,7.067208119595492,-0.5946658475153299,0.5946658475153299,-7.067208119595492,5.0,2.0,3.436716032116548,0.9773972602739726,3.104902798547471,-3.104902798547471,-4.082300058821444,LOW,Asia,151.35,151.397,3.104902798547471,24.49489742783178,-0.4849373659621184,-0.4849373659621184,0.024277131564537768,-0.28851756331771916,3.436716032116548,1.2,-0.2226027397260274,2024-03-28 06:00:00+00:00
EUR_ORIGIN_202403280800,2024-03-28 08:00:00+00:00,B,-1.0,2.4497560965738487,2024-03-28 09:00:00+00:00,2024-03-28 15:00:00+00:00,33.54431373874508,35.938698635875824,2.394384897130741,inner_sel,6,1.3205940051008724,-14.670317051619364,14.670317051619364,-1.3205940051008724,3.0,6.0,4.082039029920441,0.9773972602739726,-14.670317051619364,14.670317051619364,13.69291979134539,LOW,London,151.437,151.215,-14.670317051619364,24.49489742783178,1.3694408738626154,1.3694408738626154,0.5989131856886465,-0.05391302449792572,4.082039029920441,1.2,-0.2226027397260274,2024-03-28 08:00:00+00:00
EUR_ORIGIN_202403281200,2024-03-28 12:00:00+00:00,B,-1.0,1.5680377427672694,2024-03-28 13:00:00+00:00,2024-03-28 19:00:00+00:00,2.1971272987659174,3.729723092552831,1.5325957937869132,inner_sel,6,0.0,-10.311323539031747,10.311323539031747,-0.0,1.0,4.0,6.377397512353257,0.9773972602739726,-2.3785926772212918,2.3785926772212918,1.4011954169473193,LOW,London,151.368,151.332,-2.3785926772212918,24.49489742783178,0.0896973463652671,0.0896973463652671,0.4209580207229501,-0.0,6.377397512353257,1.2,-0.2226027397260274,2024-03-28 12:00:00+00:00
EUR_ORIGIN_202403290600,2024-03-29 06:00:00+00:00,B,-1.0,3.600722011459656,2024-03-29 07:00:00+00:00,2024-03-29 13:00:00+00:00,6.711982215595992,10.231318044604846,3.519335829008856,inner_sel,6,4.029527906155295,-2.841462909950465,2.841462909950465,-4.029527906155295,2.0,6.0,2.777220781880413,0.9773972602739726,-2.841462909950465,2.841462909950465,1.8640656496764927,LOW,Asia,151.352,151.309,-2.841462909950465,24.49489742783178,0.2740155265140915,0.2740155265140915,0.1160022375403751,-0.16450478790643286,2.777220781880413,1.2,-0.2226027397260274,2024-03-29 06:00:00+00:00
EUR_ORIGIN_202404020600,2024-04-02 06:00:00+00:00,A,1.0,5.2725498959911645,2024-04-02 08:00:00+00:00,2024-04-02 14:00:00+00:00,-17.23466083133341,-9.7339169039542,7.500743927379212,inner_sel,6,0.857025134433087,-2.7034066384956645,0.857025134433087,-2.7034066384956645,5.0,3.0,1.8966155270722465,1.4226027397260275,-1.8461497939270544,-1.8461497939270544,-3.268752533653082,LOW,Asia,151.681,151.653,-1.8461497939270544,24.49489742783178,-0.7036020821116366,-0.7036020821116366,0.03498790460168702,-0.11036611385945136,1.8966155270722462,1.2,0.2226027397260275,2024-04-02 06:00:00+00:00
