event_id,model,event_time,evidence_complete_time,known_time,action_time,direction,known_pos,signed_disp_1,abs_disp_1,cont_1,rej_1,mfe_1,mae_1,signed_disp_2,abs_disp_2,cont_2,rej_2,mfe_2,mae_2,signed_disp_3,abs_disp_3,cont_3,rej_3,mfe_3,mae_3,signed_disp_6,abs_disp_6,cont_6,rej_6,mfe_6,mae_6,signed_disp_12,abs_disp_12,cont_12,rej_12,mfe_12,mae_12,signed_disp_24,abs_disp_24,cont_24,rej_24,mfe_24,mae_24,time_to_rej,time_to_next_state,persistence,next_sigma_6,sigma_state,vol_tercile,hour,session,anchor_age,prior_state_duration,x_known,distance_from_boundary,stage
MODEL_A_000190,MODEL_A,2024-05-14 19:00:00+00:00,2024-05-14 19:00:00+00:00,2024-05-14 19:00:00+00:00,2024-05-14 19:00:00+00:00,-1.0,5415,-0.4272370376079393,0.4272370376079393,1.0,0.0,-0.4272370376079393,-0.4272370376079393,-0.5374720981646912,0.5374720981646912,0.0,1.0,-0.4272370376079393,-0.5374720981646912,-0.6124631238372793,0.6124631238372793,0.0,1.0,-0.4272370376079393,-0.6124631238372793,0.06799229241734328,0.06799229241734328,1.0,0.0,0.06799229241734328,-0.6124631238372793,-0.5851049407590561,0.5851049407590561,0.0,1.0,0.566632780198741,-1.618749411935905,-2.4068148572299246,2.4068148572299246,0.0,1.0,1.1754558566134308,-5.45612585582235,2.0,10.0,2.0,-1.0,-1.0,low,19.0,4.0,3.0,1.0,-1.4507007286191085,0.4507007286191085,development
MODEL_A_000191,MODEL_A,2024-05-15 00:00:00+00:00,2024-05-15 00:00:00+00:00,2024-05-15 00:00:00+00:00,2024-05-15 00:00:00+00:00,-1.0,5420,0.1513457642026752,0.1513457642026752,1.0,0.0,0.1513457642026752,0.1513457642026752,0.6499862519840729,0.6499862519840729,1.0,0.0,0.6499862519840729,0.1513457642026752,0.08499557510993538,0.08499557510993538,1.0,0.0,0.6499862519840729,0.08499557510993538,-1.535395940150573,1.535395940150573,0.0,1.0,0.6499862519840729,-1.535395940150573,-0.71988304529829,0.71988304529829,0.0,1.0,0.6499862519840729,-2.0157324149673075,-1.3053057900806624,1.3053057900806624,0.0,1.0,1.2588093283987627,-5.3727723840370185,4.0,5.0,4.0,0.0,-1.0,low,0.0,0.0,5.0,1.0,-1.3673472568337766,0.36734725683377656,development
MODEL_A_000192,MODEL_A,2024-05-15 16:00:00+00:00,2024-05-15 16:00:00+00:00,2024-05-15 16:00:00+00:00,2024-05-15 16:00:00+00:00,1.0,5436,2.283668648390994,2.283668648390994,0.0,1.0,2.283668648390994,2.283668648390994,2.4999327448173925,2.4999327448173925,0.0,1.0,2.4999327448173925,2.283668648390994,3.5822707138433554,3.5822707138433554,0.0,1.0,3.5822707138433554,2.283668648390994,2.786074872854924,2.786074872854924,0.0,1.0,3.5822707138433554,2.283668648390994,2.0129190174388416,2.0129190174388416,0.0,1.0,3.5822707138433554,2.0129190174388416,-7.517967739496882,7.517967739496882,1.0,0.0,3.5822707138433554,-7.517967739496882,1.0,3.0,1.0,0.0,-2.0,high,16.0,4.0,1.0,0.0,-2.6261565852325393,1.6261565852325393,development
MODEL_A_000193,MODEL_A,2024-05-16 09:00:00+00:00,2024-05-16 09:00:00+00:00,2024-05-16 09:00:00+00:00,2024-05-16 09:00:00+00:00,-1.0,5453,0.16129844525397896,0.16129844525397896,1.0,0.0,0.16129844525397896,0.16129844525397896,0.7150510478587764,0.7150510478587764,1.0,0.0,0.7150510478587764,0.16129844525397896,2.021220077412651,2.021220077412651,1.0,0.0,2.021220077412651,0.16129844525397896,6.1890862374925035,6.1890862374925035,1.0,0.0,6.1890862374925035,0.16129844525397896,3.104147439015889,3.104147439015889,1.0,0.0,8.63591218062003,0.16129844525397896,5.024912464313651,5.024912464313651,1.0,0.0,8.63591218062003,0.16129844525397896,,,50.0,-7.0,-1.0,high,9.0,2.0,17.0,1.0,-1.508212144109391,0.508212144109391,development
MODEL_A_000194,MODEL_A,2024-05-20 13:00:00+00:00,2024-05-20 13:00:00+00:00,2024-05-20 13:00:00+00:00,2024-05-20 13:00:00+00:00,-1.0,5505,2.5331729525712463,2.5331729525712463,1.0,0.0,2.5331729525712463,2.5331729525712463,3.179902596292332,3.179902596292332,1.0,0.0,3.179902596292332,2.5331729525712463,0.9107775069011801,0.9107775069011801,1.0,0.0,3.179902596292332,0.9107775069011801,0.5376573138712151,0.5376573138712151,1.0,0.0,3.179902596292332,0.5376573138712151,2.050917512011752,2.050917512011752,1.0,0.0,3.179902596292332,0.5376573138712151,1.1882804562131293,1.1882804562131293,1.0,0.0,3.179902596292332,-0.15861984888086367,,,98.0,-3.0,-3.0,low,13.0,3.0,12.0,0.0,-3.0073757842691062,2.0073757842691062,development
MODEL_A_000195,MODEL_A,2024-05-24 17:00:00+00:00,2024-05-24 17:00:00+00:00,2024-05-24 17:00:00+00:00,2024-05-24 17:00:00+00:00,-1.0,5605,-0.9890313226315014,0.9890313226315014,0.0,1.0,-0.9890313226315014,-0.9890313226315014,-0.20434080878677596,0.20434080878677596,1.0,0.0,-0.20434080878677596,-0.9890313226315014,-1.1669005246291373,1.1669005246291373,0.0,1.0,-0.20434080878677596,-1.1669005246291373,-0.05852622998008461,0.05852622998008461,1.0,0.0,-0.05852622998008461,-1.1669005246291373,-0.7880272836545458,0.7880272836545458,0.0,1.0,0.06658137038381273,-1.1669005246291373,0.3968518929881959,0.3968518929881959,1.0,0.0,2.141659421025036,-4.279310468396249,1.0,19.0,1.0,-1.0,-1.0,low,17.0,4.0,1.0,0.0,-1.2792264164313742,0.27922641643137425,development
MODEL_A_000196,MODEL_A,2024-05-27 00:00:00+00:00,2024-05-27 00:00:00+00:00,2024-05-27 00:00:00+00:00,2024-05-27 00:00:00+00:00,-1.0,5612,-0.938936903905452,0.938936903905452,0.0,1.0,-0.938936903905452,-0.938936903905452,-0.23292835572321025,0.23292835572321025,1.0,0.0,-0.23292835572321025,-0.938936903905452,-0.597327102528713,0.597327102528713,0.0,1.0,-0.23292835572321025,-0.938936903905452,-0.6313012854429342,0.6313012854429342,0.0,1.0,-0.23292835572321025,-0.938936903905452,-4.3458918387800605,4.3458918387800605,1.0,0.0,-0.23292835572321025,-4.3458918387800605,0.7564883028466305,0.7564883028466305,1.0,0.0,2.075078050641223,-4.3458918387800605,1.0,12.0,1.0,-0.0,-1.0,low,0.0,0.0,8.0,1.0,-1.345807786815187,0.345807786815187,development
MODEL_A_000197,MODEL_A,2024-05-27 15:00:00+00:00,2024-05-27 15:00:00+00:00,2024-05-27 15:00:00+00:00,2024-05-27 15:00:00+00:00,-1.0,5627,-1.140457634684319,1.140457634684319,1.0,0.0,-1.140457634684319,-1.140457634684319,-1.74480752803684,1.74480752803684,1.0,0.0,-1.140457634684319,-1.74480752803684,-1.9699947744957955,1.9699947744957955,1.0,0.0,-1.140457634684319,-1.9699947744957955,-1.5285597107484912,1.5285597107484912,1.0,0.0,-1.140457634684319,-2.029315079281586,-3.0180364167977514,3.0180364167977514,0.0,1.0,-1.140457634684319,-3.0180364167977514,-1.535041906056785,1.535041906056785,1.0,0.0,-0.9024075385578838,-5.043279237891243,12.0,13.0,12.0,-1.0,-3.0,low,15.0,3.0,27.0,0.0,-3.42088583745641,2.42088583745641,development
MODEL_A_000198,MODEL_A,2024-05-28 15:00:00+00:00,2024-05-28 15:00:00+00:00,2024-05-28 15:00:00+00:00,2024-05-28 15:00:00+00:00,1.0,5651,-2.1466662379658796,2.1466662379658796,1.0,0.0,-2.1466662379658796,-2.1466662379658796,0.2085040865356773,0.2085040865356773,1.0,0.0,0.2085040865356773,-2.1466662379658796,0.8133153935053261,0.8133153935053261,1.0,0.0,0.8133153935053261,-2.1466662379658796,-2.27986908842753,2.27986908842753,1.0,0.0,0.8133153935053261,-2.27986908842753,-3.704155127734672,3.704155127734672,1.0,0.0,0.8133153935053261,-3.704155127734672,-4.237005064444771,4.237005064444771,1.0,0.0,0.8133153935053261,-5.672521435620729,,,69.0,-4.0,-1.0,low,15.0,3.0,4.0,0.0,-1.8858439313996251,0.8858439313996251,development
MODEL_A_000199,MODEL_A,2024-05-28 16:00:00+00:00,2024-05-28 16:00:00+00:00,2024-05-28 16:00:00+00:00,2024-05-28 16:00:00+00:00,-1.0,5652,-2.3551703245015574,2.3551703245015574,1.0,0.0,-2.3551703245015574,-2.3551703245015574,-2.959981631471206,2.959981631471206,1.0,0.0,-2.3551703245015574,-2.959981631471206,-2.3611548319496762,2.3611548319496762,1.0,0.0,-2.3551703245015574,-2.959981631471206,-0.3331049195926439,0.3331049195926439,1.0,0.0,0.13320285046165026,-2.959981631471206,1.460418678952074,1.460418678952074,1.0,0.0,1.5574888897687922,-2.959981631471206,3.4792985125867855,3.4792985125867855,1.0,0.0,3.52585519765485,-2.959981631471206,,,68.0,-3.0,-4.0,low,16.0,4.0,50.0,0.0,-4.032510169365505,3.032510169365505,development
MODEL_A_000200,MODEL_A,2024-05-31 16:00:00+00:00,2024-05-31 16:00:00+00:00,2024-05-31 16:00:00+00:00,2024-05-31 16:00:00+00:00,1.0,5724,-1.3309506752163742,1.3309506752163742,1.0,0.0,-1.3309506752163742,-1.3309506752163742,-2.2862151749759176,2.2862151749759176,1.0,0.0,-1.3309506752163742,-2.2862151749759176,-2.1518695820053413,2.1518695820053413,1.0,0.0,-1.3309506752163742,-2.2862151749759176,-1.6982081236703819,1.6982081236703819,1.0,0.0,-1.3309506752163742,-2.604499681273439,-1.231445216012376,1.231445216012376,1.0,0.0,-1.231445216012376,-2.604499681273439,-3.912724741111199,3.912724741111199,1.0,0.0,-1.231445216012376,-6.598480298974098,,,27.0,-2.0,-1.0,high,16.0,4.0,1.0,0.0,-1.2489785737864427,0.24897857378644273,development
MODEL_A_000201,MODEL_A,2024-05-31 17:00:00+00:00,2024-05-31 17:00:00+00:00,2024-05-31 17:00:00+00:00,2024-05-31 17:00:00+00:00,-1.0,5725,0.9552644997595432,0.9552644997595432,1.0,0.0,0.9552644997595432,0.9552644997595432,0.8209189067889673,0.8209189067889673,1.0,0.0,0.9552644997595432,0.8209189067889673,0.8432126527469204,0.8432126527469204,1.0,0.0,0.9552644997595432,0.8209189067889673,0.5339104260221994,0.5339104260221994,1.0,0.0,1.2735490060570647,0.36725744845400765,0.29937544998118115,0.29937544998118115,1.0,0.0,1.2735490060570647,-0.09950545920399811,-1.112697497779399,1.112697497779399,1.0,0.0,5.267529623757724,-1.112697497779399,,,26.0,-3.0,-2.0,high,17.0,4.0,2.0,0.0,-2.579929249002817,1.579929249002817,development
MODEL_A_000202,MODEL_A,2024-06-04 09:00:00+00:00,2024-06-04 09:00:00+00:00,2024-06-04 09:00:00+00:00,2024-06-04 09:00:00+00:00,-1.0,5765,0.8492787709771608,0.8492787709771608,1.0,0.0,0.8492787709771608,0.8492787709771608,1.8726351314355258,1.8726351314355258,1.0,0.0,1.8726351314355258,0.8492787709771608,2.867881924779691,2.867881924779691,1.0,0.0,2.867881924779691,0.8492787709771608,6.777968055482978,6.777968055482978,1.0,0.0,7.399002650760547,0.8492787709771608,2.6691296593438945,2.6691296593438945,1.0,0.0,7.399002650760547,0.8492787709771608,5.38775355983913,5.38775355983913,1.0,0.0,7.399002650760547,0.8492787709771608,,,59.0,-9.0,-2.0,med,9.0,2.0,17.0,0.0,-2.22599755257762,1.22599755257762,development
MODEL_A_000203,MODEL_A,2024-06-07 12:00:00+00:00,2024-06-07 12:00:00+00:00,2024-06-07 12:00:00+00:00,2024-06-07 12:00:00+00:00,-1.0,5840,0.9136917828749032,0.9136917828749032,1.0,0.0,0.9136917828749032,0.9136917828749032,-1.7265520072393379,1.7265520072393379,0.0,1.0,0.9136917828749032,-1.7265520072393379,2.8770967405857695,2.8770967405857695,1.0,0.0,2.8770967405857695,-1.7265520072393379,4.669902474429886,4.669902474429886,1.0,0.0,4.669902474429886,-1.7265520072393379,6.568942182248899,6.568942182248899,1.0,0.0,6.568942182248899,-1.7265520072393379,16.645568861809146,16.645568861809146,1.0,0.0,16.645568861809146,-1.7265520072393379,2.0,2.0,2.0,-6.0,-1.0,low,12.0,3.0,1.0,1.0,-1.3807891029463688,0.3807891029463688,development
MODEL_A_000204,MODEL_A,2024-06-07 16:00:00+00:00,2024-06-07 16:00:00+00:00,2024-06-07 16:00:00+00:00,2024-06-07 16:00:00+00:00,-1.0,5844,0.4635066317822423,0.4635066317822423,1.0,0.0,0.4635066317822423,0.4635066317822423,0.8582598359422962,0.8582598359422962,1.0,0.0,0.8582598359422962,0.4635066317822423,0.9509747381347458,0.9509747381347458,1.0,0.0,0.9509747381347458,0.4635066317822423,1.3033556881639088,1.3033556881639088,1.0,0.0,1.3033556881639088,0.4635066317822423,2.4637139899449876,2.4637139899449876,1.0,0.0,2.7572995437613095,0.4635066317822423,10.728543494780409,10.728543494780409,1.0,0.0,13.592531498939708,0.4635066317822423,,,72.0,-6.0,-5.0,high,16.0,4.0,26.0,0.0,-5.192431741433959,4.192431741433959,development
MODEL_A_000205,MODEL_A,2024-06-12 22:00:00+00:00,2024-06-12 22:00:00+00:00,2024-06-12 22:00:00+00:00,2024-06-12 22:00:00+00:00,-1.0,5922,-0.13462461851215712,0.13462461851215712,1.0,0.0,-0.13462461851215712,-0.13462461851215712,-0.3640355167657656,0.3640355167657656,1.0,0.0,-0.13462461851215712,-0.3640355167657656,-0.27032841594735535,0.27032841594735535,1.0,0.0,-0.13462461851215712,-0.3640355167657656,0.09671042000061547,0.09671042000061547,1.0,0.0,0.09671042000061547,-0.3951038758627221,-0.517937220825051,0.517937220825051,1.0,0.0,0.24485113332966346,-0.517937220825051,9.982360047562503,9.982360047562503,1.0,0.0,10.863851566592684,-0.517937220825051,,,76.0,-2.0,-2.0,high,22.0,5.0,7.0,1.0,-2.548975300249569,1.5489753002495692,development
MODEL_A_000206,MODEL_A,2024-06-18 04:00:00+00:00,2024-06-18 04:00:00+00:00,2024-06-18 04:00:00+00:00,2024-06-18 04:00:00+00:00,-1.0,6000,0.720801123335769,0.720801123335769,1.0,0.0,0.720801123335769,0.720801123335769,0.6642618795420345,0.6642618795420345,1.0,0.0,0.720801123335769,0.6642618795420345,1.4762924940326814,1.4762924940326814,1.0,0.0,1.4762924940326814,0.6642618795420345,-0.3603499764590543,0.3603499764590543,1.0,0.0,1.4762924940326814,-2.0335299789574584,-4.6521233905688675,4.6521233905688675,1.0,0.0,1.4762924940326814,-4.6521233905688675,-2.355575144721488,2.355575144721488,1.0,0.0,1.4762924940326814,-4.6521233905688675,,12.0,33.0,-3.0,-3.0,low,4.0,1.0,8.0,0.0,-3.4739165035950546,2.4739165035950546,development
MODEL_A_000207,MODEL_A,2024-06-18 17:00:00+00:00,2024-06-18 17:00:00+00:00,2024-06-18 17:00:00+00:00,2024-06-18 17:00:00+00:00,1.0,6013,0.01479092200638421,0.01479092200638421,1.0,0.0,0.01479092200638421,0.01479092200638421,0.12401350573025138,0.12401350573025138,1.0,0.0,0.12401350573025138,0.01479092200638421,-0.4341453170721439,0.4341453170721439,1.0,0.0,0.12401350573025138,-0.4341453170721439,0.15355857395734596,0.15355857395734596,1.0,0.0,0.17905536620081408,-0.4341453170721439,-0.09517807580169468,0.09517807580169468,1.0,0.0,0.26880440055149357,-0.4341453170721439,0.7355727226177169,0.7355727226177169,0.0,1.0,1.8406690025712713,-1.657807418827445,20.0,20.0,20.0,-1.0,-1.0,med,17.0,4.0,2.0,0.0,-1.3871457594250598,0.3871457594250598,development
MODEL_A_000208,MODEL_A,2024-06-18 18:00:00+00:00,2024-06-18 18:00:00+00:00,2024-06-18 18:00:00+00:00,2024-06-18 18:00:00+00:00,-1.0,6014,-0.10922258372386717,0.10922258372386717,1.0,0.0,-0.10922258372386717,-0.10922258372386717,0.4489362390785281,0.4489362390785281,1.0,0.0,0.4489362390785281,-0.10922258372386717,-0.16426444419442987,0.16426444419442987,1.0,0.0,0.4489362390785281,-0.16426444419442987,-0.1762278976966971,0.1762278976966971,1.0,0.0,0.4489362390785281,-0.1762278976966971,0.3806263317119636,0.3806263317119636,1.0,0.0,0.4489362390785281,-0.25401347854510936,-0.9762267756237482,0.9762267756237482,0.0,1.0,1.6725983408338292,-1.825878080564887,19.0,19.0,19.0,-1.0,-1.0,med,18.0,4.0,1.0,1.0,-1.3723548374186756,0.3723548374186756,development
MODEL_A_000209,MODEL_A,2024-06-19 16:00:00+00:00,2024-06-19 16:00:00+00:00,2024-06-19 16:00:00+00:00,2024-06-19 16:00:00+00:00,-1.0,6036,-1.0474562814481803,1.0474562814481803,0.0,1.0,-1.0474562814481803,-1.0474562814481803,-1.3029012564605957,1.3029012564605957,0.0,1.0,-1.0474562814481803,-1.3029012564605957,-0.7766955353763865,0.7766955353763865,0.0,1.0,-0.7766955353763865,-1.3029012564605957,-0.3054671913040088,0.3054671913040088,1.0,0.0,0.07650004265921084,-1.3029012564605957,-0.527257305179901,0.527257305179901,1.0,0.0,0.773664972484474,-1.3029012564605957,3.112305654685169,3.112305654685169,1.0,0.0,7.3056108549833585,-1.3029012564605957,1.0,,1.0,-1.0,-1.0,low,16.0,4.0,4.0,1.0,-1.6990293182555232,0.6990293182555232,development
MODEL_A_000210,MODEL_A,2024-06-19 21:00:00+00:00,2024-06-19 21:00:00+00:00,2024-06-19 21:00:00+00:00,2024-06-19 21:00:00+00:00,-1.0,6041,-0.38196723396321963,0.38196723396321963,1.0,0.0,-0.38196723396321963,-0.38196723396321963,0.6971649298252631,0.6971649298252631,1.0,0.0,0.6971649298252631,-0.38196723396321963,-0.2900186426770557,0.2900186426770557,1.0,0.0,0.6971649298252631,-0.38196723396321963,-0.7159340052817871,0.7159340052817871,1.0,0.0,0.6971649298252631,-0.9187981179924757,3.8543276387754295,3.8543276387754295,1.0,0.0,3.8543276387754295,-0.9187981179924757,4.885866575431736,4.885866575431736,1.0,0.0,7.229110812324147,-0.9187981179924757,5.0,,5.0,-1.0,-1.0,low,21.0,5.0,9.0,1.0,-1.775529360914734,0.775529360914734,development
MODEL_A_000211,MODEL_A,2024-06-20 04:00:00+00:00,2024-06-20 04:00:00+00:00,2024-06-20 04:00:00+00:00,2024-06-20 04:00:00+00:00,-1.0,6048,1.4028695673749314,1.4028695673749314,1.0,0.0,1.4028695673749314,1.4028695673749314,0.9081488011169432,0.9081488011169432,1.0,0.0,1.4028695673749314,0.9081488011169432,0.7573451690521256,0.7573451690521256,1.0,0.0,1.4028695673749314,0.7573451690521256,6.150510877701888,6.150510877701888,1.0,0.0,6.150510877701888,0.7573451690521256,3.63956295986507,3.63956295986507,1.0,0.0,7.832868160163259,0.7573451690521256,5.402608516933329,5.402608516933329,1.0,0.0,7.832868160163259,0.7573451690521256,,,57.0,-7.0,-1.0,low,4.0,1.0,4.0,1.0,-1.1717720130756222,0.17177201307562218,development
MODEL_A_000212,MODEL_A,2024-06-24 17:00:00+00:00,2024-06-24 17:00:00+00:00,2024-06-24 17:00:00+00:00,2024-06-24 17:00:00+00:00,1.0,6109,-0.5039008553637707,0.5039008553637707,1.0,0.0,-0.5039008553637707,-0.5039008553637707,-0.408682662250452,0.408682662250452,1.0,0.0,-0.408682662250452,-0.5039008553637707,-0.9261265800996923,0.9261265800996923,1.0,0.0,-0.408682662250452,-0.9261265800996923,0.4361384397122625,0.4361384397122625,1.0,0.0,1.087467320414745,-0.9261265800996923,1.2808769998502347,1.2808769998502347,1.0,0.0,1.2808769998502347,-0.9261265800996923,-6.205657372927497,6.205657372927497,1.0,0.0,2.1199460821970617,-6.205657372927497,13.0,,13.0,-1.0,-2.0,low,17.0,4.0,6.0,0.0,-2.323430305730687,1.323430305730687,development
MODEL_A_000213,MODEL_A,2024-06-24 18:00:00+00:00,2024-06-24 18:00:00+00:00,2024-06-24 18:00:00+00:00,2024-06-24 18:00:00+00:00,-1.0,6110,-0.0952181931133187,0.0952181931133187,1.0,0.0,-0.0952181931133187,-0.0952181931133187,0.42222572473592157,0.42222572473592157,1.0,0.0,0.42222572473592157,-0.0952181931133187,-1.5913681757785156,1.5913681757785156,1.0,0.0,0.42222572473592157,-1.5913681757785156,-1.1379451599147765,1.1379451599147765,1.0,0.0,0.42222572473592157,-1.5913681757785156,-2.046255720837234,2.046255720837234,0.0,1.0,0.42222572473592157,-2.046255720837234,4.805027536301237,4.805027536301237,1.0,0.0,5.701756517563727,-2.6238469375608324,12.0,,12.0,-1.0,-2.0,low,18.0,4.0,7.0,1.0,-2.827331161094458,1.8273311610944578,development
MODEL_A_000214,MODEL_A,2024-06-25 10:00:00+00:00,2024-06-25 10:00:00+00:00,2024-06-25 10:00:00+00:00,2024-06-25 10:00:00+00:00,-1.0,6126,-1.5021380541492313,1.5021380541492313,1.0,0.0,-1.5021380541492313,-1.5021380541492313,0.24588917635286034,0.24588917635286034,1.0,0.0,0.24588917635286034,-1.5021380541492313,1.0190856675720914,1.0190856675720914,1.0,0.0,1.0190856675720914,-1.5021380541492313,4.060170123767056,4.060170123767056,1.0,0.0,4.060170123767056,-1.5021380541492313,1.72824123192677,1.72824123192677,1.0,0.0,5.479373814928134,-1.5021380541492313,8.912710628204035,8.912710628204035,1.0,0.0,8.912710628204035,-1.5021380541492313,,,53.0,-7.0,-3.0,low,10.0,2.0,14.0,0.0,-3.0497138637300507,2.0497138637300507,development
MODEL_A_000215,MODEL_A,2024-06-27 18:00:00+00:00,2024-06-27 18:00:00+00:00,2024-06-27 18:00:00+00:00,2024-06-27 18:00:00+00:00,-1.0,6182,0.03832433594751228,0.03832433594751228,1.0,0.0,0.03832433594751228,0.03832433594751228,0.2011106816924928,0.2011106816924928,1.0,0.0,0.2011106816924928,0.03832433594751228,0.17519155646200768,0.17519155646200768,1.0,0.0,0.2011106816924928,0.03832433594751228,0.38022052873888,0.38022052873888,1.0,0.0,0.5062173727128292,0.03832433594751228,1.7801920892906826,1.7801920892906826,1.0,0.0,1.9129771839596785,-0.03622460172688524,-0.48427271451307874,0.48427271451307874,1.0,0.0,3.60844441430526,-1.4278692688261745,23.0,,23.0,-2.0,-1.0,med,18.0,4.0,4.0,1.0,-1.7249280036623176,0.7249280036623176,development
MODEL_A_000216,MODEL_A,2024-06-28 22:00:00+00:00,2024-06-28 22:00:00+00:00,2024-06-28 22:00:00+00:00,2024-06-28 22:00:00+00:00,-1.0,6210,-0.19663482928953524,0.19663482928953524,1.0,0.0,-0.19663482928953524,-0.19663482928953524,-3.252317569471817,3.252317569471817,1.0,0.0,-0.19663482928953524,-3.252317569471817,-1.0652794205639189,1.0652794205639189,0.0,1.0,-0.19663482928953524,-3.252317569471817,-1.5450462638517402,1.5450462638517402,0.0,1.0,-0.19663482928953524,-3.252317569471817,0.39190694654498226,0.39190694654498226,1.0,0.0,0.39190694654498226,-3.252317569471817,2.056648213724408,2.056648213724408,1.0,0.0,3.0972428743262244,-3.252317569471817,3.0,2.0,3.0,0.0,-1.0,med,22.0,5.0,6.0,1.0,-1.2438283867163633,0.2438283867163633,development
MODEL_A_000217,MODEL_A,2024-07-01 10:00:00+00:00,2024-07-01 10:00:00+00:00,2024-07-01 10:00:00+00:00,2024-07-01 10:00:00+00:00,1.0,6222,1.4716760288274546,1.4716760288274546,0.0,1.0,1.4716760288274546,1.4716760288274546,0.38000171819751816,0.38000171819751816,1.0,0.0,1.4716760288274546,0.38000171819751816,-0.6012078073202005,0.6012078073202005,1.0,0.0,1.4716760288274546,-0.6012078073202005,-0.057170800703312485,0.057170800703312485,1.0,0.0,1.4716760288274546,-0.7095691309002174,-1.6647412671794255,1.6647412671794255,1.0,0.0,1.4716760288274546,-2.7053359277812423,-6.29563981575145,6.29563981575145,1.0,0.0,1.4716760288274546,-6.29563981575145,1.0,,1.0,-1.0,-1.0,high,10.0,2.0,10.0,0.0,-1.6357353332613456,0.6357353332613456,development
MODEL_A_000218,MODEL_A,2024-07-01 13:00:00+00:00,2024-07-01 13:00:00+00:00,2024-07-01 13:00:00+00:00,2024-07-01 13:00:00+00:00,-1.0,6225,0.009832560769522214,0.009832560769522214,1.0,0.0,0.009832560769522214,0.009832560769522214,0.10836132358001693,0.10836132358001693,1.0,0.0,0.10836132358001693,0.009832560769522214,-0.544037006616888,0.544037006616888,1.0,0.0,0.10836132358001693,-0.544037006616888,1.2609148098846057,1.2609148098846057,1.0,0.0,1.6820987743350093,-0.544037006616888,1.3733187730243879,1.3733187730243879,1.0,0.0,2.104128120461042,-0.544037006616888,9.38671455599818,9.38671455599818,1.0,0.0,9.38671455599818,-0.544037006616888,,,49.0,-3.0,-2.0,high,13.0,3.0,21.0,0.0,-2.236943140581546,1.236943140581546,development
