terminal_equity,total_return,cagr,max_dd,avg_dd,longest_dd_duration_h,time_to_recover_h,calmar,sharpe,sortino,ulcer_index,recovery_factor,worst_day_pct,best_day_pct,worst_24h_pct,worst_48h_pct,worst_month_pct,positive_month_rate,max_consecutive_neg_months,n_admitted,n_rejected,n_scaled,worst_episode_pct,max_gross_heat,p95_gross_heat,mean_gross_heat,n_events,n_admitted_full,n_admitted_scaled,rejection_fraction,scaling_fraction,admission_fraction,capital_utilization,max_gross_heat_pct,insolvent,envelope_E5,envelope_E10,envelope_E15,envelope_E20,envelope_E25,envelope_E30,survival_floor_90,survival_floor_80,survival_floor_75,survival_floor_50,edge,alloc_id,heat_id,f_pct
3.319865552853884,2.319865552853884,0.5202603715417122,0.05260253038945485,0.008591316797351872,2185,354.0,9.890405797779037,6.596711402292354,3.6060197453586995,0.011978281189362632,44.10178627678611,-0.026600988105044365,0.03869048003648152,-0.026600988105044365,-0.02948787073621886,-0.029384991786397505,0.8823529411764706,2,882,8,0,-0.026492427055432744,1.4,0.7,0.10402994584262502,890,882,0,0.008988764044943821,0.0,0.9910112359550561,0.9899954524783992,1.4,False,False,True,True,True,True,True,True,True,True,True,1.0,A1_70_30,H1-1.50-REJ,0.75
1.9133088964618292,0.9133088964618292,0.25420454057371766,0.06534857128903317,0.012289857652776452,2790,670.0,3.8899785497893267,3.852474987597331,1.8614507420012105,0.017699006061389803,13.97595813414671,-0.026600988105044295,0.02893233718524319,-0.026600988105044295,-0.0294878707362187,-0.037025415060579346,0.7647058823529411,2,882,8,0,-0.026492427055432744,1.4,0.7,0.10402994584262502,890,882,0,0.008988764044943821,0.0,0.9910112359550561,0.9899954524783992,1.4,False,False,True,True,True,True,True,True,True,True,True,0.75,A1_70_30,H1-1.50-REJ,0.75
1.1018266199441886,0.10182661994418862,0.03443050642024348,0.0862737570994383,0.030133019193584295,8669,,0.3990843516940987,0.626135369270791,0.263243588966661,0.03847995506420128,1.1802733921373594,-0.02660098810504421,0.01923128971977225,-0.02660098810504421,-0.029487870736218655,-0.047942925790338514,0.5882352941176471,3,882,8,0,-0.026492427055432744,1.4,0.7,0.10402994584262502,890,882,0,0.008988764044943821,0.0,0.9910112359550561,0.9899954524783992,1.4,False,False,True,True,True,True,True,True,True,True,True,0.5,A1_70_30,H1-1.50-REJ,0.75
0.6340219597405666,-0.36597804025943337,-0.14706373080760038,0.3765796084553534,0.20116846787476628,24713,,-0.39052494480735006,-3.1147140090243988,-1.1570025151648542,0.22232275917851865,-0.9718477369515431,-0.02660098810504412,0.00958721750556669,-0.02660098810504412,-0.029487870736218592,-0.05878846696888692,0.23529411764705882,6,882,8,0,-0.026492427055432744,1.4,0.7,0.10402994584262502,890,882,0,0.008988764044943821,0.0,0.9910112359550561,0.9899954524783992,1.4,False,False,False,False,False,False,False,False,False,False,True,0.25,A1_70_30,H1-1.50-REJ,0.75
4.932964769454544,3.9329647694545438,0.7456497253042402,0.06968353925006922,0.01145634730200279,2185,354.0,10.700514545169282,7.09092453619103,3.876175920242283,0.0159477502366228,56.44037044875899,-0.03535073106637507,0.05179035909169263,-0.03535073106637507,-0.03920103113246981,-0.03909052676234332,0.8823529411764706,2,882,8,0,-0.03532323607391033,1.4,0.7,0.10402994584262502,890,882,0,0.008988764044943821,0.0,0.9910112359550561,0.9899954524783992,1.4,False,False,True,True,True,True,True,True,True,True,True,1.0,A1_70_30,H1-1.50-REJ,1.0
2.368696541428709,1.368696541428709,0.3512556116744121,0.08632468260268082,0.01636486689428352,2790,670.0,4.069005539135383,3.9924644594510705,1.9290912866104366,0.02351238689674291,15.855216609695404,-0.03535073106637538,0.03869048003648161,-0.03535073106637538,-0.03920103113247022,-0.04914620192434031,0.7647058823529411,2,882,8,0,-0.03532323607391033,1.4,0.7,0.10402994584262502,890,882,0,0.008988764044943821,0.0,0.9910112359550561,0.9899954524783992,1.4,False,False,True,True,True,True,True,True,True,True,True,0.75,A1_70_30,H1-1.50-REJ,1.0
1.1358316841625449,0.13583168416254487,0.045465147108424864,0.11356986872536662,0.040002728741626865,8669,,0.40032754830744915,0.6201042251504706,0.26070793916675045,0.05098114275511273,1.1960186771987167,-0.035350731066375166,0.025692316689171334,-0.035350731066375166,-0.03920103113247016,-0.06350322791390128,0.5882352941176471,3,882,8,0,-0.03532323607391033,1.4,0.7,0.10402994584262502,890,882,0,0.008988764044943821,0.0,0.9910112359550561,0.9899954524783992,1.4,False,False,False,True,True,True,True,True,True,True,True,0.5,A1_70_30,H1-1.50-REJ,1.0
0.5439011908439564,-0.4560988091560436,-0.1915136916887561,0.46816566757258793,0.2569487474158398,24713,,-0.4090724821445015,-3.042101416579119,-1.1300295886462675,0.2828040123291419,-0.9742252385162922,-0.0353507310663753,0.01279558509266649,-0.0353507310663753,-0.039201031132470206,-0.07769341448667144,0.23529411764705882,6,882,8,0,-0.03532323607391033,1.4,0.7,0.10402994584262502,890,882,0,0.008988764044943821,0.0,0.9910112359550561,0.9899954524783992,1.4,False,False,False,False,False,False,False,False,False,False,True,0.25,A1_70_30,H1-1.50-REJ,1.0
10.82707615984208,9.82707615984208,1.2968760194467088,0.10317202974097645,0.017187457098535055,2185,354.0,12.570034947481831,8.221957016918136,4.49444238809575,0.023851234423416398,95.24942161663316,-0.05267586495943678,0.07829639370483751,-0.05267586495943678,-0.05845466975570588,-0.058364102013633755,0.8823529411764706,2,882,8,0,-0.05298485411086549,1.4,0.7,0.10402994584262502,890,882,0,0.008988764044943821,0.0,0.9910112359550561,0.9899954524783992,1.4,False,False,False,True,True,True,True,True,True,True,True,1.0,A1_70_30,H1-1.50-REJ,1.5
3.6153762135828553,2.6153762135828553,0.5661949759365228,0.1270998310937889,0.024473302998867616,2790,670.0,4.454726423032922,4.290348193576381,2.0730236676649,0.035011380018084036,20.5773382314956,-0.05267586495943701,0.05837853039365363,-0.05267586495943701,-0.05845466975570631,-0.07308648615169389,0.7647058823529411,2,882,8,0,-0.05298485411086549,1.4,0.7,0.10402994584262502,890,882,0,0.008988764044943821,0.0,0.9910112359550561,0.9899954524783992,1.4,False,False,False,True,True,True,True,True,True,True,True,0.75,A1_70_30,H1-1.50-REJ,1.5
1.2035339826500624,0.2035339826500624,0.06681032724688851,0.16605881984519855,0.05947305239746844,8671,,0.4023292909655125,0.6074890158635252,0.25540417718293434,0.07549987814673717,1.225674028273828,-0.05267586495943682,0.03869048003648137,-0.05267586495943682,-0.0584546697557061,-0.09400467755302609,0.5882352941176471,3,882,8,0,-0.05298485411086549,1.4,0.7,0.10402994584262502,890,882,0,0.008988764044943821,0.0,0.9910112359550561,0.9899954524783992,1.4,False,False,False,False,True,True,True,True,True,True,True,0.5,A1_70_30,H1-1.50-REJ,1.5
0.3994111729902854,-0.6005888270097146,-0.2741284666788679,0.6137512848954312,0.35459130020136775,24713,,-0.4466442245014167,-2.9029311671485267,-1.0783329230259937,0.3873625345916265,-0.9785540850021045,-0.05267586495943704,0.019231289719772372,-0.05267586495943704,-0.0584546697557062,-0.11449805137396042,0.23529411764705882,6,882,8,0,-0.05298485411086549,1.4,0.7,0.10402994584262502,890,882,0,0.008988764044943821,0.0,0.9910112359550561,0.9899954524783992,1.4,False,False,False,False,False,False,False,False,False,False,False,0.25,A1_70_30,H1-1.50-REJ,1.5
23.577238103975947,22.577238103975947,2.0138637290756405,0.13576992806145674,0.02292305693842824,2185,354.0,14.832914459261243,9.575646073778827,5.234421624783188,0.031706888636523003,166.2904181090549,-0.06977021993369122,0.10521266638792968,-0.06977021993369122,-0.07747973929645616,-0.07745084319189198,0.8823529411764706,2,882,8,0,-0.07064647214782066,1.4,0.7,0.10402994584262502,890,882,0,0.008988764044943821,0.0,0.9910112359550561,0.9899954524783992,1.4,False,False,False,True,True,True,True,True,True,True,True,1.0,A1_70_30,H1-1.50-REJ,2.0
5.487732641054804,4.487732641054804,0.8118185958626747,0.1663418803826178,0.03254468356624221,2814,685.0,4.8804221402050905,4.613672755365846,2.2292486262662705,0.04634178831097147,26.978970243285517,-0.0697702199336913,0.0782963937048373,-0.0697702199336913,-0.07747973929645596,-0.0966623708275045,0.7647058823529411,2,882,8,0,-0.07064647214782066,1.4,0.7,0.10402994584262502,890,882,0,0.008988764044943821,0.0,0.9910112359550561,0.9899954524783992,1.4,False,False,False,False,True,True,True,True,True,True,True,0.75,A1_70_30,H1-1.50-REJ,2.0
1.2703545027200065,0.2703545027200065,0.08712418734288785,0.21624325915690937,0.07859055390742592,8689,2711.0,0.40289897443540296,0.5941482665313386,0.24979537929981938,0.09937923820422188,1.250233203911495,-0.06977021993369138,0.05179035909169256,-0.06977021993369138,-0.07747973929645603,-0.12369367222840388,0.5882352941176471,3,882,8,0,-0.07064647214782066,1.4,0.7,0.10402994584262502,890,882,0,0.008988764044943821,0.0,0.9910112359550561,0.9899954524783992,1.4,False,False,False,False,False,True,True,False,True,True,True,0.5,A1_70_30,H1-1.50-REJ,2.0
0.2924662897520328,-0.7075337102479672,-0.3489529355670743,0.7202599027222644,0.4363987932819607,24713,,-0.4844819685896526,-2.7714734394375493,-1.0295011775884415,0.47360262605191733,-0.9823311107196196,-0.06977021993369134,0.025692316689171393,-0.06977021993369134,-0.07747973929645606,-0.14999652912000713,0.23529411764705882,6,882,8,0,-0.07064647214782066,1.4,0.7,0.10402994584262502,890,882,0,0.008988764044943821,0.0,0.9910112359550561,0.9899954524783992,1.4,False,False,False,False,False,False,False,False,False,False,False,0.25,A1_70_30,H1-1.50-REJ,2.0
109.20134595796472,108.20134595796472,4.146655410685001,0.19844437410218935,0.03439640255036268,2185,354.0,20.895807348761984,13.144518843508488,7.185306678182076,0.04728571780208928,545.2477372941105,-0.1032746701852873,0.1602848062115046,-0.1032746701852873,-0.11485216827991782,-0.11504784869457578,0.8823529411764706,2,882,8,0,-0.10596970822173098,1.4,0.7,0.10402994584262502,890,882,0,0.008988764044943821,0.0,0.9910112359550561,0.9899954524783992,1.4,False,False,False,False,True,True,True,True,True,True,True,1.0,A1_70_30,H1-1.50-REJ,3.0
12.4355422301347,11.4355422301347,1.410663284673285,0.24039883427487704,0.04856713363888826,2814,771.0,5.868012167897216,5.34465769952459,2.58244818527097,0.06850664253957937,47.569041940773566,-0.10327467018528744,0.11882533819355601,-0.10327467018528744,-0.11485216827991797,-0.14263483377855812,0.7647058823529411,2,882,8,0,-0.10596970822173098,1.4,0.7,0.10402994584262502,890,882,0,0.008988764044943821,0.0,0.9910112359550561,0.9899954524783992,1.4,False,False,False,False,False,True,True,True,True,True,True,0.75,A1_70_30,H1-1.50-REJ,3.0
1.398994797831644,0.39899479783164393,0.12435368618706288,0.3107385907829576,0.11592912042163571,9261,2786.0,0.4001874561950386,0.5653579435527963,0.23769117896178824,0.14544865866656895,1.2840207481996688,-0.10327467018528726,0.07829639370483733,-0.10327467018528726,-0.11485216827991779,-0.18069659961088055,0.5882352941176471,3,882,8,0,-0.10596970822173098,1.4,0.7,0.10402994584262502,890,882,0,0.008988764044943821,0.0,0.9910112359550561,0.9899954524783992,1.4,False,False,False,False,False,False,False,False,True,True,True,0.5,A1_70_30,H1-1.50-REJ,3.0
0.1554671966619824,-0.8445328033380176,-0.47783333290315066,0.8544853376664658,0.5630038374322386,24713,,-0.5592060060481283,-2.5300496726813377,-0.9398210642463493,0.6044042806406955,-0.9883525978858481,-0.10327467018528719,0.03869048003648137,-0.10327467018528719,-0.114852168279918,-0.2172344724534152,0.23529411764705882,6,882,8,0,-0.10596970822173098,1.4,0.7,0.10402994584262502,890,882,0,0.008988764044943821,0.0,0.9910112359550561,0.9899954524783992,1.4,False,False,False,False,False,False,False,False,False,False,False,0.25,A1_70_30,H1-1.50-REJ,3.0
1.4928923909676326,0.4928923909676326,0.15014240961329994,0.017761746804763747,0.0028599237626512814,2184,353.0,8.453133087846481,5.704554763708222,3.121138468104079,0.004002343282683178,27.750220537736613,-0.008925877810752646,0.012795585092666473,-0.008925877810752646,-0.00988760791315347,-0.009839163149388012,0.8823529411764706,2,886,4,0,-0.008830809018477583,1.7,0.7,0.10441223319528513,890,886,0,0.0044943820224719105,0.0,0.9955056179775281,0.9936334697589814,1.7,False,True,True,True,True,True,True,True,True,True,True,1.0,A1_70_30,H1-2.00-REJ,0.25
1.2414483545732753,0.2414483545732753,0.0784240355847663,0.022191771439703415,0.00411861454081201,2790,670.0,3.533924085233567,3.5624993497734816,1.7225202820592251,0.005951154322376084,10.880084775084642,-0.008925877810752804,0.009587217505566474,-0.008925877810752804,-0.009887607913153577,-0.01245265724880677,0.7647058823529411,2,886,4,0,-0.008830809018477583,1.7,0.7,0.10441223319528513,890,886,0,0.0044943820224719105,0.0,0.9955056179775281,0.9936334697589814,1.7,False,True,True,True,True,True,True,True,True,True,True,0.75,A1_70_30,H1-2.00-REJ,0.25
1.032264654583252,0.032264654583251895,0.011147053527768236,0.029513920770217465,0.010170974505195544,8687,2709.0,0.3776879938980097,0.6077957067442796,0.2557529393419926,0.013056215837569126,1.093201233223144,-0.008925877810753052,0.006385167111674321,-0.008925877810753052,-0.009887607913153957,-0.016193295618180698,0.5882352941176471,3,886,4,0,-0.008830809018477583,1.7,0.7,0.10441223319528513,890,886,0,0.0044943820224719105,0.0,0.9955056179775281,0.9936334697589814,1.7,False,True,True,True,True,True,True,True,True,True,True,0.5,A1_70_30,H1-2.00-REJ,0.25
0.8582536863055219,-0.1417463136944781,-0.051961675280803754,0.14657726922479988,0.0741817369819584,24713,,-0.35450022746099974,-3.2996218720531543,-1.2263267468618075,0.08277849828727894,-0.9670415777571028,-0.008925877810752809,0.003189429436371564,-0.008925877810752809,-0.009887607913153703,-0.019947101807119796,0.23529411764705882,6,886,4,0,-0.008830809018477583,1.7,0.7,0.10441223319528513,890,886,0,0.0044943820224719105,0.0,0.9955056179775281,0.9936334697589814,1.7,False,False,False,True,True,True,True,False,True,True,True,0.25,A1_70_30,H1-2.00-REJ,0.25
2.224302006422312,1.2243020064223118,0.32190998008252647,0.03529560192190782,0.005720737975195292,2185,353.0,9.120399215595143,6.115371116976945,3.345908809809013,0.007993189783391133,34.687098101658755,-0.01779278868059212,0.025692316689171244,-0.01779278868059212,-0.019716813825245205,-0.01963435083702645,0.8823529411764706,2,886,4,0,-0.017661618036955165,1.7,0.7,0.10441223319528513,890,886,0,0.0044943820224719105,0.0,0.9955056179775281,0.9936334697589814,1.7,False,True,True,True,True,True,True,True,True,True,True,1.0,A1_70_30,H1-2.00-REJ,0.5
1.5390543252342352,0.5390543252342352,0.16243449437987212,0.04397277699700701,0.008226738086561516,2790,670.0,3.6939785356500945,3.689384104593841,1.7838709076182437,0.011858882380644394,12.258819252441704,-0.017792788680592357,0.019231289719772244,-0.017792788680592357,-0.01971681382524586,-0.02479434934880137,0.7647058823529411,2,886,4,0,-0.017661618036955165,1.7,0.7,0.10441223319528513,890,886,0,0.0044943820224719105,0.0,0.9955056179775281,0.9936334697589814,1.7,False,True,True,True,True,True,True,True,True,True,True,0.75,A1_70_30,H1-2.00-REJ,0.5
1.0645435882229544,0.06454358822295436,0.022074349946471727,0.05839550615004662,0.020253731057183026,8688,2710.0,0.37801453231267357,0.6018045528001758,0.2532319356326002,0.025945967314097765,1.1052834794703261,-0.017792788680592465,0.012795585092666727,-0.017792788680592465,-0.019716813825245844,-0.03217360858528503,0.5882352941176471,3,886,4,0,-0.017661618036955165,1.7,0.7,0.10441223319528513,890,886,0,0.0044943820224719105,0.0,0.9955056179775281,0.9936334697589814,1.7,False,False,True,True,True,True,True,True,True,True,True,0.5,A1_70_30,H1-2.00-REJ,0.5
0.7360749492406234,-0.26392505075937656,-0.10144677183564699,0.27217081594932696,0.14178466317344254,24713,,-0.37273199730030737,-3.220989175090621,-1.19710237412996,0.15747484010738266,-0.96970371286433,-0.017792788680592357,0.0063851671116743215,-0.017792788680592357,-0.019716813825245514,-0.03954146561389806,0.23529411764705882,6,886,4,0,-0.017661618036955165,1.7,0.7,0.10441223319528513,890,886,0,0.0044943820224719105,0.0,0.9955056179775281,0.9936334697589814,1.7,False,False,False,False,False,False,True,False,False,False,True,0.25,A1_70_30,H1-2.00-REJ,0.5
3.30747806676155,2.30747806676155,0.5182777205176816,0.052602530389455344,0.008582307975315381,2185,354.0,9.852714625712665,6.563865259917151,3.5912938363768214,0.011972455824155235,43.86629406755887,-0.026600988105044365,0.03869048003648152,-0.026600988105044365,-0.02948787073621886,-0.0293849917863975,0.8823529411764706,2,886,4,0,-0.026492427055432744,1.7,0.7,0.10441223319528513,890,886,0,0.0044943820224719105,0.0,0.9955056179775281,0.9936334697589814,1.7,False,False,True,True,True,True,True,True,True,True,True,1.0,A1_70_30,H1-2.00-REJ,0.75
1.9053560149889166,0.9053560149889166,0.2523821825473638,0.06534857128903361,0.012324761886053498,2790,670.0,3.8620918188262974,3.8215807799024826,1.847789924039793,0.017723442016216725,13.854258740938194,-0.026600988105044295,0.02893233718524311,-0.026600988105044295,-0.0294878707362187,-0.03702541506057887,0.7647058823529411,2,886,4,0,-0.026492427055432744,1.7,0.7,0.10441223319528513,890,886,0,0.0044943820224719105,0.0,0.9955056179775281,0.9936334697589814,1.7,False,False,True,True,True,True,True,True,True,True,True,0.75,A1_70_30,H1-2.00-REJ,0.75
1.096773455877343,0.09677345587734298,0.03277191927035705,0.08664945222987988,0.030247775772167935,8688,2710.0,0.37821265370972657,0.5956321935859304,0.25063468297977504,0.038669997796116365,1.1168386341393626,-0.02660098810504421,0.019231289719772546,-0.02660098810504421,-0.029487870736218655,-0.047942925790338514,0.5882352941176471,3,886,4,0,-0.026492427055432744,1.7,0.7,0.10441223319528513,890,886,0,0.0044943820224719105,0.0,0.9955056179775281,0.9936334697589814,1.7,False,False,True,True,True,True,True,True,True,True,True,0.5,A1_70_30,H1-2.00-REJ,0.75
0.6308391633389451,-0.3691608366610549,-0.14856089533204064,0.379709184881567,0.2034279536487072,24713,,-0.3912491486830308,-3.1445918356837645,-1.1687087871261856,0.22494423389184934,-0.9722199287230775,-0.02660098810504412,0.009587217505566483,-0.02660098810504412,-0.029487870736218592,-0.05878846696888692,0.23529411764705882,6,886,4,0,-0.026492427055432744,1.7,0.7,0.10441223319528513,890,886,0,0.0044943820224719105,0.0,0.9955056179775281,0.9936334697589814,1.7,False,False,False,False,False,False,False,False,False,False,True,0.25,A1_70_30,H1-2.00-REJ,0.75
