entry_time,exit_time,direction,entry_basis,exit_basis,entry_zscore,exit_zscore,result,pnl_net_log,q_ga,q_gn,q_an,TB-A_s0,TB-A_s1,TB-A_s2,TB-A_pnl_net,TB-A_resid,TB-B_s0,TB-B_s1,TB-B_s2,TB-B_pnl_net,TB-B_resid,TB-C-2.5%_s0,TB-C-2.5%_s1,TB-C-2.5%_s2,TB-C-2.5%_pnl_net,TB-C-2.5%_resid,TB-C-5%_s0,TB-C-5%_s1,TB-C-5%_s2,TB-C-5%_pnl_net,TB-C-5%_resid,TB-C-7.5%_s0,TB-C-7.5%_s1,TB-C-7.5%_s2,TB-C-7.5%_pnl_net,TB-C-7.5%_resid,TB-C-10%_s0,TB-C-10%_s1,TB-C-10%_s2,TB-C-10%_pnl_net,TB-C-10%_resid
2022-11-16 14:45:00,2022-11-16 17:00:00,LONG,-0.0025000196775405,-0.001236115663846,-2.5899826586940864,-0.7229113762576722,TIMEOUT,2.3059131992632,0.2535689528059535,0.2150586843220025,0.531372362872044,0.7607068584178605,0.6451760529660076,1.594117088616132,2.305913199260333,32.80543712081359,1.060218369365069,0.970367454498054,0.9694141761368771,18.32071192522515,0.03177594537256412,1.0392084849480412,0.9429455358533458,1.0178459791986127,16.98384546184069,2.4966814448422303,1.0172529038071165,0.9164250870940994,1.0663220090987842,15.68569082463662,4.996977501579438,0.9954814793600697,0.8900622816964652,1.1144562389434651,14.395424376495608,7.479798574899998,0.9733763986045953,0.8633187273581837,1.163304874037221,13.086461552215663,9.999538222634573
2022-11-18 15:55:00,2022-11-18 17:00:00,SHORT,-0.0004453324558932,-0.000102174096686,2.800989518122007,2.181896818593003,TIMEOUT,-15.27532111563109,0.17391788200117642,0.15471490381284567,0.6713672141859779,0.5217536460035292,0.46414471143853697,2.0141016425579337,-15.275321115635565,56.84110181132963,1.0679066354481386,0.9661319548393066,0.9659614097125548,-16.920972897185397,0.005684837558395106,1.0464804908000074,0.9392906385801345,1.0142288706198581,-17.228814711698405,2.4983202992328626,1.0248696412506424,0.9126099272378402,1.0625204315115178,-17.518887530569284,4.998543529065099,1.003275287844781,0.8859076626018471,1.1108170495533718,-17.810922929746205,7.498403276687084,0.9817581901453325,0.8593090256421074,1.1589327842125599,-18.101491642446735,9.989021091977316
2022-11-24 08:00:00,2022-11-24 12:00:00,LONG,-0.0025745349793091,4.8086909240352416e-06,-2.6272351112700063,0.1662255328632466,TP_HIT,27.424343804008043,0.24862763953039957,0.2326082386928178,0.5187641217767827,0.7458829185911987,0.6978247160784534,1.556292365330348,27.424343804004945,32.91815121732422,1.0721840713373298,0.9644007941575696,0.9634151345051005,31.34870466864874,0.03285532174897021,1.051784927284461,0.9366547980460362,1.0115602746695025,31.347142261516378,2.4969922727121228,1.0304406147122982,0.9098299777608037,1.0597294075268984,31.296958930626584,4.996858636369365,1.0090540920780886,0.8830765173925768,1.107869390529335,31.243939379701263,7.497049747028795,0.9877538902122834,0.8561330131782752,1.1561130966094413,31.197690416441706,9.999336114372204
2022-11-28 11:40:00,2022-11-28 17:00:00,SHORT,0.0020819493765563,0.0006285141853644,2.6120606378679287,0.4077590608002185,TIMEOUT,-3.773728088543834,0.1999760693987338,0.18713431049954052,0.6128896201017257,0.5999282081962014,0.5614029314986215,1.838668860305177,-3.773728088542505,48.22030615455505,1.0733743998255019,0.9629155756991408,0.9637100244753576,27.265631287416785,0.026481625873892023,1.0513015909121797,0.936878174564135,1.0118202345236855,25.76364049123553,2.4980686653183537,1.029884463987195,0.9101181113932492,1.059997424619556,24.29504610349475,4.998323843539358,1.0085285180820431,0.8832899994596352,1.1081814824583214,22.82956326640762,7.497903689956691,0.9871586561862937,0.856464273297802,1.1563770705159042,21.36327449596547,9.998375194529405
2022-11-29 11:45:00,2022-11-29 13:55:00,SHORT,0.0023956752357782,-6.389275795759541e-05,2.8282481111354385,-0.4330140397898593,TP_HIT,28.783476327784644,0.18685984435221945,0.18792079449757854,0.625219361150202,0.5605795330566583,0.5637623834927357,1.875658083450606,28.783476327784644,50.69954972688454,1.0714614039317758,0.9638104334141844,0.9647281626540394,24.537402179834938,0.030590974661831583,1.049163686002218,0.9379480652999301,1.0128882486978519,24.935296336935696,2.498006113264056,1.0276589054215701,0.9112231064510292,1.0611179881274009,25.364132819135467,4.998253181194667,1.0061923923658307,0.8844574091434678,1.1093501984907017,25.794440060875804,7.498040151501181,0.9847201390462015,0.8576841203624517,1.1575957405913466,26.224873353859795,9.998511640025828
2022-11-30 08:00:00,2022-11-30 12:45:00,SHORT,0.0022609689602858,-0.0001303775212704,2.5398807956706757,-0.0312800369059309,TP_HIT,28.40288556532216,0.3074963468891129,0.27237556445888855,0.4201280886519985,0.9224890406673387,0.8171266933766657,1.2603842659559956,28.40288556532011,15.976894396584008,1.072911782940177,0.9631107467619997,0.9639774702978234,32.19067792832551,0.028890784527457747,1.0507668507068857,0.937241581005019,1.0119915682880953,31.704403108599347,2.4922451621297697,1.0293943009444688,0.9104083605125866,1.0601973385429446,31.265510062366918,4.992965934345267,1.0078669982850315,0.8836701676834986,1.10846283403147,30.818723196444115,7.498742684558608,0.9865017067910887,0.8568452153758241,1.1566530778330872,30.379992967807564,9.997487568626873
2022-12-01 08:00:00,2022-12-01 13:30:00,LONG,-0.0050948717488835,-0.0023417395030626,-3.146521061608449,0.0011832138303471,TP_HIT,32.420892207529164,0.2835992853986391,0.28320730297237723,0.4331934116289837,0.8507978561959173,0.8496219089171317,1.2995802348869512,32.420892207525384,20.12407050060317,1.0746094014897785,0.9636788451984379,0.9617117533117836,66.65094106568242,0.06556972955514273,1.055279106390626,0.9348942266484779,1.0098266669608964,63.90848942306147,2.498067786048255,1.034013201289807,0.9081107736356818,1.0578760250745116,60.83624330260608,4.9995293684942,1.0126143108743406,0.881771291154835,1.1056143979708246,57.73787554570515,7.493821735440923,0.9910975572782895,0.8553379006535027,1.153564542068208,54.62186406267695,9.999943514398623
2022-12-05 12:20:00,2022-12-05 15:35:00,SHORT,0.0018532574938228,-0.0006617106476265,2.6685146384917893,-0.4455455787590594,TP_HIT,28.331404582614883,0.2731671862843958,0.23980732311350159,0.48702549060210254,0.8195015588531873,0.7194219693405047,1.4610764718063076,28.331404582611473,27.522846120086626,1.0812837232633392,0.9590007897521511,0.9597154869845097,8.50010128344957,0.023823241078618773,1.059680408271838,0.9327304976339698,1.007589094094192,10.22440039750629,2.4958380781919147,1.0387193436006117,0.9057037261122413,1.0555769302871472,11.918193313205485,4.995773472496862,1.0177417958190138,0.878724295325344,1.103533908855642,13.61239215818199,7.494953013542811,0.9967436300843985,0.8517309784254818,1.1515253914901198,15.308085643904853,9.996188429138645
2022-12-07 14:55:00,2022-12-07 17:00:00,SHORT,0.0036067875635163,0.003183560524626,2.8682317009562976,1.958047383230764,TIMEOUT,-17.403918946151578,0.1918616368333428,0.1886370715084251,0.619501291658232,0.5755849105000285,0.5659112145252753,1.858503874974696,-17.403918946152864,51.09149196976642,1.0870580049168628,0.9557749845438803,0.9571670105392573,12.444658084319006,0.04640086651256925,1.0650907097247972,0.9299857138047058,1.004923576470497,11.39695444196336,2.4979287555263685,1.0443442753830983,0.9028819843848803,1.0527737402320216,10.478644511850202,4.998218065705363,1.0236796715844527,0.8759052074898659,1.1004151209256814,9.56343747675691,7.488554235586613,1.002923935479497,0.8485979949027452,1.148478069617758,8.64967129296635,9.997869364430043
2022-12-13 11:10:00,2022-12-13 11:40:00,SHORT,0.0021156306809349,0.0001628697896949,2.5252187145843763,-0.3331940856155169,TP_HIT,17.361000561161397,0.3297034761070303,0.3381732057594632,0.3321233181335065,0.989110428321091,1.0145196172783897,0.9963699544005195,17.361000561161415,5.685256669172387,1.0850752753922532,0.9570538852708428,0.957870839336904,12.868146155192601,0.027231802202043465,1.0386528517184594,0.9781488994729448,0.983198248808596,14.914837964031978,2.4947621262223554,0.998063171129723,1.0051956513464853,0.9967411775237912,16.86695523534198,4.999032532030225,0.989110428321091,1.0145196172783897,0.9963699544005195,17.361000561161415,5.685256669172387,0.989110428321091,1.0145196172783897,0.9963699544005195,17.361000561161415,5.685256669172387
2022-12-15 12:05:00,2022-12-15 16:55:00,LONG,-0.0048922807712842,-0.001245268989347,-2.5844931284315096,0.2366706740977272,TP_HIT,36.03351729520445,0.24543647905989896,0.21943152561277035,0.5351319953273307,0.7363094371796969,0.658294576838311,1.6053959859819922,36.0335172952077,36.216976735081154,1.0846467723814759,0.9586182372257221,0.9567349903928022,60.558275958674955,0.06277489443066164,1.0657313288513688,0.9296759098471548,1.0045927613014765,58.53039006327643,2.4972283818107233,1.0450442013556702,0.9025402871526778,1.052415511491652,56.561482033159265,4.996751619262726,1.0244250893418756,0.8756391330356783,1.0999357776224459,54.60705077619669,7.482590467400787,1.003671543730897,0.8482502062695745,1.148078249999529,52.622664716892956,9.996459541404015
2022-12-16 11:05:00,2022-12-16 16:55:00,LONG,-0.0038266356012856,-0.0017367547267105,-2.56293297983703,0.5542719381196322,TP_HIT,-1.71635077510512,0.1782180724828194,0.1765181671748972,0.6452637603422835,0.5346542174484582,0.5295545015246916,1.9357912810268505,-1.7163507751063065,55.915377698092406,1.089473489998401,0.9560054497865775,0.9545210602150214,42.82693457576424,0.04947965238520369,1.070386507360764,0.9273442601145382,1.002269232524698,41.287554068181066,2.4983837545976963,1.0499131755885585,0.9000980328377219,1.0499887915737198,39.638111745943476,4.998537517660787,1.0294516167566343,0.8728345894244365,1.0977137938189296,37.98960147356614,7.498506188864479,1.0090043867836056,0.845539639240202,1.1454559739761923,36.34222032362908,9.99865156379866
2022-12-21 13:15:00,2022-12-21 14:05:00,SHORT,0.0056382533584339,0.0027446291647709,2.512884988692064,-0.3818499309917726,TP_HIT,35.768943902885326,0.23162739630856533,0.17786572297880832,0.5905068807126265,0.694882188925696,0.533597168936425,1.7715206421378795,35.768943902884146,43.23730631681912,1.081679284080154,0.9580764180535248,0.9602442978663209,32.2650512258233,0.0722626604265364,1.058669528617477,0.9332060195794064,1.0081244518031167,32.46739467997645,2.4974847656427315,1.0377693709942641,0.9063157774926287,1.0559148515131072,32.71998721356759,4.986635800682615,1.0166188289689493,0.8792491134834488,1.1041320575476017,32.9732742304993,7.497726913650545,0.9956140180982407,0.8522487052179777,1.1521372766837819,33.22673987034584,9.997216440201635
2022-12-22 13:15:00,2022-12-22 17:00:00,LONG,-0.0025193032891928,-0.002351580091162,-2.606394087789483,-1.1537022391376217,TIMEOUT,-14.613378473204914,0.1986236038025966,0.1861276722235562,0.6152487239738472,0.5958708114077899,0.5583830166706686,1.8457461719215416,-14.613378473204914,49.25889358339013,1.078155227036608,0.9614080044080431,0.9604367685553492,0.5867369212784954,0.032374528423129156,1.0580445937375358,0.9335078975656728,1.0084475086967915,0.19033392273107452,2.4979870377039584,1.0369548114292764,0.9065807202948906,1.056464468275833,-0.2752597297021797,4.998323442611425,1.0159832709849193,0.8797418085353532,1.1042749204797273,-0.7369011159993057,7.48782596935067,0.9948690435431835,0.852609786833479,1.1525211696233377,-1.1993186872009272,9.998404866635877
2022-12-27 08:00:00,2022-12-27 10:35:00,LONG,-0.003665264915111,0.0009564928880983,-2.8681840408136483,0.262794206935878,TP_HIT,54.64213534935176,0.2987141253333637,0.2792874224616157,0.42199845220502064,0.8961423760000912,0.837862267384847,1.265995356615062,54.64213534935361,17.50284179067842,1.0772203612825582,0.962095874722668,0.9606837639947735,41.65230052141692,0.04707035759648481,1.0574400822095589,0.9339286837919277,1.0086312339985135,42.57206515933504,2.4955421699486715,1.0363328500632871,0.9069367991006584,1.0567303508360544,43.65835120321857,4.999012429035661,1.0151969946205897,0.8802899543048366,1.1045130510745738,44.75916254934617,7.491596311894257,0.9941499050712889,0.8531581304713581,1.1526919644573532,45.83493709933454,9.996047849102434
2022-12-30 11:10:00,2022-12-30 13:35:00,LONG,-0.0028290783702324,0.000854152595312,-2.57976776613944,0.0305293001505764,TP_HIT,60.24173840940075,0.18456899912460925,0.17072123309981443,0.6447097677755763,0.5537069973738278,0.5121636992994433,1.934129303326729,60.24173840940077,53.857711686961686,1.0769263458532685,0.9620847588826342,0.9609888952640969,32.37452462752921,0.036528787284578756,1.0568527050513001,0.9341088170220642,1.009038477926636,33.79081562018163,2.4982297756230527,1.0357413332472838,0.907175152717752,1.0570835140349644,35.19969518746329,4.998284388546876,1.0147047836710834,0.8803509609438878,1.1049442553850286,36.60312736017188,7.48895438279788,0.9935363825446761,0.8532694565541378,1.1531941609011862,38.018245491010475,9.998569777280347
2023-01-06 11:40:00,2023-01-06 15:10:00,LONG,-0.0032080113492324,8.573425979421789e-05,-3.4713955267527328,0.3130176551779003,TP_HIT,39.604250144867486,0.3059613396492875,0.2588550124783397,0.4351836478723728,0.9178840189478625,0.776565037435019,1.3055509436171184,39.60425014486749,17.63286353940331,1.0683567582870914,0.9664387036056763,0.9652045381072323,44.498409783750915,0.04113884994813577,1.0480781170355176,0.9385294970241402,1.013392385940342,43.79962341050533,2.495429630540058,1.0265694259124896,0.9117863486578344,1.061644225429676,43.10676686253686,4.995262559061392,1.004922357449502,0.8850990000589342,1.109978642491564,42.413303504430004,7.498762285660092,0.9835350327644461,0.8582543539066074,1.1582106133289465,41.72009094798305,9.998541980744635
2023-01-09 12:05:00,2023-01-09 16:40:00,SHORT,0.002040950823645,0.0001850466676386,2.961619054783364,-0.192581657461343,TP_HIT,13.167907902010782,0.2622073239591475,0.21387652113391764,0.5239161549069348,0.7866219718774424,0.6416295634017529,1.5717484647208044,13.16790790201253,31.654650929147476,1.0681642335333914,0.9655249909601118,0.9663107755064966,22.842661216169983,0.02619281821282793,1.045794683888528,0.9396236754958487,1.0145816406156236,22.068800851316066,2.49940018576603,1.0241938075423036,0.9129536718380503,1.0628525206196462,21.270111877174326,4.996873909821215,1.0027694033258001,0.8864185914257108,1.1108120052484893,20.47537610987317,7.479780460759288,0.9809503040741624,0.8595319719012195,1.1595177240246182,19.67025573364099,9.999525070779953
2023-01-10 12:10:00,2023-01-10 17:00:00,SHORT,0.0011652353093447,0.001561957370599,2.5372884564925227,1.50961833255636,TIMEOUT,-16.979313509428863,0.26975557485886265,0.22457021164265475,0.5056742134984825,0.8092667245765879,0.6737106349279642,1.5170226404954477,-16.979313509428863,29.10730390116295,1.0705834476912734,0.9644838512400434,0.9649327010686832,-13.408402799074326,0.014961660954659894,1.0487112636350262,0.9382005864471532,1.0130881499178204,-13.718766568151645,2.4962521156889017,1.0272092389916851,0.9114053733989477,1.0613853876093673,-14.029522700103696,4.999333807013989,1.0057250188429598,0.8847068281261234,1.1095681530309163,-14.33958208026922,7.495495342302501,0.9842385778455578,0.8578890279735896,1.1578723941808526,-14.650360832250641,9.999445540242103
2023-01-12 10:30:00,2023-01-12 15:15:00,SHORT,0.0028868836190175,0.0009316961318458,2.595974981313294,-0.1362300775229928,TP_HIT,26.28251264488693,0.3428297844959219,0.2797390348020859,0.37743118070199216,1.0284893534877657,0.8392171044062577,1.1322935421059765,26.282512644889213,9.769214589990627,1.066154669433816,0.9663692889940148,0.967476041572169,23.537413528581613,0.03689175260514488,1.043627313404082,0.9407206862975676,1.0156520002983507,23.304349886122434,2.4977104666927707,1.0285126017275112,0.910745304458094,1.0607420938143948,23.62288878519553,4.9998929785433575,1.0285096314439197,0.8732621714820441,1.0982281970740364,25.017104797959295,7.498867519733077,1.0284893534877657,0.8392171044062577,1.1322935421059765,26.282512644889213,9.769214589990627
2023-01-12 15:25:00,2023-01-12 15:30:00,SHORT,0.0050800860171761,-0.0006947750468674,4.862423167175429,-2.0192892285190576,TP_HIT,40.85480767000504,0.21443639499864076,0.13940160765517787,0.6461619973461813,0.6433091849959223,0.41820482296553363,1.9384859920385438,40.85480767000455,50.67603896910035,1.0673033398697338,0.9653712470767433,0.9673254130535232,95.86704951328916,0.06513886589266105,1.0437574588319118,0.9406257677548295,1.0156167734132588,93.28865677310455,2.4997001886143124,1.022038651994638,0.9140099857005122,1.0639513623048498,90.59004388798321,4.998045886811253,1.0004442051990623,0.8874352478815397,1.112120546919398,87.89747349361164,7.489509967928609,0.9785839680493802,0.8607396947357371,1.1606763372148832,85.18919234379293,9.997888082638207
2023-01-20 08:55:00,2023-01-20 10:10:00,LONG,-0.0020055470268582,-0.0003024015654666,-2.7213361978931907,0.1644248196482353,TP_HIT,16.182850164848343,0.2560621868039143,0.24747473541721496,0.4964630777788708,0.7681865604117428,0.7424242062516448,1.4893892333366123,16.18285016485005,29.61948382017389,1.0714978330774496,0.9646352716836448,0.9638668952389056,16.022226223479525,0.0256125481579772,1.0508491605556696,0.9371279116648727,1.0120229277794577,15.406743893348523,2.4969270604213407,1.0294497950058363,0.91036127925791,1.0601889257362538,14.85696843822987,4.996206952356821,1.0080100433739352,0.8835549994282753,1.1084349571977898,14.306705340209774,7.499800643693639,0.9866361142762159,0.8568297524239205,1.1565341332998635,13.758067575863592,9.99575493766655
2023-01-20 12:50:00,2023-01-20 17:00:00,LONG,-0.0024424215092859,-0.001656315168564,-2.786341526311103,-0.8982137374682625,TIMEOUT,-3.416816499914125,0.26060298419737826,0.19337171557954566,0.5460253002230762,0.7818089525921348,0.580115146738637,1.6380759006692285,-3.416816499910488,35.26535846435305,1.072075878993172,0.964430563244074,0.9634935577627539,5.927392242137529,0.031233516043999154,1.0516766457528788,0.9366907281872379,1.0116326260598836,5.2517689039701345,2.4980632624215238,1.0304722399370692,0.9099883526356178,1.059539407427313,4.604706629396418,4.985035159723172,1.0089277186969776,0.8830411441914352,1.1080311371115872,3.952017425296326,7.499666430671731,0.9875578068212807,0.856294178098455,1.1561480150802645,3.304147818427147,9.996483037820315
