entry_time,exit_time,direction,basis_at_signal,entry_z,terminal_basis,convergence,max_extension_after_entry,time_to_max_ext_min,weekday,vol_regime,hours_since_prior_exit,time_to_t25_min,time_to_t50_min,time_to_t75_min,time_to_t100_min,TB-A_basis_pnl,TB-A_rot_pnl,TB-A_cost_pnl,TB-A_pnl,TB-A_mfe,TB-A_mae,TB-B_basis_pnl,TB-B_rot_pnl,TB-B_cost_pnl,TB-B_pnl,TB-B_mfe,TB-B_mae,TB-C-2.5%_basis_pnl,TB-C-2.5%_rot_pnl,TB-C-2.5%_cost_pnl,TB-C-2.5%_pnl,TB-C-2.5%_mfe,TB-C-2.5%_mae,TB-C-5%_basis_pnl,TB-C-5%_rot_pnl,TB-C-5%_cost_pnl,TB-C-5%_pnl,TB-C-5%_mfe,TB-C-5%_mae,TB-C-7.5%_basis_pnl,TB-C-7.5%_rot_pnl,TB-C-7.5%_cost_pnl,TB-C-7.5%_pnl,TB-C-7.5%_mfe,TB-C-7.5%_mae,TB-C-10%_basis_pnl,TB-C-10%_rot_pnl,TB-C-10%_cost_pnl,TB-C-10%_pnl,TB-C-10%_mfe,TB-C-10%_mae
2026-02-24 08:00:00,2026-02-24 12:25:00,LONG,-0.0017641649115406,-3.1202005214392607,-0.0003359235198677,-0.0014282413916729,0.0020405485597731476,105.0,Tuesday,MED,159.0,135.0,215.0,255.0,,21.515392584912092,1.16805992959921,-10.2,12.483452514511303,12.483452514511004,-14.23147416304952,32.18174518866428,-7.779164926286812,-10.2,14.20258026237747,14.202580262377015,-13.457399892321005,31.348388490510374,-7.235127097366121,-10.2,13.913261393144253,13.913261393143813,-13.32865605156528,30.533836301494826,-6.720811656980848,-10.2,13.613024644513981,13.613024644513551,-13.184859213825531,29.71802593247331,-6.21077305047308,-10.2,13.307252882000231,13.307252881999808,-13.035620240975545,28.90183536299149,-5.710353872406502,-10.2,12.991481490584992,12.991481490584583,-12.876165436300752
2026-02-26 12:15:00,2026-02-26 16:45:00,LONG,-0.0020698453624693,-2.8958957259768487,0.0002528864098975,-0.0023227317723668,0.002131054019775286,5.0,Thursday,MED,47.833333333333336,20.0,40.0,200.0,270.0,41.39057443969655,-7.03161806092632,-10.2,24.15895637877023,24.158956378771446,-11.620748351854374,52.31003103610771,-23.453669290541853,-10.2,18.656361745565864,18.6563617455674,-12.057634756388014,50.95366008831653,-21.532958760458293,-10.2,19.22070132785824,19.220701327859732,-12.016553170809864,49.62974018342257,-19.700858395809203,-10.2,19.728881787613364,19.72888178761482,-11.981174659284543,48.311525842643114,-17.87989753205072,-10.2,20.231628310592395,20.23162831059381,-11.946307563131054,46.98661319344555,-16.049876465864195,-10.2,20.73673672758136,20.73673672758273,-11.911284622156614
2026-03-03 08:35:00,2026-03-03 13:35:00,LONG,-0.0017125225711755,-2.9521639685283976,9.332720782487258e-05,-0.0018058497790003727,0.005833741967954248,120.0,Tuesday,HIGH,111.83333333333333,295.0,300.0,300.0,300.0,35.776663394685805,-22.293949764743743,-10.2,3.282713629942064,3.282713629942064,-85.32394515460476,40.670181382716,-14.902555969816246,-10.2,15.567625412899758,15.567625412899758,-72.93692738265082,39.628378952879906,-14.308022310013918,-10.2,15.120356642865985,15.120356642865985,-73.5343478094377,38.610837938700286,-13.803666966612925,-10.2,14.60717097208736,14.60717097208736,-74.12678196128684,37.59729580624837,-13.313781251611138,-10.2,14.083514554637233,14.083514554637233,-74.71834817823114,36.56892668848608,-12.785471891630444,-10.2,13.583454796855634,13.583454796855634,-75.31491311579718
2026-03-05 08:10:00,2026-03-05 12:35:00,SHORT,0.0012182435651378,2.7008843051978624,-0.0010880471157015,0.0023062906808392998,0.002094624772017717,115.0,Thursday,MED,42.583333333333336,150.0,250.0,265.0,265.0,40.71631624921291,0.1623490186236417,-10.2,30.678665267836553,30.678665267837264,-19.2145904551989,51.743739711989114,-10.239422912769086,-10.2,31.30431679922003,31.304316799220945,-25.403035182681275,50.46450706238982,-9.016243404340857,-10.2,31.248263658048966,31.248263658049854,-24.642501851985962,49.16077436251197,-7.787107907522861,-10.2,31.173666454989107,31.173666454989974,-23.912486562103275,47.8582693989758,-6.558312408518185,-10.2,31.099956990457617,31.099956990458455,-23.181049145651926,46.55608491795914,-5.3297888596775875,-10.2,31.026296058281556,31.02629605828238,-22.44971326087733
2026-03-06 11:05:00,2026-03-06 17:00:00,LONG,-0.0011677951506177,-2.9482800422795963,-0.0015930208944989,0.0004252257438811999,0.0031390545182329588,210.0,Friday,MED,22.5,5.0,5.0,5.0,5.0,-8.318431416356251,-7.952216686254591,-10.2,-26.47064810261084,9.374658792273777,-49.06814598588413,-9.608143567023536,-10.759179517965933,-10.2,-30.56732308498947,3.9276684636991632,-51.19827698692275,-9.363035615475185,-10.545937200478129,-10.2,-30.108972815953315,4.843362066009119,-51.09890069654418,-9.121413292626617,-10.40964281804615,-10.2,-29.731056110672764,5.71844988034492,-51.07144490571335,-8.878947839910284,-10.251796264951672,-10.2,-29.330744104861953,6.604456667268511,-51.023788552111824,-8.636716515607858,-10.093449162564887,-10.2,-28.930165678172745,7.4898515881399845,-50.97555535558942
2026-03-13 08:35:00,2026-03-13 11:05:00,LONG,-0.002274820120352,-3.0721167655151715,0.0004164551805776,-0.0026912753009295997,0.002171605085686479,40.0,Friday,MED,159.58333333333334,55.0,80.0,145.0,150.0,49.436585100977204,0.22356331232916637,-10.2,39.46014841330637,39.46014841330722,-10.20000000000133,61.76509760479878,-8.215353191387452,-10.2,43.34974441341133,43.349744413412395,-12.364216675284428,59.569840301117885,-6.82785304804431,-10.2,42.54198725307357,42.54198725307461,-11.83237080294888,57.26335558185719,-5.223959106277666,-10.2,41.83939647557952,41.839396475580514,-11.263069690080828,54.955877561800854,-3.618060002305358,-10.2,41.1378175594955,41.13781755949644,-10.693428860192805,52.6491574834473,-2.0125115181740005,-10.2,40.4366459652733,40.43664596527421,-10.200000000001417
2026-03-18 10:25:00,2026-03-18 15:40:00,LONG,-0.0012433392631543,-2.8304359287819043,-3.657626136691072e-05,-0.0012067630017873893,0.0015471455831615188,35.0,Wednesday,LOW,119.33333333333333,5.0,60.0,70.0,315.0,17.12682247343661,-10.356438399212786,-10.2,-3.429615925776174,4.726694208973955,-23.990098305589882,27.62752497221825,-11.524092552269927,-10.2,5.903432419948324,15.105765082487238,-17.019434126284235,26.93455035145219,-11.5694340102833,-10.2,5.165116341168892,14.418284132867463,-16.848357022398694,26.25347962214351,-11.662697220545134,-10.2,4.390782401598376,13.741604787505114,-16.69970851052625,25.56764513003057,-11.770091841607778,-10.2,3.5975532884227928,13.05991342945076,-16.578975449956367,24.88474791236568,-11.868282265094855,-10.2,2.8164656472708245,12.381322574357505,-16.458494042334333
2026-03-19 12:20:00,2026-03-19 16:00:00,LONG,-0.0038253271869987,-2.5124272803364547,-0.0009301405468588,-0.0028951866401399,0.004892888654393773,30.0,Thursday,HIGH,20.666666666666668,180.0,185.0,210.0,,52.66177742036217,-22.133800729476885,-10.2,20.327976690885286,20.3279766908842,-27.645672475713585,66.26963954741342,-28.776905477148443,-10.2,27.292734070264974,27.29273407026361,-31.069023653912176,64.54286296461629,-27.964324004053505,-10.2,26.378538960562782,26.378538960561446,-30.632393722583018,62.894931063905446,-27.52442807509931,-10.2,25.17050298880613,25.170502988804838,-30.191170318209455,61.255848893925,-27.112195971129662,-10.2,23.94365292279534,23.943652922794076,-29.750466917978287,59.60562023245489,-26.674405614202986,-10.2,22.731214618251908,22.73121461825067,-29.308429844913984
2026-03-23 10:05:00,2026-03-23 10:10:00,SHORT,0.0021381022359211,4.394706935259539,0.003360409147573,-0.0012223069116518996,0.0033604091475728237,5.0,Monday,MED,90.08333333333333,5.0,5.0,5.0,,-24.215050306970085,5.37161835927073,-10.2,-29.043431947699357,-10.20000000000092,-29.04343194769587,-28.045115843237014,11.945838291505975,-10.2,-26.299277551731038,-10.200000000001063,-26.299277551727,-27.36605318241654,10.759105769548166,-10.2,-26.80694741286837,-10.200000000001038,-26.806947412864428,-26.664930436700548,9.54481143985879,-10.2,-27.32011899684176,-10.200000000001012,-27.320118996837916,-25.964111363260233,8.331845797097554,-10.2,-27.83226556616268,-10.200000000000985,-27.832265566158934,-25.26796734314339,7.124198350387465,-10.2,-28.343768992755923,-10.200000000000959,-28.343768992752285
2026-03-23 10:15:00,2026-03-23 11:10:00,SHORT,0.0031830089810975,5.395274563090147,-0.0004922190749973,0.0036752280560948,0.002006645268705587,10.0,Monday,MED,0.08333333333333333,5.0,20.0,55.0,55.0,79.76540176276292,-16.011035843020743,-10.2,53.55436591974217,53.554365919744015,-10.200000000003529,84.29067807295921,-20.671368557395695,-10.2,53.419309515563526,53.41930951556549,-10.20000000000373,82.27760925732966,-18.460735930305592,-10.2,53.61687332702407,53.61687332702597,-10.20000000000364,79.95665855975393,-16.160693866878887,-10.2,53.59596469287506,53.59596469287692,-10.200000000003538,79.76540176276292,-16.011035843020743,-10.2,53.55436591974217,53.554365919744015,-10.200000000003529,79.76540176276292,-16.011035843020743,-10.2,53.55436591974217,53.554365919744015,-10.200000000003529
2026-03-23 14:05:00,2026-03-23 17:00:00,LONG,-0.0030435667023325,-3.3324261844712937,-0.0036359546063154,0.0005923879039829,0.004538005717942328,5.0,Monday,MED,2.9166666666666665,5.0,5.0,5.0,5.0,-8.913581917215375,-18.091610431911175,-10.2,-37.20519234912655,-10.199999999999509,-46.53181271569076,-13.604524157156078,30.424940980388634,-10.2,6.620416823232556,11.342072099646447,-32.791591010583005,-13.251366660170774,26.971128458995796,-10.2,3.5197617988250247,8.933108964493332,-32.62417929078306,-12.910884299690945,23.556497922179055,-10.2,0.4456136224881089,6.501350031388945,-32.42721294027249,-12.571540511658721,20.149822757627806,-10.2,-2.6217177540309144,4.073259870488171,-32.59972362299265,-12.231718929187027,16.739395056576413,-10.2,-5.692323872610611,1.643096452869118,-33.697230406381735
2026-03-24 15:45:00,2026-03-24 17:00:00,SHORT,0.0029245783539461,2.5830946817812657,0.0011637446943187,0.0017608336596274,0.003276044433048436,5.0,Tuesday,HIGH,22.75,15.0,30.0,40.0,,28.680361162136368,-5.15899373253426,-10.2,13.321367429602109,15.381356799295787,-17.80446723847031,40.44624650966324,-10.465733255845596,-10.2,19.78051325381765,20.88696840332033,-18.847985034952472,39.471679793595705,-10.227229063716912,-10.2,19.044450729878793,20.298298248338515,-18.826312726411913,38.458150760237054,-9.8821655317389,-10.2,18.375985228498156,19.741708975115344,-18.772520966694934,37.44456483998703,-9.536937691121851,-10.2,17.707627148865182,19.18517154384688,-18.718679499971245,36.43279730205638,-9.19701137697425,-10.2,17.035785925082127,18.626948662026464,-18.666442830907396
2026-03-26 10:50:00,2026-03-26 15:15:00,LONG,-0.0026079107806422,-3.028331345211052,-8.091095717416286e-05,-0.002526999823468037,0.003883891657446542,65.0,Thursday,HIGH,41.833333333333336,15.0,220.0,240.0,265.0,37.131847754049865,-4.634085950411623,-10.2,22.29776180363824,22.29776180363824,-36.815394812523074,58.33875617594085,-2.66312343889345,-10.2,45.475632737047405,45.475632737047405,-21.299304358199546,56.827542563688084,-3.072249258671678,-10.2,43.555293305016406,43.555293305016406,-22.493751830126925,55.36902286851145,-3.562789628264115,-10.2,41.606233240247334,41.606233240247334,-23.678161217705558,53.908900089025416,-4.053396565520822,-10.2,39.65550352350459,39.65550352350459,-24.863716275586356,52.44748063568215,-4.5409239581573,-10.2,37.706556677524844,37.706556677524844,-26.049162819692036
2026-03-27 11:35:00,2026-03-27 15:05:00,SHORT,0.0019777616613782,2.5046738491766303,9.495937785386488e-05,0.001882802283524335,0.001491114692221046,5.0,Friday,HIGH,20.333333333333332,5.0,20.0,50.0,,28.758491011244594,0.6215394025256606,-10.2,19.180030413770254,19.18003041376856,-10.200000000002072,43.37959286901603,-10.163309077991604,-10.2,23.016283791024424,23.016283791021866,-10.200000000003127,42.321761580417856,-9.34550166424759,-10.2,22.776259916170265,22.776259916167763,-10.200000000003051,41.2346587206594,-8.495215368908607,-10.2,22.539443351750787,22.539443351748357,-10.200000000002973,40.14834934136106,-7.646101501955909,-10.2,22.302247839405158,22.302247839402785,-10.200000000002893,39.06257717963915,-6.797451318283805,-10.2,22.065125861355344,22.065125861353042,-10.200000000002815
2026-03-30 09:10:00,2026-03-30 12:25:00,SHORT,0.0023899194923661,2.5990452385106715,0.0005875882787333,0.0018023312136328002,0.0025548000076945077,25.0,Monday,MED,66.08333333333333,70.0,150.0,155.0,,32.43835507148692,-1.881782764833264,-10.2,20.356572306653653,20.356572306652396,-15.82369434004039,41.63891222232382,-4.960563220666051,-10.2,26.478349001657765,26.478349001656152,-21.37780114884584,40.63285135795867,-4.603576500324504,-10.2,25.829274857634164,25.829274857632594,-20.743248457540947,39.58986779376409,-4.223247295696144,-10.2,25.166620498067946,25.16662049806641,-20.07169334923863,38.5486971245298,-3.8439378328238907,-10.2,24.504759291705913,24.50475929170442,-19.40178582456204,37.506819238663205,-3.464244984910496,-10.2,23.842574253752712,23.842574253751263,-18.731254881954733
2026-04-02 08:05:00,2026-04-02 11:05:00,LONG,-0.0017311488716213,-2.9298728416805826,0.0002269381951052,-0.0019580870667265,0.001700612968138393,5.0,Thursday,LOW,67.66666666666667,30.0,90.0,175.0,180.0,34.60852776820585,3.333207906543555,-10.2,27.74173567474941,27.74173567475074,-10.20000000000033,45.46455522254103,-3.661630615281905,-10.2,31.60292460725913,31.602924607260864,-10.569267853559094,44.306851541632575,-2.8967323609242914,-10.2,31.210119180708286,31.210119180709984,-10.334194294885375,43.17286260239508,-2.109087955635318,-10.2,30.86377464675976,30.86377464676141,-10.20000000000041,42.04022437466246,-1.3226614868894746,-10.2,30.517562887772986,30.51756288777459,-10.200000000000399,40.90737865597315,-0.5364599404997854,-10.2,30.170918715473366,30.17091871547493,-10.200000000000388
2026-04-02 12:05:00,2026-04-02 17:00:00,SHORT,0.0014389842373744,2.552878984873573,0.0022125345705804,-0.0007735503332060001,0.0028323989427797014,110.0,Thursday,MED,1.0,45.0,45.0,90.0,95.0,-11.951031036474207,-15.408350000274613,-10.2,-37.55938103674882,-1.4347125282476547,-39.34647944274645,-17.89967717461265,17.4253907857304,-10.2,-10.674286388882248,-0.9240881956051048,-26.020848998049456,-17.462884398399588,14.948009622955546,-10.2,-12.714874775444041,-0.970400245035524,-27.02245204120841,-17.017172358468102,12.47739482626741,-10.2,-14.73977753220069,-1.0100512713533938,-28.02454830837289,-16.571468797093264,10.009601932882351,-10.2,-16.761866864210912,-1.0493335164197415,-29.02565983940198,-16.12572747935241,7.54189775721223,-10.2,-18.783829722140176,-1.0885795970018322,-30.02675255212773
2026-04-03 10:30:00,2026-04-03 13:10:00,LONG,-0.0008056382187098,-2.7498648319534897,0.000409726766688,-0.0012153649853977998,0.0009856564531031398,5.0,Friday,LOW,17.5,50.0,125.0,150.0,160.0,18.246040907300294,3.2431149633544205,-10.2,11.289155870654717,11.289155870654987,-13.37694370531489,28.257089886862385,-12.232689314574689,-10.2,5.824400572287697,5.824400572288109,-15.860161256088235,27.54886703774247,-11.159625690911987,-10.2,6.189241346830482,6.189241346830887,-15.598196126122037,26.84914074839112,-10.101039140195532,-10.2,6.548101608195591,6.548101608195985,-15.341435193654355,26.14868737732415,-9.041334664921099,-10.2,6.907352712403053,6.907352712403437,-15.084384382656161,25.447544542619706,-7.980444360412314,-10.2,7.26710018220739,7.267100182207759,-14.826897040198725
2026-04-10 15:30:00,2026-04-10 17:00:00,SHORT,0.0018200222405533,2.60409644354422,0.0024411475174607,-0.0006211252769073999,0.002441147517460718,90.0,Friday,MED,170.33333333333334,60.0,60.0,65.0,90.0,-8.576273699982616,-1.9065806190003194,-10.2,-20.682854318982933,-1.9089322575218048,-20.682854318983182,-14.314520734685857,4.902535815317823,-10.2,-19.611984919368034,3.099219022627544,-21.78380372477843,-13.968342826747168,4.63688687705868,-10.2,-19.531455949688485,2.934112870386082,-21.49350298303576,-13.613330471925979,4.346516365784587,-10.2,-19.466814106141392,2.7478531258537444,-21.20501872332289,-13.258119079171166,4.059424824037695,-10.2,-19.39869425513347,2.5647384865676077,-20.91460314990598,-12.904128940227674,3.780331880923109,-10.2,-19.323797059304564,2.388873344243379,-20.62158108681858
2026-04-14 10:05:00,2026-04-14 14:00:00,SHORT,0.0022678332750585,2.7049429518829693,-0.0005594507631105,0.0028272840381690003,0.0026901588342022054,5.0,Tuesday,HIGH,89.08333333333333,40.0,80.0,190.0,235.0,40.194124628835006,3.692387352693749,-10.2,33.68651198152875,33.686511981529264,-15.606460171372994,65.03626649163064,-9.524621520283665,-10.2,45.31164497134698,45.3116449713478,-20.680944665326642,63.47018721034797,-8.714593251285642,-10.2,44.55559395906232,44.55559395906313,-20.208958307109093,61.854714417632344,-7.875399862139238,-10.2,43.7793145554931,43.7793145554939,-19.73549733353404,60.23693208959006,-7.034909218832433,-10.2,43.00202287075763,43.002022870758395,-19.261721047134856,58.62335422111792,-6.196844436863203,-10.2,42.226509784254716,42.22650978425547,-18.788280600233712
2026-04-15 13:55:00,2026-04-15 16:15:00,SHORT,0.0019102913386064,2.683794725098541,0.0006314729125857,0.0012788184260207,0.0020169801925883912,25.0,Wednesday,LOW,23.916666666666668,50.0,75.0,130.0,,20.01868445126897,-0.21333898892223968,-10.2,9.605345462346733,9.605345462343763,-13.220512867539837,29.44447795048204,3.0501383078785422,-10.2,22.29461625836058,22.29461625835621,-10.407331218782334,28.734877698544924,2.8065211637250496,-10.2,21.341398862269973,21.34139886226571,-10.45573437102915,28.00588107772548,2.5540969977879207,-10.2,20.3599780755134,20.359978075509247,-10.50369149179067,27.276963036561817,2.3016310074937207,-10.2,19.37859404405554,19.378594044051493,-10.551586585463122,26.547808922522034,2.0489877364911875,-10.2,18.396796659013223,18.396796659009283,-10.599418522160724
2026-04-16 13:55:00,2026-04-16 17:00:00,LONG,-0.0008491946819434,-2.7120477882210268,-0.0016999876319606,0.0008507929500172,0.0018205810424689883,175.0,Thursday,MED,21.666666666666668,95.0,95.0,155.0,170.0,-14.795633635170345,-2.412261836587953,-10.2,-27.407895471758298,-2.859554472136999,-28.385951948882976,-19.661469671072165,3.678138229830194,-10.2,-26.18333144124197,2.35083897553519,-30.532715775440845,-18.68804092470715,2.0253639295038797,-10.2,-26.86267699520327,0.94968386229354,-30.338238848880426,-17.92586823837477,1.1026071941965019,-10.2,-27.023261044178266,0.09849362492823488,-29.985080379898847,-17.191966214654254,0.2782719755086097,-10.2,-27.113694239145644,-0.6786164348178652,-29.61029233405202,-16.458945159139354,-0.5442997844390859,-10.2,-27.20324494357844,-1.4542811827037987,-29.235535482983323
2026-04-17 13:30:00,2026-04-17 17:00:00,LONG,-0.0011829720045567,-2.5707297798903563,-0.0002771383582955,-0.0009058336462612001,0.0017221839301122255,45.0,Friday,MED,20.5,5.0,160.0,160.0,,20.33803995530823,0.64759101279114,-10.2,10.785630968099369,10.785630968097799,-19.545635089262795,20.92114333158209,3.0975855896604125,-10.2,13.818728921242503,13.818728921240886,-19.65292910514742,20.42656495689632,1.2467242992676266,-10.2,11.473289256163952,11.473289256162367,-19.51738999138248,20.33803995530823,0.64759101279114,-10.2,10.785630968099369,10.785630968097799,-19.545635089262795,20.33803995530823,0.64759101279114,-10.2,10.785630968099369,10.785630968097799,-19.545635089262795,20.33803995530823,0.64759101279114,-10.2,10.785630968099369,10.785630968097799,-19.545635089262795
2026-04-22 14:30:00,2026-04-22 17:00:00,SHORT,0.0007237534442679,2.552809736328077,0.0010375566648786,-0.00031380322061069993,0.0010375566648786194,150.0,Wednesday,LOW,117.5,30.0,40.0,145.0,150.0,-5.201477387761633,0.08224694324532685,-10.2,-15.319230444516306,-4.3134662272433815,-15.319230444516629,-7.195592131473364,0.032339473295288634,-10.2,-17.363252658178077,1.5323006594546609,-17.363252658178524,-7.019363391498102,-0.2551857402133799,-10.2,-17.47454913171148,0.953736328715415,-17.474549131711917,-6.840867922543505,-0.5348943809079292,-10.2,-17.575762303451434,0.37017367942440416,-17.57576230345186,-6.6626768959662135,-0.8157205967104,-10.2,-17.678397492676613,-0.21273202394985447,-17.67839749267703,-6.481454849215069,-1.078603110098119,-10.2,-17.760057959313187,-0.8007316797796218,-17.760057959313592
