terminal_equity,total_return,cagr,max_dd,avg_dd,longest_dd_duration_h,time_to_recover_h,calmar,sharpe,sortino,ulcer_index,recovery_factor,worst_day_pct,best_day_pct,worst_24h_pct,worst_48h_pct,worst_month_pct,positive_month_rate,max_consecutive_neg_months,n_admitted,n_rejected,n_scaled,worst_episode_pct,max_gross_heat,p95_gross_heat,mean_gross_heat,policy_id,kind,cap_mult,treatment,w_A_pct,w_B_pct,f_pct
2.7696336735605853,1.7696336735605853,0.42706984486306565,0.04866055682472565,0.008676238159815027,2184,670.0,8.776509615402937,5.919778384012414,3.0700351563064894,0.012032104672193067,36.36690142973025,-0.026937283697093146,0.02402624793704277,-0.026937283697093146,-0.029824166328267444,-0.029384991786397613,0.8823529411764706,1,828,62,69,-0.02683130689536352,1.5,0.7,0.09265689710098758,H4-1.50-SCA,H4,1.5,SCALE,70,30,0.75
3.8766579464839492,2.8766579464839492,0.6048137859551357,0.06441770003291543,0.011573573611722078,2184,670.0,9.388937910637834,6.287666325863963,3.260824209848719,0.01602211146458203,44.656328074645124,-0.035797953973636186,0.03212693039362009,-0.035797953973636186,-0.0396482540397311,-0.039090526762344105,0.8823529411764706,1,828,62,69,-0.035775075860484694,1.5,0.7,0.09265689710098758,H4-1.50-SCA,H4,1.5,SCALE,70,30,1.0
7.55742318708426,6.55742318708426,1.0259630710190648,0.09525373087924732,0.017375152425985058,2185,670.0,10.770843950665544,7.1106331712100115,3.6876201106058186,0.023971280000715387,68.8416414407649,-0.053343135905079865,0.0484671694697265,-0.053343135905079865,-0.05912194070134932,-0.05836410201363462,0.8823529411764706,1,828,62,69,-0.05366261379072704,1.5,0.7,0.09265689710098758,H4-1.50-SCA,H4,1.5,SCALE,70,30,1.5
14.63600979100338,13.63600979100338,1.5517460677608383,0.12520323798219696,0.023187892178598936,2185,670.0,12.393817386587765,8.066004548113417,4.183081853285855,0.03187947396100388,108.91099951378516,-0.07065507662099835,0.06499365894388347,-0.07065507662099835,-0.0783645959837632,-0.07745084319189181,0.8823529411764706,1,828,62,69,-0.07155015172096939,1.5,0.7,0.09265689710098758,H4-1.50-SCA,H4,1.5,SCALE,70,30,2.0
1.4621062745879831,0.46210627458798315,0.14180648450454725,0.012564820254025008,0.0021168941997964006,1518,428.0,11.285993881139767,5.886131971180053,3.207960772718294,0.0027737468803149144,36.777786330843234,-0.006568434306566157,0.012795585092666664,-0.006568434306566157,-0.006381378696294146,-0.004543408605170134,0.9117647058823529,2,829,61,0,-0.006396921348944313,1.3,0.7,0.0948789423383243,H5-1.50-REJ,H5,1.5,REJECT,70,30,0.25
2.1341964265069056,1.1341964265069056,0.302964087799124,0.025049362151327297,0.004234426035068065,1518,428.0,12.094682729598796,6.287747029144622,3.4268422653507207,0.0055437946877628635,45.27845538161967,-0.013103193095205839,0.025692316689171428,-0.013103193095205839,-0.012731745439412898,-0.009110516740963697,0.9117647058823529,2,829,61,0,-0.012793842697888627,1.3,0.7,0.0948789423383243,H5-1.50-REJ,H5,1.5,REJECT,70,30,0.5
3.1100497019570645,2.1100497019570645,0.4860046448086288,0.03745269835771374,0.006352569387373303,1518,428.0,12.976492111910316,6.724392724223019,3.664815567384415,0.008310077487404258,56.33905684989129,-0.019604403289630114,0.038690480036481546,-0.019604403289630114,-0.019051210058077722,-0.013700833371729242,0.9117647058823529,2,829,61,0,-0.01919076404683294,1.3,0.7,0.0948789423383243,H5-1.50-REJ,H5,1.5,REJECT,70,30,0.75
4.524584889903866,3.524584889903866,0.6937761332834456,0.04977393209673268,0.008471245476422074,1518,428.0,13.938543813157716,7.199349686350916,3.9236686326394694,0.0110725270499227,70.81186358863602,-0.02607219149918496,0.051790359091692446,-0.02607219149918496,-0.025339882115372372,-0.01831386672009574,0.9117647058823529,2,829,61,0,-0.025587685395777254,1.3,0.7,0.0948789423383243,H5-1.50-REJ,H5,1.5,REJECT,70,30,1.0
9.528857366781502,8.528857366781502,1.1967134109573112,0.07416665708634448,0.012708947986477337,1518,428.0,16.13546380503712,8.278903339277909,4.512028830404494,0.016585669661994252,114.9958445188145,-0.038908006831357325,0.07829639370483742,-0.038908006831357325,-0.03788305197403875,-0.027606113232702234,0.9117647058823529,2,829,61,0,-0.03838152809366588,1.3,0.7,0.0948789423383243,H5-1.50-REJ,H5,1.5,REJECT,70,30,1.5
19.93555110017443,18.93555110017443,1.8424136273113758,0.09822096901575234,0.01695052459220662,1518,428.0,18.757844132202525,9.559409248583693,5.2099086513802675,0.02208267849287797,192.78521979494636,-0.05161164569257492,0.10521266638792984,-0.05161164569257492,-0.05039490858539632,-0.036983310268849164,0.9117647058823529,2,829,61,0,-0.05117537079155451,1.3,0.7,0.0948789423383243,H5-1.50-REJ,H5,1.5,REJECT,70,30,2.0
1.4752600768466708,0.4752600768466708,0.14538197107419126,0.014762318048613807,0.0022887816749739124,1542,353.0,9.848180387079706,5.884304739855861,3.2516929441513933,0.0030882846428404564,32.19413612967769,-0.0065684343065660344,0.012795585092666583,-0.0065684343065660344,-0.007067143205755012,-0.006815541459231571,0.9117647058823529,2,886,4,57,-0.006396921348944313,1.3,0.7,0.09896463841987893,H5-1.50-SCA,H5,1.5,SCALE,70,30,0.25
2.1725825534533443,1.1725825534533443,0.31109773108266014,0.029387931026698573,0.004578695063639675,1542,353.0,10.585901089805597,6.295807657725016,3.4790912849391646,0.006171202534972468,39.90013969979947,-0.013103193095205178,0.025692316689171175,-0.013103193095205178,-0.014107725145711777,-0.013630773343482947,0.9117647058823529,2,886,4,57,-0.012793842697888627,1.3,0.7,0.09896463841987893,H5-1.50-SCA,H5,1.5,SCALE,70,30,0.5
3.1939207774998124,2.1939207774998124,0.49987316216289956,0.043876475184633966,0.006869640555363446,1542,353.0,11.392737453485342,6.744087077896855,3.7268124843032884,0.009248679062899851,50.002211168233224,-0.019604403289629976,0.03869048003648161,-0.019604403289629976,-0.02112182130080971,-0.020445090197066595,0.9117647058823529,2,886,4,57,-0.01919076404683294,1.3,0.7,0.09896463841987893,H5-1.50-SCA,H5,1.5,SCALE,70,30,0.75
4.6871967087123485,3.6871967087123485,0.7147827617170117,0.05822762548619853,0.009161096891682511,1542,353.0,12.275663926677447,7.2326705327723655,3.9968058723219215,0.012320639419674224,63.32383774753636,-0.026072191499184792,0.05179035909169269,-0.026072191499184792,-0.028109507045010914,-0.027257890745751124,0.9117647058823529,2,886,4,57,-0.025587685395777254,1.3,0.7,0.09896463841987893,H5-1.50-SCA,H5,1.5,SCALE,70,30,1.0
10.041969708352777,9.041969708352777,1.2373040177209207,0.08651663502953191,0.013737746594478437,1542,353.0,14.301342363795987,8.346603367578082,4.6123701062173,0.018447725179086032,104.51134287950933,-0.038908006831357284,0.07829639370483744,-0.038908006831357284,-0.042005948261546494,-0.04087655916759859,0.9117647058823529,2,886,4,57,-0.03838152809366588,1.3,0.7,0.09896463841987893,H5-1.50-SCA,H5,1.5,SCALE,70,30,1.5
21.364932114391273,20.364932114391273,1.9119610132006728,0.11425311505104412,0.018323552498757868,1542,353.0,16.734432250240868,9.67327754713043,5.345496152463483,0.024551859695478493,178.24399890797696,-0.051611645692575245,0.10521266638792978,-0.051611645692575245,-0.05579764964649417,-0.05448205473556249,0.9117647058823529,2,886,4,57,-0.05117537079155451,1.3,0.7,0.09896463841987893,H5-1.50-SCA,H5,1.5,SCALE,70,30,2.0
1.4928923909676326,0.4928923909676326,0.15014240961329994,0.017761746804763747,0.0028599237626512814,2184,353.0,8.453133087846481,5.704554763708222,3.121138468104079,0.004002343282683178,27.750220537736613,-0.008925877810752646,0.012795585092666473,-0.008925877810752646,-0.00988760791315347,-0.009839163149388012,0.8823529411764706,2,886,4,0,-0.008830809018477583,1.7,0.7,0.10441223319528513,H5-2.00-REJ,H5,2.0,REJECT,70,30,0.25
2.224302006422312,1.2243020064223118,0.32190998008252647,0.03529560192190782,0.005720737975195292,2185,353.0,9.120399215595143,6.115371116976945,3.345908809809013,0.007993189783391133,34.687098101658755,-0.01779278868059212,0.025692316689171244,-0.01779278868059212,-0.019716813825245205,-0.01963435083702645,0.8823529411764706,2,886,4,0,-0.017661618036955165,1.7,0.7,0.10441223319528513,H5-2.00-REJ,H5,2.0,REJECT,70,30,0.5
3.30747806676155,2.30747806676155,0.5182777205176816,0.052602530389455344,0.008582307975315381,2185,354.0,9.852714625712665,6.563865259917151,3.5912938363768214,0.011972455824155235,43.86629406755887,-0.026600988105044365,0.03869048003648152,-0.026600988105044365,-0.02948787073621886,-0.0293849917863975,0.8823529411764706,2,886,4,0,-0.026492427055432744,1.7,0.7,0.10441223319528513,H5-2.00-REJ,H5,2.0,REJECT,70,30,0.75
4.908393502017279,3.9083935020172786,0.7426094038324678,0.06968353925007184,0.01144497977006028,2185,354.0,10.656884133962844,7.053729894034823,3.859313939091112,0.01594005023426145,56.087758229261425,-0.03535073106637507,0.051790359091692606,-0.03535073106637507,-0.03920103113246981,-0.039090526762345326,0.8823529411764706,2,886,4,0,-0.03532323607391033,1.7,0.7,0.10441223319528513,H5-2.00-REJ,H5,2.0,REJECT,70,30,1.0
10.74599109829849,9.74599109829849,1.2908564380599898,0.1031720297409762,0.017170749529249626,2185,354.0,12.511689857229864,8.174196375699024,4.472355829825822,0.023839884842633937,94.46350064806116,-0.05267586495943678,0.07829639370483736,-0.05267586495943678,-0.05845466975570588,-0.05836410201363399,0.8823529411764706,2,886,4,0,-0.05298485411086549,1.7,0.7,0.10441223319528513,H5-2.00-REJ,H5,2.0,REJECT,70,30,1.5
23.34126779079312,22.34126779079312,2.0032993093323483,0.13576992806145768,0.022901228327910108,2185,354.0,14.755103268711565,9.514242717645933,5.205536658152874,0.03169202123408568,164.5524020656482,-0.06977021993369122,0.10521266638792977,-0.06977021993369122,-0.07747973929645616,-0.07745084319189198,0.8823529411764706,2,886,4,0,-0.07064647214782066,1.7,0.7,0.10441223319528513,H5-2.00-REJ,H5,2.0,REJECT,70,30,2.0
1.4931742838160815,0.4931742838160815,0.15021821812011504,0.01776174680476334,0.002863497405257017,2185,353.0,8.457401165060498,5.7031392360868045,3.1192231755140356,0.004013803228504981,27.766091321818763,-0.009038553485340297,0.012795585092666636,-0.009038553485340297,-0.010000283587741191,-0.009839163149387072,0.8823529411764706,2,890,0,4,-0.008943768965121173,1.7,0.7,0.10450780503345014,H5-2.00-SCA,H5,2.0,SCALE,70,30,0.25
2.225135398962738,1.2251353989627378,0.3220828590836837,0.035295601921908976,0.0057281718050341615,2185,353.0,9.125297247976889,6.114049993065404,3.343962972874326,0.008016084962083342,34.71070989732185,-0.018017565729759405,0.025692316689171494,-0.018017565729759405,-0.019941590874412603,-0.019634350837027713,0.8823529411764706,2,890,0,4,-0.017887537930242347,1.7,0.7,0.10450780503345014,H5-2.00-SCA,H5,2.0,SCALE,70,30,0.5
3.30932214274084,2.30932214274084,0.5185731757781151,0.052602530389455,0.008593874993984712,2185,354.0,9.85833137567221,6.56266388674082,3.589323781384077,0.012006759033846596,43.901350859801596,-0.0269372836970931,0.038690480036481595,-0.0269372836970931,-0.029824166328267506,-0.029384991786397623,0.8823529411764706,2,890,0,4,-0.02683130689536352,1.7,0.7,0.10450780503345014,H5-2.00-SCA,H5,2.0,SCALE,70,30,0.75
4.912013083671767,3.9120130836717673,0.7430578933707415,0.0696835392500698,0.011459903082250082,2185,354.0,10.663320224079996,7.052677563679637,3.8573274113419433,0.01598573179137096,56.13970136667317,-0.03579795397363618,0.05179035909169244,-0.03579795397363618,-0.03964825403973114,-0.03909052676234276,0.8823529411764706,2,890,0,4,-0.035775075860484694,1.7,0.7,0.10450780503345014,H5-2.00-SCA,H5,2.0,SCALE,70,30,1.0
10.757684524603906,9.757684524603906,1.29172635321832,0.10317202974097547,0.017193215881296405,2185,354.0,12.52012155291835,8.17354838793712,4.470366319748535,0.023908223640687884,94.57683976075326,-0.05334313590507994,0.07829639370483735,-0.05334313590507994,-0.05912194070134928,-0.0583641020136339,0.8823529411764706,2,890,0,4,-0.05366261379072704,1.7,0.7,0.10450780503345014,H5-2.00-SCA,H5,2.0,SCALE,70,30,1.5
23.374571246830694,22.374571246830694,2.004794509646522,0.13576992806145824,0.022931272751101624,2185,354.0,14.766116018998128,9.514177417477176,5.203597785017392,0.03178286585235983,164.79769538290185,-0.07065507662099817,0.10521266638792996,-0.07065507662099817,-0.07836459598376296,-0.07745084319189244,0.8823529411764706,2,890,0,4,-0.07155015172096939,1.7,0.7,0.10450780503345014,H5-2.00-SCA,H5,2.0,SCALE,70,30,2.0
1.5264432342392207,0.5264432342392207,0.15910048723276304,0.026581490680357374,0.005111494825359312,2480,354.0,5.98538619018578,4.495967558870547,1.7550654130872827,0.006583960002572695,19.804880041142333,-0.013684855330171577,0.018310353828675248,-0.013684855330171577,-0.013684855330171577,-0.014897895299940083,0.8529411764705882,2,432,458,0,-0.01374504092140388,3.0,1.0,0.10321758521822236,H0,H0,,REJECT,100,0,0.25
2.321692200582797,1.3216922005827971,0.34183389281174303,0.052610775580036497,0.01021842176725243,2480,354.0,6.497412156407254,4.829884934153563,1.8854148492240803,0.01313904735633529,25.122081665040533,-0.027249586904816346,0.03682737867491218,-0.027249586904816346,-0.027249586904816346,-0.029671733800158594,0.8529411764705882,2,432,458,0,-0.02749008184280776,3.0,1.0,0.10321758521822236,H0,H0,,REJECT,100,0,0.5
3.5186434360122987,2.5186434360122987,0.5514370595691553,0.07809442004467655,0.015320042232521335,2480,354.0,7.061158265260016,5.194291929801508,2.0276663459206943,0.019664656913210975,32.25125987966136,-0.04069456866583087,0.05555190374501959,-0.04069456866583087,-0.04069456866583087,-0.04432054719339798,0.8529411764705882,2,432,458,0,-0.04123512276421164,3.0,1.0,0.10321758521822236,H0,H0,,REJECT,100,0,0.75
5.31368431615325,4.31368431615325,0.7915479295275887,0.1030390662238345,0.020415897467986645,2480,354.0,7.682017690339779,5.592022177846509,2.1829260520778617,0.02616018588801366,41.86455171073191,-0.054020178271931646,0.07448475287307757,-0.054020178271931646,-0.054020178271931646,-0.05884341555085687,0.8529411764705882,2,432,458,0,-0.05498016368561552,3.0,1.0,0.10321758521822236,H0,H0,,REJECT,100,0,1.0
11.98944213182945,10.98944213182945,1.3801152000869856,0.1513382797991666,0.03058483013485744,2536,354.0,9.119405889365645,6.500035789768313,2.537382187276659,0.03905860913007876,72.61508553165126,-0.08031481009852344,0.11297869177822856,-0.08031481009852344,-0.08031481009852344,-0.08750787702924599,0.8529411764705882,2,432,458,0,-0.08247024552842327,3.0,1.0,0.10321758521822236,H0,H0,,REJECT,100,0,1.5
26.670976748985723,25.670976748985723,2.146414857875139,0.1975628602789135,0.04074711212062441,2536,355.0,10.864465390128958,7.581852620889648,2.9596849015946662,0.05184259978469104,129.93827236933188,-0.10613657710190776,0.15231567861845544,-0.10613657710190776,-0.10613657710190776,-0.11565871149736846,0.8529411764705882,2,432,458,0,-0.10996032737123104,3.0,1.0,0.10321758521822236,H0,H0,,REJECT,100,0,2.0
1.4790677761497246,0.4790677761497246,0.14641311053687467,0.01921227808912309,0.0034045590390356607,1440,429.0,7.620809456207358,4.647816592643745,1.781604614867159,0.004259702160624007,24.935500825430267,-0.009373161340785464,0.018310353828675102,-0.009373161340785464,-0.009106755415269353,-0.007359788957280387,0.9117647058823529,2,371,519,0,-0.009138459069920448,1.0,1.0,0.0886428798980567,H1-1.00-REJ,H1,1.0,REJECT,100,0,0.25
2.181436841681485,1.181436841681485,0.3129605676710936,0.03819015542142535,0.006810991405465447,1440,429.0,8.194796910816372,4.967394360830049,1.9041054096512742,0.008508982996216104,30.935638481813516,-0.018677708169698257,0.036827378674912516,-0.018677708169698257,-0.018150317209661208,-0.014746407866879606,0.9117647058823529,2,371,519,0,-0.018276918139840895,1.0,1.0,0.0886428798980567,H1-1.00-REJ,H1,1.0,REJECT,100,0,0.5
3.208236644661424,2.208236644661424,0.5022165980597957,0.056933015195046156,0.010219098724100258,1440,429.0,8.821183918316247,5.314211341239,2.0370475601201314,0.012747632771805767,38.78657466315901,-0.02791400993753778,0.05555190374501955,-0.02791400993753778,-0.027131005085681493,-0.02215852340169798,0.9117647058823529,2,371,519,0,-0.027415377209761345,1.0,1.0,0.0886428798980567,H1-1.00-REJ,H1,1.0,REJECT,100,0,0.75
4.7050254502352775,3.7050254502352775,0.7170569019299444,0.0754403468647809,0.01362963826655707,1440,429.0,9.504952346192091,5.690660068690286,2.1813481745526326,0.016975448627948204,49.111988534148125,-0.03708243478705401,0.07448475287307756,-0.03708243478705401,-0.036049137640875896,-0.029594806079839407,0.9117647058823529,2,371,519,0,-0.03655383627968179,1.0,1.0,0.0886428798980567,H1-1.00-REJ,H1,1.0,REJECT,100,0,1.0
10.034113420197452,9.034113420197452,1.2366928342916697,0.11174690384798659,0.02045551000758628,1440,429.0,11.066909164427393,6.5430405038498,2.5080832955783223,0.025397766909271816,80.84441813696142,-0.055217119774432055,0.11297869177822847,-0.055217119774432055,-0.053699005668164095,-0.04453457623165493,0.9117647058823529,2,371,519,0,-0.05483075441952269,1.0,1.0,0.0886428798980567,H1-1.00-REJ,H1,1.0,REJECT,100,0,1.5
21.15992170570018,20.15992170570018,1.9021760598106927,0.14711274601285024,0.027157655736692595,1440,426.0,12.930056105706425,7.547962594076591,2.8932908006170726,0.03377436120806278,137.037219765711,-0.07308468219255458,0.15231567861845535,-0.07308468219255458,-0.07110244806136662,-0.059555172392133086,0.9117647058823529,2,371,519,0,-0.07310767255936358,1.0,1.0,0.0886428798980567,H1-1.00-REJ,H1,1.0,REJECT,100,0,2.0
1.4790677761497246,0.4790677761497246,0.14641311053687467,0.01921227808912309,0.0034045590390356607,1440,429.0,7.620809456207358,4.647816592643745,1.781604614867159,0.004259702160624007,24.935500825430267,-0.009373161340785464,0.018310353828675102,-0.009373161340785464,-0.009106755415269353,-0.007359788957280387,0.9117647058823529,2,371,519,0,-0.009138459069920448,1.0,1.0,0.0886428798980567,H1-1.50-REJ,H1,1.5,REJECT,100,0,0.25
2.181436841681485,1.181436841681485,0.3129605676710936,0.03819015542142535,0.006810991405465447,1440,429.0,8.194796910816372,4.967394360830049,1.9041054096512742,0.008508982996216104,30.935638481813516,-0.018677708169698257,0.036827378674912516,-0.018677708169698257,-0.018150317209661208,-0.014746407866879606,0.9117647058823529,2,371,519,0,-0.018276918139840895,1.0,1.0,0.0886428798980567,H1-1.50-REJ,H1,1.5,REJECT,100,0,0.5
3.208236644661424,2.208236644661424,0.5022165980597957,0.056933015195046156,0.010219098724100258,1440,429.0,8.821183918316247,5.314211341239,2.0370475601201314,0.012747632771805767,38.78657466315901,-0.02791400993753778,0.05555190374501955,-0.02791400993753778,-0.027131005085681493,-0.02215852340169798,0.9117647058823529,2,371,519,0,-0.027415377209761345,1.0,1.0,0.0886428798980567,H1-1.50-REJ,H1,1.5,REJECT,100,0,0.75
4.7050254502352775,3.7050254502352775,0.7170569019299444,0.0754403468647809,0.01362963826655707,1440,429.0,9.504952346192091,5.690660068690286,2.1813481745526326,0.016975448627948204,49.111988534148125,-0.03708243478705401,0.07448475287307756,-0.03708243478705401,-0.036049137640875896,-0.029594806079839407,0.9117647058823529,2,371,519,0,-0.03655383627968179,1.0,1.0,0.0886428798980567,H1-1.50-REJ,H1,1.5,REJECT,100,0,1.0
