timestamp,GBPAUD_open,GBPAUD_high,GBPAUD_low,GBPAUD_close,GBPNZD_open,GBPNZD_high,GBPNZD_low,GBPNZD_close,AUDNZD_open,AUDNZD_high,AUDNZD_low,AUDNZD_close,source,broker_symbol,bar_closed,synchronization_valid
2026-08-26T02:20:00+00:00,1.90495,1.9049800000000001,1.90482,1.90482,2.28334,2.2834,2.28315,2.28315,1.19859,1.19868,1.19858,1.19858,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-26T02:25:00+00:00,1.90482,1.9049,1.90465,1.9047100000000001,2.28315,2.28354,2.28314,2.28345,1.19858,1.19883,1.19856,1.19881,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-26T02:30:00+00:00,1.9047100000000001,1.9048,1.9045999999999998,1.90466,2.28345,2.28356,2.28338,2.28356,1.19881,1.19889,1.19874,1.19889,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-26T02:35:00+00:00,1.90466,1.90482,1.90462,1.90482,2.28356,2.2836,2.28348,2.2835900000000002,1.19889,1.19893,1.1987700000000001,1.19879,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-26T02:40:00+00:00,1.90482,1.90482,1.9044699999999999,1.90452,2.2835900000000002,2.28405,2.2835,2.2837,1.19879,1.1991100000000001,1.19878,1.19904,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-26T02:45:00+00:00,1.90452,1.90456,1.9041700000000001,1.9042,2.2837,2.28377,2.28348,2.28351,1.19904,1.19919,1.19902,1.19914,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-26T02:50:00+00:00,1.9042,1.90455,1.90415,1.90448,2.28351,2.2836600000000002,2.28309,2.28357,1.19914,1.19914,1.19892,1.19899,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-26T02:55:00+00:00,1.90448,1.9047100000000001,1.9044400000000001,1.90461,2.28357,2.28387,2.28355,2.2837899999999998,1.19899,1.19914,1.19888,1.19903,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-26T03:00:00+00:00,1.90461,1.90465,1.9043,1.90449,2.2837899999999998,2.284,2.28358,2.28368,1.19903,1.19923,1.19899,1.19903,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-26T03:05:00+00:00,1.9045100000000001,1.90484,1.9045,1.90455,2.28368,2.28433,2.2836600000000002,2.28398,1.19903,1.19926,1.19901,1.19917,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-26T03:10:00+00:00,1.90455,1.90459,1.90402,1.9041299999999999,2.28398,2.28398,2.28309,2.2832,1.19917,1.19932,1.19899,1.19902,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-26T03:15:00+00:00,1.9041299999999999,1.9041299999999999,1.90375,1.90387,2.2832,2.2835,2.28307,2.28342,1.19902,1.19932,1.19902,1.1993,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-26T03:20:00+00:00,1.90385,1.90422,1.9037600000000001,1.90418,2.28344,2.28374,2.28338,2.28353,1.1993,1.19946,1.19914,1.19918,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-26T03:25:00+00:00,1.90418,1.90461,1.90415,1.9044699999999999,2.28353,2.28368,2.28328,2.28364,1.19918,1.19922,1.19881,1.19904,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-26T03:30:00+00:00,1.90446,1.90475,1.90438,1.9046699999999999,2.28363,2.28378,2.2834,2.28367,1.19904,1.19907,1.19884,1.19893,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-26T03:35:00+00:00,1.9046699999999999,1.90493,1.90461,1.9049,2.28367,2.28414,2.28361,2.2839,1.19893,1.19908,1.19884,1.19891,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-26T03:40:00+00:00,1.9049,1.905,1.90463,1.9048,2.2839,2.28397,2.28324,2.28339,1.19891,1.19896,1.19866,1.19872,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-26T03:45:00+00:00,1.9048,1.90486,1.90436,1.9045999999999998,2.28339,2.28389,2.28315,2.28385,1.19872,1.19909,1.19866,1.19907,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-26T03:50:00+00:00,1.9045999999999998,1.9049,1.9044699999999999,1.90489,2.28385,2.28409,2.2835900000000002,2.28406,1.19907,1.1991100000000001,1.19893,1.199,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-26T03:55:00+00:00,1.90486,1.90504,1.90473,1.9050099999999999,2.28402,2.28409,2.28351,2.28362,1.19899,1.19903,1.19866,1.19869,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-26T04:00:00+00:00,1.9050099999999999,1.90522,1.90482,1.905,2.28362,2.2837,2.28326,2.28355,1.19869,1.19871,1.19849,1.19866,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-26T04:05:00+00:00,1.905,1.90523,1.90472,1.9047800000000001,2.28355,2.28386,2.28336,2.2835,1.19866,1.19881,1.1985999999999999,1.1987700000000001,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-26T04:10:00+00:00,1.9047800000000001,1.9053900000000001,1.90476,1.90537,2.2835,2.28439,2.28349,2.28422,1.1987700000000001,1.1988699999999999,1.19874,1.19879,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-26T04:15:00+00:00,1.9053499999999999,1.90547,1.90513,1.9054600000000002,2.28422,2.28447,2.28396,2.28443,1.19879,1.19891,1.19869,1.19883,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-26T04:20:00+00:00,1.9054600000000002,1.9055900000000001,1.90531,1.90545,2.28443,2.28445,2.28377,2.28383,1.19883,1.19886,1.19846,1.19854,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-26T04:25:00+00:00,1.90547,1.90567,1.90531,1.90552,2.28383,2.28443,2.28362,2.2843,1.19854,1.19878,1.19843,1.1987,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-26T04:30:00+00:00,1.90483,1.90497,1.90161,1.90219,2.28043,2.28848,2.28043,2.28673,1.19663,1.20289,1.19663,1.2021,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-26T04:35:00+00:00,1.90219,1.90292,1.90179,1.90292,2.28673,2.28723,2.28575,2.28596,1.2021,1.20244,1.2012,1.20125,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-26T04:40:00+00:00,1.9029099999999999,1.90306,1.90244,1.9026399999999999,2.28595,2.28818,2.28577,2.28716,1.20125,1.20261,1.2011,1.20206,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-26T04:45:00+00:00,1.9026399999999999,1.90266,1.90039,1.90049,2.28716,2.2893499999999998,2.28715,2.28918,1.20206,1.20449,1.20204,1.20446,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-26T04:50:00+00:00,1.90052,1.90082,1.90014,1.90082,2.28918,2.2902,2.2876,2.28766,1.20446,1.20514,1.20347,1.2034799999999999,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-26T04:55:00+00:00,1.90082,1.90151,1.90056,1.90123,2.28766,2.28864,2.28757,2.28804,1.2034799999999999,1.2039900000000001,1.20327,1.20341,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-26T05:00:00+00:00,1.90123,1.90167,1.90096,1.90102,2.28804,2.28878,2.28723,2.28868,1.20341,1.20394,1.20291,1.20389,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-26T05:05:00+00:00,1.90102,1.90113,1.90028,1.9003700000000001,2.28868,2.28875,2.28814,2.28831,1.20389,1.20419,1.20365,1.20408,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-26T05:10:00+00:00,1.90036,1.90059,1.90025,1.9005,2.28833,2.28845,2.28762,2.28762,1.20408,1.20416,1.20363,1.20366,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-26T05:15:00+00:00,1.9005,1.90055,1.90015,1.9003700000000001,2.28762,2.28856,2.28749,2.28829,1.20366,1.2043300000000001,1.20362,1.2041,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-26T05:20:00+00:00,1.9003700000000001,1.90061,1.90005,1.9005800000000002,2.28829,2.28849,2.28779,2.28845,1.2041,1.20419,1.20391,1.20406,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-26T05:25:00+00:00,1.90055,1.90077,1.89996,1.89996,2.2884700000000002,2.2887,2.28703,2.28703,1.20406,1.20411,1.20358,1.20368,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-26T05:30:00+00:00,1.89996,1.90004,1.8990399999999998,1.89907,2.28707,2.2882,2.28646,2.2877,1.2037,1.20482,1.20359,1.20461,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-26T05:35:00+00:00,1.89907,1.89917,1.8987699999999998,1.899,2.2877,2.2877,2.28687,2.28693,1.20461,1.20461,1.20424,1.20424,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-26T05:40:00+00:00,1.899,1.8996,1.899,1.8995600000000001,2.28693,2.28737,2.28661,2.2869099999999998,1.20424,1.20435,1.20376,1.20388,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-26T05:45:00+00:00,1.8995600000000001,1.8999899999999998,1.89947,1.89985,2.2869099999999998,2.28754,2.28689,2.28731,1.20388,1.204,1.20387,1.20391,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-26T05:50:00+00:00,1.89985,1.8999700000000002,1.8997199999999999,1.89993,2.28731,2.28795,2.28717,2.28795,1.20391,1.2042,1.20381,1.20419,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-26T05:55:00+00:00,1.89993,1.90032,1.89993,1.89998,2.28791,2.28859,2.28791,2.28823,1.20417,1.20439,1.20401,1.2043,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-26T06:00:00+00:00,1.9,1.90019,1.89961,1.89982,2.28836,2.2889,2.28797,2.28875,1.2043,1.20486,1.20407,1.20467,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-26T06:05:00+00:00,1.8998300000000001,1.90003,1.89968,1.89984,2.28881,2.28949,2.2886699999999998,2.28906,1.20469,1.20512,1.20465,1.20483,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-26T06:10:00+00:00,1.89987,1.90004,1.8996499999999998,1.8997000000000002,2.28906,2.28936,2.28871,2.28912,1.20483,1.20498,1.2046999999999999,1.20495,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-26T06:15:00+00:00,1.8997000000000002,1.89985,1.89937,1.8994,2.28912,2.28931,2.28851,2.2887399999999998,1.20495,1.20504,1.20467,1.20492,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-26T06:20:00+00:00,1.89941,1.89951,1.89903,1.89903,2.28875,2.28965,2.2887399999999998,2.2892799999999998,1.20492,1.20548,1.20491,1.20545,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-26T06:25:00+00:00,1.8990399999999998,1.89906,1.89855,1.89867,2.2893,2.2893499999999998,2.28865,2.28869,1.20545,1.2056499999999999,1.2053,1.20538,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-26T06:30:00+00:00,1.89867,1.89881,1.89786,1.8980299999999999,2.28869,2.28876,2.2883,2.28838,1.20538,1.20578,1.20524,1.2056,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-26T06:35:00+00:00,1.8980299999999999,1.89829,1.89791,1.8979300000000001,2.28838,2.28879,2.28808,2.2886699999999998,1.2056,1.2058200000000001,1.20551,1.2058200000000001,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-26T06:40:00+00:00,1.8979300000000001,1.89811,1.89776,1.89786,2.2886699999999998,2.28893,2.28832,2.28891,1.2058200000000001,1.20601,1.20567,1.20599,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-26T06:45:00+00:00,1.89785,1.89825,1.8978199999999998,1.89799,2.28889,2.28965,2.28848,2.28962,1.20599,1.20632,1.20566,1.2063,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-26T06:50:00+00:00,1.89799,1.89838,1.8978899999999999,1.89836,2.28962,2.28988,2.28885,2.28912,1.2063,1.20646,1.20575,1.2058,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-26T06:55:00+00:00,1.89836,1.89889,1.89836,1.89865,2.28912,2.28949,2.2890800000000002,2.28913,1.2058,1.20584,1.20559,1.20562,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-26T07:00:00+00:00,1.8986800000000001,1.89871,1.8983400000000001,1.8984999999999999,2.28913,2.28913,2.28862,2.28871,1.20562,1.20573,1.20546,1.2055,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-26T07:05:00+00:00,1.8984999999999999,1.89898,1.8984299999999998,1.89878,2.28871,2.28931,2.28871,2.28899,1.2055,1.20576,1.20544,1.20547,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-26T07:10:00+00:00,1.89878,1.89914,1.89872,1.8989,2.28899,2.2891500000000002,2.28896,2.28912,1.20547,1.2055500000000001,1.20526,1.20545,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-26T07:15:00+00:00,1.89894,1.89894,1.89859,1.8987,2.28912,2.28955,2.28899,2.28924,1.20545,1.20578,1.20545,1.2056499999999999,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-26T07:20:00+00:00,1.8987,1.89887,1.8986399999999999,1.89887,2.28924,2.28952,2.2890800000000002,2.28917,1.2056499999999999,1.20579,1.20546,1.20552,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-26T07:25:00+00:00,1.89887,1.89919,1.89881,1.8991500000000001,2.28921,2.28948,2.28911,2.28931,1.20552,1.20561,1.20528,1.2054,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-26T07:30:00+00:00,1.8991500000000001,1.89941,1.89914,1.8993600000000002,2.28931,2.28947,2.28899,2.28901,1.2054,1.20547,1.20509,1.20511,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-26T07:35:00+00:00,1.8993600000000002,1.8997600000000001,1.89926,1.8997199999999999,2.28901,2.28979,2.28899,2.28934,1.20511,1.20537,1.20502,1.20504,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-26T07:40:00+00:00,1.8997199999999999,1.89975,1.8994900000000001,1.8995600000000001,2.28934,2.28944,2.28903,2.28943,1.20504,1.2052,1.20498,1.2052,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-26T07:45:00+00:00,1.8995600000000001,1.89992,1.89953,1.8998300000000001,2.28943,2.28985,2.28927,2.2896,1.2052,1.20525,1.20493,1.20511,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-26T07:50:00+00:00,1.89981,1.89985,1.89948,1.8995199999999999,2.28962,2.29011,2.28956,2.28984,1.20509,1.20556,1.20508,1.20543,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-26T07:55:00+00:00,1.8995199999999999,1.89971,1.89935,1.89939,2.28984,2.29024,2.2896900000000002,2.2898,1.20543,1.2056499999999999,1.2054,1.20549,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-26T08:00:00+00:00,1.89939,1.89943,1.89881,1.89898,2.2897600000000002,2.28982,2.28902,2.28909,1.20549,1.20553,1.20532,1.20538,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-26T08:05:00+00:00,1.89898,1.8992200000000001,1.89886,1.8990399999999998,2.28909,2.28967,2.289,2.28951,1.20538,1.20564,1.20533,1.20556,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-26T08:10:00+00:00,1.8990399999999998,1.8991099999999999,1.8988800000000001,1.89893,2.28951,2.2897600000000002,2.28941,2.28943,1.20556,1.20572,1.20548,1.2056,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-26T08:15:00+00:00,1.89893,1.89897,1.89863,1.89878,2.28943,2.28982,2.28926,2.28952,1.2056,1.20596,1.20551,1.20573,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-26T08:20:00+00:00,1.89878,1.89898,1.89871,1.89876,2.28952,2.28995,2.28949,2.2897600000000002,1.20573,1.20594,1.20573,1.2059,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-26T08:25:00+00:00,1.89876,1.8988,1.8984299999999998,1.89853,2.2897600000000002,2.28983,2.28911,2.28936,1.2059,1.20594,1.20558,1.2058200000000001,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-26T08:30:00+00:00,1.89853,1.8986100000000001,1.8982700000000001,1.89836,2.28936,2.28954,2.28898,2.28904,1.2058200000000001,1.20596,1.20572,1.20574,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-26T08:35:00+00:00,1.89836,1.89886,1.8982700000000001,1.89872,2.28904,2.2893,2.28896,2.28918,1.20574,1.20584,1.20544,1.20559,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-26T08:40:00+00:00,1.89872,1.89876,1.89815,1.89818,2.28918,2.28956,2.28875,2.28942,1.20559,1.20611,1.20554,1.20606,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-26T08:45:00+00:00,1.89818,1.89832,1.8980299999999999,1.8982299999999999,2.28942,2.28966,2.28905,2.28957,1.20606,1.20617,1.20591,1.20611,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-26T08:50:00+00:00,1.8982299999999999,1.89832,1.89781,1.89812,2.28957,2.28985,2.28926,2.28944,1.20611,1.2064300000000001,1.20602,1.20612,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-26T08:55:00+00:00,1.89812,1.89824,1.89794,1.89822,2.28944,2.28972,2.28902,2.28968,1.20612,1.20621,1.20586,1.20619,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-26T09:00:00+00:00,1.89822,1.89835,1.89779,1.8978199999999998,2.28968,2.28999,2.28942,2.28946,1.20619,1.20642,1.20608,1.20633,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-26T09:05:00+00:00,1.89779,1.89802,1.89752,1.89757,2.28946,2.2902,2.28932,2.29013,1.20633,1.20685,1.20618,1.20683,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-26T09:10:00+00:00,1.89752,1.8976199999999999,1.89714,1.89737,2.29013,2.29089,2.29009,2.29079,1.2068699999999999,1.20743,1.20682,1.20731,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-26T09:15:00+00:00,1.89737,1.89748,1.8971200000000001,1.89744,2.29079,2.2911,2.29019,2.29044,1.20731,1.20761,1.20703,1.2071,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-26T09:20:00+00:00,1.89741,1.89832,1.89724,1.8980700000000001,2.29044,2.2909800000000002,2.29017,2.29033,1.2071,1.20734,1.20655,1.20662,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-26T09:25:00+00:00,1.89806,1.89866,1.89778,1.89862,2.29035,2.29166,2.28993,2.29158,1.20664,1.207,1.20645,1.20692,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-26T09:30:00+00:00,1.8986399999999999,1.89948,1.89863,1.89926,2.2915900000000002,2.2923999999999998,2.29153,2.29217,1.20692,1.2070400000000001,1.20672,1.20684,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-26T09:35:00+00:00,1.8993,1.89954,1.8989500000000001,1.89901,2.29219,2.29219,2.29161,2.29183,1.2068,1.20684,1.20656,1.20682,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-26T09:40:00+00:00,1.89901,1.89909,1.89862,1.89863,2.2917899999999998,2.29183,2.29094,2.29128,1.20678,1.20686,1.20645,1.2067700000000001,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-26T09:45:00+00:00,1.89863,1.8987500000000002,1.89809,1.89813,2.29128,2.29162,2.29115,2.29151,1.2067700000000001,1.20725,1.2067,1.20721,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-26T09:50:00+00:00,1.89813,1.8986399999999999,1.89813,1.89829,2.29155,2.29232,2.29149,2.29214,1.20721,1.2075,1.2071,1.20745,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-26T09:55:00+00:00,1.89829,1.89899,1.89828,1.8989500000000001,2.29214,2.29223,2.2917899999999998,2.29207,1.20745,1.20745,1.20693,1.20696,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-26T10:00:00+00:00,1.8989500000000001,1.89924,1.89883,1.89892,2.29207,2.29277,2.29182,2.29208,1.20696,1.20725,1.20689,1.20699,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-26T10:05:00+00:00,1.8989,1.89971,1.8988399999999999,1.89959,2.29203,2.29252,2.29155,2.2921,1.20699,1.20703,1.20657,1.20657,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-26T10:10:00+00:00,1.89964,1.89964,1.8990399999999998,1.89941,2.29212,2.29222,2.2911799999999998,2.29143,1.20659,1.20669,1.20628,1.20636,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-26T10:15:00+00:00,1.89941,1.8997600000000001,1.89934,1.89951,2.29143,2.29201,2.29137,2.29176,1.20636,1.20662,1.20624,1.20646,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-26T10:20:00+00:00,1.89954,1.90001,1.89954,1.89982,2.29176,2.29205,2.29146,2.29146,1.20646,1.20648,1.20607,1.20609,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-26T10:25:00+00:00,1.8998300000000001,1.89989,1.89959,1.89978,2.29148,2.29183,2.29128,2.2917,1.20609,1.20633,1.20601,1.20624,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-26T10:30:00+00:00,1.89978,1.89982,1.89947,1.89951,2.29174,2.29192,2.29108,2.29112,1.2062599999999999,1.20642,1.20609,1.20612,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-26T10:35:00+00:00,1.89955,1.8997899999999999,1.89942,1.89975,2.29113,2.29119,2.29054,2.29085,1.20611,1.20615,1.20571,1.20583,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-26T10:40:00+00:00,1.89975,1.89982,1.89919,1.8992499999999999,2.29085,2.29122,2.29073,2.29095,1.20583,1.20628,1.20583,1.2062,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
