time,open,high,low,close,volume
2023-06-10T20:00:00,85.138,88.549,85.096,88.45,4
2023-06-17T20:00:00,88.151,88.575,86.85,88.282,4
2023-06-24T20:00:00,88.105,88.972,87.593,88.527,4
2023-07-01T20:00:00,88.501,89.692,88.09,88.229,4
2023-07-08T20:00:00,88.13,88.682,86.02,88.4,4
2023-07-15T20:00:00,88.273,88.369,86.451,87.471,4
2023-07-22T20:00:00,87.313,87.974,84.931,86.885,4
2023-07-29T20:00:00,86.62,88.585,86.355,86.426,4
2023-08-05T20:00:00,86.137,87.787,86.129,86.732,4
2023-08-12T20:00:00,86.682,87.232,85.977,86.101,4
2023-08-19T20:00:00,86.127,86.94,85.783,86.423,4
2023-08-26T20:00:00,86.4,87.524,86.275,86.899,4
2023-09-02T20:00:00,86.655,87.26,86.296,86.964,4
2023-09-09T20:00:00,86.567,87.628,86.354,87.205,4
2023-09-16T20:00:00,87.024,88.734,87.008,88.426,4
2023-09-23T20:00:00,88.225,90.199,87.921,89.579,4
2023-09-30T20:00:00,89.591,89.886,87.057,89.402,4
2023-10-07T20:00:00,88.826,89.927,87.983,88.031,4
2023-10-14T20:00:00,88.18,88.692,87.114,87.311,4
2023-10-21T20:00:00,87.092,87.948,86.671,86.923,4
2023-10-28T20:00:00,86.844,89.571,86.77,89.535,3
2023-11-04T20:00:00,89.444,89.859,88.926,89.248,2
2023-11-11T19:00:00,88.971,91.192,88.836,89.661,2
2023-11-18T19:00:00,89.295,91.016,89.181,90.911,2
2023-11-25T19:00:00,90.648,91.512,90.228,91.16,2
2023-12-02T19:00:00,90.779,91.07,87.735,88.727,2
2023-12-09T19:00:00,88.52,89.655,87.722,88.27,2
2023-12-16T19:00:00,87.533,90.429,87.517,89.635,2
2023-12-23T19:00:00,89.391,90.415,89.038,89.115,2
2023-12-30T19:00:00,88.703,90.513,88.468,90.285,2
2024-01-06T19:00:00,89.69,90.982,89.584,90.41,2
2024-01-13T19:00:00,90.194,90.797,89.885,90.588,2
2024-01-20T19:00:00,90.523,90.804,89.739,90.203,2
2024-01-27T19:00:00,89.715,90.71,89.256,89.982,2
2024-02-03T19:00:00,89.969,91.862,89.763,91.818,2
2024-02-10T19:00:00,91.516,92.114,90.612,91.975,2
2024-02-17T19:00:00,91.742,93.45,91.692,93.282,2
2024-02-24T19:00:00,93.168,93.241,91.023,91.669,2
2024-03-02T19:00:00,91.487,91.828,90.713,90.836,2
2024-03-09T19:00:00,90.687,91.211,90.358,90.696,2
2024-03-16T20:00:00,90.67,92.2,90.5,90.74,2
2024-03-23T20:00:00,90.701,91.31,90.166,90.495,0
2024-03-30T20:00:00,90.176,91.703,90.104,91.142,2
2024-04-06T20:00:00,90.941,92.352,90.704,90.998,2
2024-04-13T20:00:00,90.767,91.612,89.955,91.047,2
2024-04-20T20:00:00,90.797,94.081,90.738,94.016,2
2024-04-27T20:00:00,93.792,95.398,90.774,91.872,0
2024-05-04T20:00:00,91.83,93.91,91.656,93.762,2
2024-05-11T20:00:00,93.52,95.57,93.428,95.518,2
2024-05-18T20:00:00,95.12,96.15,94.925,96.071,2
2024-05-25T20:00:00,95.824,96.74,95.423,96.608,2
2024-06-01T20:00:00,96.264,96.858,95.264,95.681,2
2024-06-08T20:00:00,95.574,97.22,95.314,96.661,0
2024-06-15T20:00:00,96.292,97.77,96.088,97.769,5
2024-06-22T20:00:00,97.542,98.145,97.273,97.984,5
2024-06-29T20:00:00,97.751,98.856,97.745,98.806,5
2024-07-06T20:00:00,98.261,99.017,96.081,96.585,5
2024-07-13T20:00:00,96.528,96.642,94.434,94.631,5
2024-07-20T20:00:00,94.532,94.834,89.797,90.547,5
2024-07-27T20:00:00,90.408,91.525,87.285,87.31,5
