index,canonical,live,diff
123424,0.7679189185787948,0.7679189185787948,0.0
123425,1.1262489977569428,1.1262489977569428,0.0
123426,0.8477016440430762,0.8477016440430762,0.0
123427,0.5748341852296406,0.5748341852296406,0.0
123428,0.8963976618321612,0.8963976618321612,0.0
123429,1.6410254509131732,1.6410254509131732,0.0
123430,1.2321445166233362,1.2321445166233362,0.0
123431,0.4516173511637603,0.4516173511637603,0.0
123432,0.8310387807717438,0.8310387807717438,0.0
123433,0.6354591012359263,0.6354591012359263,0.0
123434,0.6663916837767248,0.6663916837767248,0.0
123435,0.6419527095907412,0.6419527095907412,0.0
123436,0.4773634309194198,0.4773634309194198,0.0
123437,0.9441229967690512,0.9441229967690512,0.0
123438,0.7933313779527696,0.7933313779527696,0.0
123439,0.5806597949241276,0.5806597949241276,0.0
123440,0.7444192564623264,0.7444192564623264,0.0
123441,0.8955137772784969,0.8955137772784969,0.0
123442,1.3525485879196717,1.3525485879196717,0.0
123443,0.8842712998506869,0.8842712998506869,0.0
123444,0.43862440822618703,0.43862440822618703,0.0
123445,-0.33939466716032785,-0.33939466716032785,0.0
123446,-0.2861818401124387,-0.2861818401124387,0.0
123447,0.5187865930377508,0.5187865930377508,0.0
123448,0.6627076830767933,0.6627076830767933,0.0
123449,1.1882396541749949,1.1882396541749949,0.0
123450,1.0378775126426094,1.0378775126426094,0.0
123451,0.8685327137822249,0.8685327137822249,0.0
123452,0.8743992960090997,0.8743992960090997,0.0
123453,0.9389945618987278,0.9389945618987278,0.0
123454,0.784988616384256,0.784988616384256,0.0
123455,0.20188670189987645,0.20188670189987645,0.0
123456,0.1245294179876049,0.1245294179876049,0.0
123457,0.40325251938358153,0.40325251938358153,0.0
123458,-0.16478134888715842,-0.16478134888715842,0.0
123459,-0.13063564014906875,-0.13063564014906875,0.0
123460,0.5636607363348172,0.5636607363348172,0.0
123461,1.1114738051505528,1.1114738051505528,0.0
123462,0.7408613512822593,0.7408613512822593,0.0
123463,0.17753221178872,0.17753221178872,0.0
123464,0.1480612729856902,0.1480612729856902,0.0
123465,0.5810952241519501,0.5810952241519501,0.0
123466,0.058549667806113995,0.058549667806113995,0.0
123467,-0.11252299496749658,-0.11252299496749658,0.0
123468,0.04712660636261101,0.04712660636261101,0.0
123469,-0.2673914085105627,-0.2673914085105627,0.0
123470,-0.22588445669788018,-0.22588445669788018,0.0
123471,-0.47823055104537704,-0.47823055104537704,0.0
123472,-0.7885371261937689,-0.7885371261937689,0.0
123473,-1.0648814314173087,-1.0648814314173087,0.0
123474,-1.0400601592969367,-1.0400601592969367,0.0
123475,-1.2091772820908322,-1.2091772820908322,0.0
123476,-1.706713819128085,-1.706713819128085,0.0
123477,-2.1663569094883837,-2.1663569094883837,0.0
123478,-1.632507222627187,-1.632507222627187,0.0
123479,-1.3386892992730415,-1.3386892992730415,0.0
123480,-1.8431493255411426,-1.8431493255411426,0.0
123481,-1.7956803082631543,-1.7956803082631543,0.0
123482,-2.2296109490850844,-2.2296109490850844,0.0
123483,-2.2167273933903746,-2.2167273933903746,0.0
123484,-2.4058723800641193,-2.4058723800641193,0.0
123485,-2.6103297266252707,-2.6103297266252707,0.0
123486,-2.480341667923117,-2.480341667923117,0.0
123487,-2.348272560013951,-2.348272560013951,0.0
123488,-2.5491012291609216,-2.5491012291609216,0.0
123489,-1.7737962660329245,-1.7737962660329245,0.0
123490,-2.044418393991078,-2.044418393991078,0.0
123491,-1.881164496878912,-1.881164496878912,0.0
123492,-2.0140984750279043,-2.0140984750279043,0.0
123493,-1.734490348244583,-1.734490348244583,0.0
123494,-0.778943592256846,-0.778943592256846,0.0
123495,-1.7129973899528395,-1.7129973899528395,0.0
123496,-2.3201985076181635,-2.3201985076181635,0.0
123497,-1.6784267490767388,-1.6784267490767388,0.0
123498,-1.7228429873449558,-1.7228429873449558,0.0
123499,-1.532099597057468,-1.532099597057468,0.0
123500,-1.0980040384971717,-1.0980040384971717,0.0
123501,-0.7803887098055663,-0.7803887098055663,0.0
123502,-0.5113205967679887,-0.5113205967679887,0.0
123503,-0.40841732415261517,-0.40841732415261517,0.0
123504,-0.3405196726450326,-0.3405196726450326,0.0
123505,-0.570441125577347,-0.570441125577347,0.0
123506,0.00021472057299626388,0.00021472057299626388,0.0
123507,0.4370018646884602,0.4370018646884602,0.0
123508,0.22423428501563447,0.22423428501563447,0.0
123509,-0.3349015388192324,-0.3349015388192324,0.0
123510,-0.1344828018378285,-0.1344828018378285,0.0
123511,0.19457666339188304,0.19457666339188304,0.0
123512,0.42636240131388903,0.42636240131388903,0.0
123513,0.17561587720456837,0.17561587720456837,0.0
123514,0.2811206187051724,0.2811206187051724,0.0
123515,0.2874390938416319,0.2874390938416319,0.0
123516,0.13301077436984168,0.13301077436984168,0.0
123517,0.40610993157764635,0.40610993157764635,0.0
123518,0.5032114261692037,0.5032114261692037,0.0
123519,0.21209723828965868,0.21209723828965868,0.0
123520,0.10778307822513951,0.10778307822513951,0.0
123521,0.5085645577783925,0.5085645577783925,0.0
123522,0.6805480134662669,0.6805480134662669,0.0
123523,0.14951767984471218,0.14951767984471218,0.0
123524,0.39277917946825786,0.39277917946825786,0.0
123525,0.6113257316211854,0.6113257316211854,0.0
123526,0.46971436690843665,0.46971436690843665,0.0
123527,0.38859775354912474,0.38859775354912474,0.0
123528,0.6326102593504318,0.6326102593504318,0.0
123529,0.4936106777943326,0.4936106777943326,0.0
123530,0.04455297645636543,0.04455297645636543,0.0
123531,0.15094815577861334,0.15094815577861334,0.0
123532,0.21849440255457683,0.21849440255457683,0.0
123533,0.1393532674271292,0.1393532674271292,0.0
123534,0.026241709491571508,0.026241709491571508,0.0
123535,0.4094470403351757,0.4094470403351757,0.0
123536,0.5185942792940831,0.5185942792940831,0.0
123537,0.044687957479967455,0.044687957479967455,0.0
123538,-0.027049035870081267,-0.027049035870081267,0.0
123539,0.13920644651648917,0.13920644651648917,0.0
123540,0.5763001449700386,0.5763001449700386,0.0
123541,0.38079864525280993,0.38079864525280993,0.0
123542,0.7548530226183114,0.7548530226183114,0.0
123543,1.018272220945532,1.018272220945532,0.0
123544,1.103968408956083,1.103968408956083,0.0
123545,1.3287829156019884,1.3287829156019884,0.0
123546,1.5070229822393708,1.5070229822393708,0.0
123547,1.961067694236549,1.961067694236549,0.0
123548,2.3550721199567213,2.3550721199567213,0.0
123549,1.9553553227627387,1.9553553227627387,0.0
123550,1.892060093454509,1.892060093454509,0.0
123551,1.6163229654753257,1.6163229654753257,0.0
123552,2.061467996669593,2.061467996669593,0.0
123553,1.8175366615451627,1.8175366615451627,0.0
123554,1.7311370251668505,1.7311370251668505,0.0
123555,1.4170725263988202,1.4170725263988202,0.0
123556,1.379616562115845,1.379616562115845,0.0
123557,1.3260350342313563,1.3260350342313563,0.0
123558,1.2368657426912248,1.2368657426912248,0.0
123559,1.1175799820397208,1.1175799820397208,0.0
123560,0.7304484839957947,0.7304484839957947,0.0
123561,0.6851702193574075,0.6851702193574075,0.0
123562,0.8428662770107423,0.8428662770107423,0.0
123563,0.4575423224517023,0.4575423224517023,0.0
123564,0.33850957572879203,0.33850957572879203,0.0
123565,0.16927688972811533,0.16927688972811533,0.0
123566,1.0369950245717923,1.0369950245717923,0.0
123567,1.2261233876761275,1.2261233876761275,0.0
123568,1.3689865343952952,1.3689865343952952,0.0
123569,1.1117777305817838,1.1117777305817838,0.0
123570,0.7736424241117833,0.7736424241117833,0.0
123571,0.9816352625535147,0.9816352625535147,0.0
123572,0.8412451680830886,0.8412451680830886,0.0
123573,1.058264409119336,1.058264409119336,0.0
123574,0.4750697559956641,0.4750697559956641,0.0
123575,0.48284677775668755,0.48284677775668755,0.0
123576,0.4671926107043094,0.4671926107043094,0.0
123577,0.8549317203806964,0.8549317203806964,0.0
123578,0.8787114263835551,0.8787114263835551,0.0
123579,2.5430850116405876,2.5430850116405876,0.0
123580,1.3653165153844522,1.3653165153844522,0.0
123581,1.1513340764977,1.1513340764977,0.0
123582,1.0664597992263316,1.0664597992263316,0.0
123583,0.7519713111741392,0.7519713111741392,0.0
123584,0.24041958547045,0.24041958547045,0.0
123585,0.10313040973974234,0.10313040973974234,0.0
123586,0.6663759649381814,0.6663759649381814,0.0
123587,0.6408670864352288,0.6408670864352288,0.0
123588,0.013200626746687757,0.013200626746687757,0.0
123589,0.32529789451433555,0.32529789451433555,0.0
123590,0.6713406369663703,0.6713406369663703,0.0
123591,0.7726545016360443,0.7726545016360443,0.0
123592,0.29228470618465263,0.29228470618465263,0.0
123593,-0.2789845604153345,-0.2789845604153345,0.0
123594,0.027029592457971045,0.027029592457971045,0.0
123595,-0.3089880551352345,-0.3089880551352345,0.0
123596,-0.8047566194202083,-0.8047566194202083,0.0
123597,-0.49735583441282993,-0.49735583441282993,0.0
123598,-0.5991995103974417,-0.5991995103974417,0.0
123599,-0.5748018507264866,-0.5748018507264866,0.0
123600,-1.4727805530584115,-1.4727805530584115,0.0
123601,-1.09880950648122,-1.09880950648122,0.0
123602,-1.1845063753688736,-1.1845063753688736,0.0
123603,-1.429204334126749,-1.429204334126749,0.0
123604,-1.5070606667252922,-1.5070606667252922,0.0
123605,-1.6995074369569567,-1.6995074369569567,0.0
123606,-1.5854384653481495,-1.5854384653481495,0.0
123607,-1.340278711647532,-1.340278711647532,0.0
123608,-0.9461889895874895,-0.9461889895874895,0.0
123609,-0.6462028921746488,-0.6462028921746488,0.0
123610,-1.0040472424018927,-1.0040472424018927,0.0
123611,-0.781768219461499,-0.781768219461499,0.0
123612,-0.6925745589202259,-0.6925745589202259,0.0
123613,-0.7357530986599073,-0.7357530986599073,0.0
123614,-2.303823323410472,-2.303823323410472,0.0
123615,-2.3651739833904477,-2.3651739833904477,0.0
123616,-1.9911720500531054,-1.9911720500531054,0.0
123617,-2.0904653230866495,-2.0904653230866495,0.0
123618,-1.6447363381738236,-1.6447363381738236,0.0
123619,-1.5145631904694674,-1.5145631904694674,0.0
123620,-1.5246486348198645,-1.5246486348198645,0.0
123621,-2.035435860767195,-2.035435860767195,0.0
123622,-1.3971219504390668,-1.3971219504390668,0.0
123623,-1.3031631235484937,-1.3031631235484937,0.0
123624,-1.0046369019989336,-1.0046369019989336,0.0
123625,-1.3488481662665148,-1.3488481662665148,0.0
123626,-1.5362348420326786,-1.5362348420326786,0.0
123627,-1.4681345477878975,-1.4681345477878975,0.0
123628,-1.2682531925975455,-1.2682531925975455,0.0
123629,-1.0231381419319776,-1.0231381419319776,0.0
123630,-1.1776386172066409,-1.1776386172066409,0.0
123631,-1.5699645737703425,-1.5699645737703425,0.0
123632,-1.643362867928297,-1.643362867928297,0.0
123633,-1.3731124304529312,-1.3731124304529312,0.0
123634,-2.584600715118517,-2.584600715118517,0.0
123635,-2.523830106367383,-2.523830106367383,0.0
123636,-1.7992933813479903,-1.7992933813479903,0.0
123637,-1.9892972690208712,-1.9892972690208712,0.0
123638,-2.5147756329135484,-2.5147756329135484,0.0
123639,-3.026036979718638,-3.026036979718638,0.0
123640,-1.8517829669599497,-1.8517829669599497,0.0
123641,-1.5563290039470825,-1.5563290039470825,0.0
123642,-2.046360408812034,-2.046360408812034,0.0
123643,-2.1898542209347274,-2.1898542209347274,0.0
123644,-2.037196125292989,-2.037196125292989,0.0
123645,-1.9842053009219764,-1.9842053009219764,0.0
123646,-2.3303960337781295,-2.3303960337781295,0.0
123647,-1.750082577702297,-1.750082577702297,0.0
123648,-1.8004640088443837,-1.8004640088443837,0.0
123649,-2.0431339095850416,-2.0431339095850416,0.0
123650,-1.8825769014113645,-1.8825769014113645,0.0
123651,-1.8188234151537694,-1.8188234151537694,0.0
123652,-1.617871467261315,-1.617871467261315,0.0
123653,-1.2094352425285098,-1.2094352425285098,0.0
123654,-1.360937943689772,-1.360937943689772,0.0
123655,-1.4540579834635257,-1.4540579834635257,0.0
123656,-1.483569584021051,-1.483569584021051,0.0
123657,-1.3693213316754782,-1.3693213316754782,0.0
123658,-1.290142166661513,-1.290142166661513,0.0
123659,-1.1519030744899847,-1.1519030744899847,0.0
123660,-1.28271873164408,-1.28271873164408,0.0
123661,-1.2563832245977338,-1.2563832245977338,0.0
123662,-0.6067162118283805,-0.6067162118283805,0.0
123663,-0.4594158511673825,-0.4594158511673825,0.0
123664,-0.318121541966487,-0.318121541966487,0.0
123665,-0.6087824069091348,-0.6087824069091348,0.0
123666,-0.5325595925289003,-0.5325595925289003,0.0
123667,-0.5299935166657458,-0.5299935166657458,0.0
123668,-0.6823426058152865,-0.6823426058152865,0.0
123669,-0.9169783025634317,-0.9169783025634317,0.0
123670,-0.660312707596655,-0.660312707596655,0.0
123671,-0.7229046730747757,-0.7229046730747757,0.0
123672,-0.8476525184673818,-0.8476525184673818,0.0
123673,-0.8768753759935641,-0.8768753759935641,0.0
123674,-0.8349767916554791,-0.8349767916554791,0.0
123675,-0.9073122148220734,-0.9073122148220734,0.0
123676,-0.7500828675116764,-0.7500828675116764,0.0
123677,-1.0634377935486259,-1.0634377935486259,0.0
123678,-0.5740001431799703,-0.5740001431799703,0.0
123679,-0.5775788498367286,-0.5775788498367286,0.0
123680,-0.4048795861204229,-0.4048795861204229,0.0
123681,-0.33929763300804583,-0.33929763300804583,0.0
123682,0.19229622924306836,0.19229622924306836,0.0
123683,0.24326469230061873,0.24326469230061873,0.0
123684,-0.09609031679886652,-0.09609031679886652,0.0
123685,-0.3474421365788338,-0.3474421365788338,0.0
123686,-0.3272161073499533,-0.3272161073499533,0.0
123687,0.023687611827348166,0.023687611827348166,0.0
123688,-0.7520484870910943,-0.7520484870910943,0.0
123689,-0.8074253524325431,-0.8074253524325431,0.0
123690,-0.541442452046538,-0.541442452046538,0.0
123691,-0.31754793237236967,-0.31754793237236967,0.0
123692,-0.39798483645077154,-0.39798483645077154,0.0
123693,-0.4844965920981307,-0.4844965920981307,0.0
123694,-0.36780766321162983,-0.36780766321162983,0.0
123695,-0.8142538049068511,-0.8142538049068511,0.0
123696,-0.37398488261625024,-0.37398488261625024,0.0
123697,-0.38124568758048116,-0.38124568758048116,0.0
123698,-0.3374863716179009,-0.3374863716179009,0.0
123699,-0.34820567163922317,-0.34820567163922317,0.0
123700,-0.47002145692478975,-0.47002145692478975,0.0
123701,-0.48513949136643936,-0.48513949136643936,0.0
123702,-0.2683164496266938,-0.2683164496266938,0.0
123703,-0.04297255486242652,-0.04297255486242652,0.0
123704,-0.11373872529864978,-0.11373872529864978,0.0
123705,0.0075863520013671765,0.0075863520013671765,0.0
123706,-0.05827307625763677,-0.05827307625763677,0.0
123707,-0.10665471659630268,-0.10665471659630268,0.0
123708,0.11123047380272019,0.11123047380272019,0.0
123709,0.157951458824338,0.157951458824338,0.0
123710,-0.13765665913415068,-0.13765665913415068,0.0
123711,-0.2592468764674705,-0.2592468764674705,0.0
123712,-0.560295552140326,-0.560295552140326,0.0
123713,-0.4263669505382893,-0.4263669505382893,0.0
123714,-0.645590392368689,-0.645590392368689,0.0
123715,-0.6695849654085925,-0.6695849654085925,0.0
123716,-0.5480601801972886,-0.5480601801972886,0.0
123717,-0.19055915500895576,-0.19055915500895576,0.0
123718,-0.3517290411384605,-0.3517290411384605,0.0
123719,-0.6596838735048115,-0.6596838735048115,0.0
123720,-0.7913839483649313,-0.7913839483649313,0.0
123721,-0.6494478988757223,-0.6494478988757223,0.0
123722,-0.37271878611089393,-0.37271878611089393,0.0
123723,-0.2934846734796448,-0.2934846734796448,0.0
123724,-0.23674979365004512,-0.23674979365004512,0.0
123725,-0.2819992771412778,-0.2819992771412778,0.0
123726,-0.34785903795764983,-0.34785903795764983,0.0
123727,-0.16888137578653759,-0.16888137578653759,0.0
123728,-0.31724133308034236,-0.31724133308034236,0.0
123729,-0.5497427246288277,-0.5497427246288277,0.0
123730,-0.5271662931847431,-0.5271662931847431,0.0
123731,-0.6006990404398747,-0.6006990404398747,0.0
123732,-0.5300963876172144,-0.5300963876172144,0.0
123733,-1.1307344874119991,-1.1307344874119991,0.0
123734,-0.03286532842762909,-0.03286532842762909,0.0
123735,-0.17570923523057555,-0.17570923523057555,0.0
123736,0.18956616132614823,0.18956616132614823,0.0
123737,0.05779911349942592,0.05779911349942592,0.0
123738,-0.2068027087952733,-0.2068027087952733,0.0
123739,-0.20516165292794583,-0.20516165292794583,0.0
123740,-0.6434665587892282,-0.6434665587892282,0.0
123741,-0.7720496759818688,-0.7720496759818688,0.0
123742,-0.4208961863116822,-0.4208961863116822,0.0
123743,-0.5514430892747167,-0.5514430892747167,0.0
123744,-0.3310307250867511,-0.3310307250867511,0.0
123745,-0.10739872450450075,-0.10739872450450075,0.0
123746,0.2704981749950378,0.2704981749950378,0.0
123747,0.6393944479647706,0.6393944479647706,0.0
123748,0.6504138531594883,0.6504138531594883,0.0
123749,0.5671538705243085,0.5671538705243085,0.0
123750,0.2146420359279576,0.2146420359279576,0.0
123751,0.03111942317555879,0.03111942317555879,0.0
123752,-0.1128175807616833,-0.1128175807616833,0.0
123753,-0.16835907446605844,-0.16835907446605844,0.0
123754,-0.06267282523736946,-0.06267282523736946,0.0
123755,-0.23065736094909386,-0.23065736094909386,0.0
123756,-0.12372071721483341,-0.12372071721483341,0.0
123757,-0.4683747270537162,-0.4683747270537162,0.0
123758,0.10757155802881639,0.10757155802881639,0.0
123759,-0.26879541233736226,-0.26879541233736226,0.0
123760,-0.4053797685195209,-0.4053797685195209,0.0
123761,-0.0068948039783063506,-0.0068948039783063506,0.0
123762,0.1015610542371501,0.1015610542371501,0.0
123763,0.286347222179788,0.286347222179788,0.0
123764,0.18022658597318222,0.18022658597318222,0.0
123765,0.5960916048729978,0.5960916048729978,0.0
123766,0.6325864374156148,0.6325864374156148,0.0
123767,1.0601901646528717,1.0601901646528717,0.0
123768,1.093503946737538,1.093503946737538,0.0
123769,1.2177463086227862,1.2177463086227862,0.0
123770,1.2181348679356536,1.2181348679356536,0.0
123771,1.1338759430910046,1.1338759430910046,0.0
123772,0.9637066667176257,0.9637066667176257,0.0
123773,0.9117131113261385,0.9117131113261385,0.0
123774,0.7489517047154836,0.7489517047154836,0.0
123775,1.2554874995675454,1.2554874995675454,0.0
123776,1.3340306176423034,1.3340306176423034,0.0
123777,1.4503381083721099,1.4503381083721099,0.0
