date,year,tier,P_12,G_UP,G_DOWN,ATR20,mr_atr,mr_atr_bucket,E_UP_E0,E_DN_E0,E_UP_E1,E_DN_E1,E_UP_E2,E_DN_E2,E_UP_E3,E_DN_E3,RL_UP_E0,RL_DN_E0,RL_UP_E1,RL_DN_E1,RL_UP_E2,RL_DN_E2,RL_UP_E3,RL_DN_E3,G_UP_ATR,G_DN_ATR,VU_touch_H17,VD_touch_H17,VU_touch_H19,VD_touch_H19,VU_touch_H03,VD_touch_H03
2024-10-24,2024,T1,1.07965,11.699999999998933,26.100000000000012,58.435,6.468725934799169e-05,<0.75,15.099999999999003,15.700000000000713,15.099999999999003,13.600000000000279,15.100000000001224,15.399999999998748,15.099999999999003,13.600000000000279,0.7748344370860732,1.6624203821655303,0.7748344370860732,1.9191176470587852,0.7748344370859593,1.6948051948053333,0.7748344370860732,1.9191176470587852,0.2002224694104378,0.44665012406947907,True,False,True,False,True,False
2024-10-25,2024,T1,1.08385,0.8999999999992347,24.800000000000377,55.60500000000002,4.621886520996242e-05,<0.75,15.100000000000113,15.699999999999603,15.099999999999003,13.600000000000279,15.150000000000441,15.199999999999658,15.099999999999003,13.600000000000279,0.05960264900657139,1.5796178343949685,0.059602649006575775,1.8235294117646963,0.05940594059400717,1.6315789473684825,0.059602649006575775,1.8235294117646963,0.01618559482059589,0.44600305727902834,False,True,False,True,False,True
2024-10-29,2024,T1,1.07774,49.000000000001265,5.399999999999849,55.184999999999924,9.857751200507599e-05,<0.75,15.099999999999003,15.700000000000713,15.099999999999003,13.600000000000279,15.100000000001224,15.399999999998748,15.099999999999003,13.600000000000279,3.2450331125830796,0.34394904458596204,3.2450331125830796,0.39705882352939253,3.245033112582602,0.35064935064936936,3.2450331125830796,0.39705882352939253,0.8879224426927849,0.09785267735797512,False,True,False,True,False,True
2024-10-30,2024,T1,1.0814,45.50000000000054,6.699999999999484,55.04999999999994,9.48228882833789e-05,<0.75,15.100000000000113,15.699999999999603,15.099999999999003,13.600000000000279,15.150000000000441,15.199999999999658,15.099999999999003,13.600000000000279,3.0132450331125957,0.4267515923566658,3.0132450331128173,0.49264705882348137,3.0033003300329515,0.4407894736841865,3.0132450331128173,0.49264705882348137,0.8265213442325267,0.12170753860126234,True,False,True,False,True,False
2024-10-31,2024,T1,1.08797,6.999999999999229,35.70000000000073,53.499999999999886,7.981308411214962e-05,<0.75,15.100000000001224,15.699999999998493,15.100000000000113,13.599999999999168,15.199999999999658,15.000000000000568,15.100000000000113,13.599999999999168,0.46357615894030874,2.273885350318736,0.4635761589403428,2.625000000000214,0.4605263157894333,2.379999999999958,0.4635761589403428,2.625000000000214,0.13084112149531296,0.6672897196261832,True,False,True,False,True,False
2024-11-01,2024,T1,1.08862,19.600000000001838,33.799999999999386,52.49499999999996,0.00010172397371178448,<0.75,15.100000000000113,15.699999999999603,15.099999999999003,13.600000000000279,15.150000000000441,15.199999999999658,15.099999999999003,13.600000000000279,1.2980132450332247,2.152866242038232,1.29801324503332,2.485294117646963,1.2937293729373773,2.2236842105263253,1.29801324503332,2.485294117646963,0.3733688922754901,0.6438708448423547,False,True,False,True,False,True
2024-11-04,2024,T3,1.08996,15.199999999999658,29.700000000001392,52.144999999999996,8.610605043628546e-05,<0.75,15.099999999999003,15.700000000000713,13.649999999999496,22.849999999999817,15.100000000001224,15.399999999998748,14.100000000000223,22.199999999998887,1.0066225165563352,1.8917197452229326,1.1135531135531296,1.2997811816193274,1.0066225165561873,1.9285714285716757,1.0780141843971218,1.3378378378379676,0.2914948700738261,0.5695656342890285,False,False,False,False,False,False
2024-11-05,2024,T1,1.09054,5.699999999999594,32.80000000000172,49.475000000000044,7.781707933299905e-05,<0.75,15.099999999999003,15.700000000000713,15.099999999999003,13.600000000000279,15.100000000000113,15.499999999999403,15.099999999999003,13.600000000000279,0.3774834437086073,2.0891719745223076,0.3774834437086073,2.4117647058824296,0.37748344370857956,2.116129032258257,0.3774834437086073,2.4117647058824296,0.11520970186962283,0.6629610914603676,True,False,True,False,True,True
2024-11-06,2024,,1.07155,221.59999999999957,33.09999999999924,50.160000000000096,0.0005077751196172215,<0.75,15.099999999999003,15.700000000000713,15.099999999999003,15.700000000000713,15.100000000001224,15.600000000000058,15.100000000001224,15.600000000000058,14.675496688742662,2.108280254776926,14.675496688742662,2.108280254776926,14.675496688740504,2.1217948717948154,14.675496688740504,2.1217948717948154,4.417862838915453,0.6598883572567619,False,False,False,False,False,False
2024-11-07,2024,T3,1.08094,7.299999999998974,96.70000000000067,60.670000000000115,0.00017141915279380164,<0.75,15.100000000000113,15.700000000000713,13.600000000000279,22.800000000000598,15.150000000000441,15.499999999999403,13.699999999998713,21.999999999999797,0.48344370860919994,6.159235668789572,0.5367647058822665,4.241228070175357,0.4818481848184001,6.238709677419639,0.5328467153284423,4.395454545454617,0.1203230591725558,1.5938684687654605,True,False,True,False,True,False
2024-11-08,2024,T2,1.07515,53.900000000000055,7.300000000001194,61.86000000000013,9.893307468477389e-05,<0.75,15.100000000001224,15.700000000000713,15.499999999999403,16.39999999999975,15.199999999999658,15.600000000000058,15.199999999999658,16.150000000000333,3.569536423840774,0.464968152866297,3.477419354838847,0.4451219512195918,3.546052631579031,0.4679487179487928,3.546052631579031,0.45201238390099346,0.8713223407694786,0.11800840607826026,False,True,False,True,False,True
2024-11-11,2024,T2,1.06427,85.19999999999861,14.199999999999768,65.99000000000021,0.00015062888316411284,<0.75,15.100000000000113,15.74999999999993,15.499999999999403,16.599999999999948,15.150000000000441,15.649999999999276,14.899999999999913,16.199999999999548,5.64238410596013,0.9015873015872908,5.496774193548509,0.8554216867469767,5.6237623762373685,0.9073482428115288,5.718120805369067,0.8765432098765533,1.2911047128352529,0.21518411880587549,False,False,False,False,False,False
2024-11-12,2024,T2,1.06175,45.600000000001195,11.200000000000099,68.75500000000011,8.26121736600992e-05,<0.75,15.099999999999003,15.700000000000713,15.199999999999658,16.39999999999975,15.100000000001224,15.600000000000058,14.800000000000368,16.150000000000333,3.0198675496691525,0.7133757961783178,3.000000000000146,0.6829268292683092,3.0198675496687084,0.7179487179487216,3.081081081081085,0.6934984520123757,0.6632244927641789,0.16289724383681303,False,True,False,True,False,True
2024-11-13,2024,T1,1.05854,68.69999999999932,9.300000000000974,69.41000000000018,0.00011237573836622978,<0.75,15.099999999999003,15.74999999999993,15.099999999999003,13.600000000000279,15.100000000000113,15.649999999999276,15.099999999999003,13.600000000000279,4.549668874172441,0.5904761904762549,4.549668874172441,0.6838235294118223,4.549668874172106,0.594249201278045,4.549668874172441,0.6838235294118223,0.9897709263794718,0.13398645728282596,False,True,False,True,False,True
2024-11-14,2024,T3,1.05527,16.40000000000086,56.499999999999325,72.79500000000016,0.00010014424067587064,<0.75,15.099999999999003,15.799999999999148,13.649999999999496,22.849999999999817,15.099999999999003,15.699999999998493,14.100000000000223,22.39999999999909,1.0860927152319166,3.5759493670887577,1.2014652014653087,2.4726477024069924,1.0860927152319166,3.598726114649984,1.163120567375929,2.522321428571501,0.22529019850265572,0.7761522082560506,True,False,True,False,True,False
2024-11-15,2024,T2,1.05317,61.40000000000034,8.500000000000174,75.37000000000015,9.274247047897091e-05,<0.75,15.099999999999003,15.74999999999993,14.899999999999913,16.599999999999948,15.100000000000113,15.649999999999276,14.700000000000824,16.199999999999548,4.066225165563205,0.5396825396825531,4.120805369127564,0.5120481927710965,4.066225165562906,0.5431309904153717,4.176870748299109,0.5246913580247168,0.8146477378267244,0.11277696696298471,False,False,False,True,False,True
2024-11-18,2024,T2,1.05687,5.800000000000249,46.200000000000685,76.86500000000018,6.765107656280597e-05,<0.75,15.099999999999003,15.700000000000713,15.199999999999658,16.39999999999975,15.100000000001224,15.600000000000058,14.800000000000368,16.150000000000333,0.38410596026494254,2.942675159235579,0.38157894736844605,2.817073170731792,0.3841059602648861,2.9615384615384945,0.391891891891899,2.860681114551067,0.0754569700123624,0.6010537956156974,True,False,True,False,True,False
2024-11-19,2024,T1,1.05726,28.199999999998226,49.10000000000192,77.96000000000025,9.915341200615687e-05,<0.75,15.100000000000113,15.700000000000713,15.099999999999003,13.750000000000151,15.150000000000441,15.499999999999403,15.099999999999003,13.750000000000151,1.8675496688740407,3.127388535031827,1.867549668874178,3.570909090909191,1.86138613861369,3.1677419354841168,1.867549668874178,3.570909090909191,0.36172396100562,0.6298101590559487,True,False,True,False,True,False
2024-11-20,2024,T2,1.05248,84.99999999999952,2.500000000000835,79.39500000000034,0.00011020845141381697,<0.75,15.100000000001224,15.700000000000713,15.499999999999403,16.199999999999548,15.199999999999658,15.399999999998748,14.899999999999913,16.100000000001113,5.629139072847194,0.15923566878985487,5.483870967742115,0.15432098765437682,5.592105263157989,0.16233766233772975,5.704697986577182,0.15527950310563118,1.070596385162783,0.031488128975386664,False,True,False,True,False,True
2024-11-21,2024,T1,1.05352,19.800000000000928,21.400000000000308,82.69500000000042,4.98216337142524e-05,<0.75,15.150000000000441,15.700000000000713,15.099999999999003,13.600000000000279,15.249999999999986,15.499999999999403,15.099999999999003,13.600000000000279,1.30693069306933,1.363057324840722,1.3112582781458433,1.5735294117646963,1.298360655737767,1.3806451612903956,1.3112582781458433,1.5735294117646963,0.23943406493743066,0.2587822722050934,False,True,False,True,False,True
2024-11-22,2024,T1,1.04044,93.69999999999878,72.40000000000136,85.0650000000004,0.00019526244636454402,<0.75,15.100000000001224,15.700000000000713,15.099999999999003,13.750000000000151,15.199999999999658,15.600000000000058,15.099999999999003,13.750000000000151,6.20529801324445,4.611464968152743,6.205298013245362,5.2654545454545865,6.164473684210584,4.641025641025711,6.205298013245362,5.2654545454545865,1.1015106095338665,0.8511138541115737,False,False,False,False,False,False
2024-11-25,2024,T3,1.0508,22.299999999999542,59.099999999998595,90.6750000000004,8.977116073890024e-05,<0.75,15.150000000000441,15.700000000000713,13.699999999998713,22.800000000000598,15.249999999999986,15.499999999999403,14.500000000001734,21.999999999999797,1.471947194719399,3.7643312101908224,1.6277372262774918,2.592105263157765,1.4622950819671845,3.8129032258065076,1.5379310344825432,2.686363636363597,0.2459332781913366,0.6517783291976657,False,False,False,False,False,True
2024-11-26,2024,,1.05029,41.999999999999815,78.00000000000028,92.87500000000037,0.00012920592193808842,<0.75,15.100000000001224,15.700000000000713,15.100000000001224,15.700000000000713,15.199999999999658,15.600000000000058,15.199999999999658,15.600000000000058,2.7814569536421465,4.96815286624183,2.7814569536421465,4.96815286624183,2.763157894736892,4.999999999999999,2.763157894736892,4.999999999999999,0.4522207267833071,0.8398384925975771,False,False,False,False,False,False
2024-11-27,2024,T2,1.05559,22.899999999999032,81.7000000000001,95.99500000000037,0.00010896400854211025,<0.75,15.100000000000113,15.74999999999993,15.499999999999403,16.39999999999975,15.150000000000441,15.649999999999276,15.199999999999658,16.150000000000333,1.516556291390653,5.187301587301617,1.4774193548387042,4.981707317073253,1.5115511551154037,5.220447284345296,1.5065789473683913,5.058823529411667,0.23855409135891392,0.8510859940621884,True,False,True,False,True,False
2024-11-28,2024,T2,1.05493,20.100000000000673,21.799999999998487,98.60500000000039,4.249277420009025e-05,<0.75,15.100000000001224,15.799999999999148,15.499999999999403,16.599999999999948,15.199999999999658,15.699999999998493,15.499999999999403,16.199999999999548,1.3311258278145062,1.3797468354430167,1.2967741935484804,1.3132530120481058,1.3223684210527056,1.3885350318471708,1.2967741935484804,1.3456790123456233,0.20384361847777085,0.2210841235231317,False,False,False,False,True,False
2024-11-29,2024,T2,1.05532,44.10000000000025,7.699999999999374,98.49500000000032,5.2591502106705374e-05,<0.75,15.100000000000113,15.74999999999993,15.499999999999403,16.39999999999975,15.150000000000441,15.649999999999276,15.199999999999658,16.150000000000333,2.920529801324498,0.4888888888888513,2.8451612903227064,0.4695121951219202,2.910891089108843,0.49201277955269845,2.901315789473766,0.47678018575846537,0.4477384638814164,0.07817655718563733,False,True,False,True,False,True
2024-12-02,2024,,1.04735,97.00000000000041,1.100000000000545,97.71500000000033,0.0001003940029678152,<0.75,15.100000000001224,15.700000000000713,15.100000000001224,15.700000000000713,15.199999999999658,15.600000000000058,15.199999999999658,15.600000000000058,6.423841059602156,0.07006369426754745,6.423841059602156,0.07006369426754745,6.381578947368592,0.07051282051285518,6.381578947368592,0.07051282051285518,0.9926828020263019,0.01125722765185019,False,True,False,True,False,True
2024-12-03,2024,T2,1.05194,11.399999999999189,38.800000000001056,100.9650000000003,4.972020006933105e-05,<0.75,15.150000000000441,15.700000000000713,15.499999999999403,16.199999999999548,15.249999999999986,15.499999999999403,15.499999999999403,16.100000000001113,0.752475247524677,2.4713375796177894,0.735483870967718,2.3950617283951936,0.7475409836065049,2.5032258064517774,0.735483870967718,2.4099378881986566,0.1129104145000659,0.3842915861932446,True,False,True,False,True,False
2024-12-04,2024,T3,1.04949,34.09999999999913,22.500000000000853,100.49500000000022,5.6321210010448144e-05,<0.75,15.199999999999658,15.700000000000713,13.649999999999496,22.849999999999817,15.300000000000313,15.600000000000058,14.100000000000223,22.39999999999909,2.243421052631572,1.4331210191082695,2.4981684981685266,0.9846827133479664,2.228758169934538,1.4423076923077416,2.4184397163119566,1.0044642857143646,0.33932036419721434,0.22389173590726708,True,False,True,False,True,False
2024-12-05,2024,T2,1.05754,14.199999999999768,68.8999999999984,91.35500000000029,9.096382245087615e-05,<0.75,15.249999999999986,15.700000000000713,15.649999999999276,16.39999999999975,15.300000000000313,15.499999999999403,15.499999999999403,16.150000000000333,0.9311475409835922,4.388535031846833,0.9073482428115288,4.201219512195088,0.9281045751633645,4.445161290322648,0.9161290322580848,4.266253869968853,0.1554375786765883,0.7542006458321732,False,False,False,False,False,False
2024-12-06,2024,T2,1.05782,51.600000000000534,12.300000000000644,89.91000000000015,7.107107107107226e-05,<0.75,15.199999999999658,15.700000000000713,15.499999999999403,16.599999999999948,15.300000000000313,15.600000000000058,15.499999999999403,16.199999999999548,3.3947368421053747,0.7834394904458652,3.3290322580646787,0.7409638554217278,3.372549019607809,0.7884615384615767,3.3290322580646787,0.7592592592593201,0.5739072405739122,0.1368034701368104,False,True,False,True,False,True
